,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/590AflDt-hW2t85Cit_ODJPJdRiMMRn2cSF0vYNfsBpjm895x1zDy0npbD7IlDCvmNvI,Traffic Rider,https://play.google.com/store/apps/details?id=com.skgames.trafficrider&hl=nl&gl=nl,com.skgames.trafficrider,https://play.google.com/store/apps/dev?id=7063637161723821824,Soner Kara,"Een nieuw meesterwerk van de makers van Traffic Racer. Dit keer kruip je achter het stuur van een motor in een game-ervaring met veel meer details, met behoud van de kenmerkende fun en eenvoud.<br><br>Traffic Rider tilt het eindeloze racegenre naar een volledig nieuw niveau door de toevoeging van een volledig carrièrespeltype, eerstepersoonsperspectief, betere graphics en realistische, opgenomen motorgeluiden. De essentie van soepel arcaderacen is er nog steeds, maar dan in het jasje van de nieuwe generatie. Race op je motor op de eindeloze snelwegen. Haal het andere verkeer in, en upgrade en koop nieuwe motoren om de missies in het carrièrespeltype te verslaan.<br><br>Het is tijd om de weg op te gaan op een motor!<br><br>KENMERKEN<br>- Eerstepersoonsperspectief<br>- 29 motoren om uit te kiezen<br>- Echte motorgeluiden, opgenomen van echte motoren<br>- Gedetailleerde omgevingen met dag- en nachtvariaties<br>- Carrièrespeltype met meer dan 70 missies<br>- Online klassementen en 30+ prestaties<br>- Ondersteuning voor 19 talen<br> <br>TIPS<br>- Hoe sneller je rijdt, hoe hoger je score<br>- Als je 100 km/u rijdt, moet je het overige verkeer strak inhalen voor bonusscores en cash<br>- Als je spookrijdt, haal je een hogere score en ontvang je extra cash<br>- Doe wheelies voor een hogere score en cash<br>- Mis de Starter-Kit met 30% korting niet!<br><br>VOLG ONS<br>* http://facebook.com/trafficridergame<br>* http://twitter.com/traffic_rider<br><br>*** Geen timers, geen brandstof ***  Alleen maar eindeloze fun!<br><br>Traffic Rider wordt regelmatig bijgewerkt met je suggesties. Schrijf een recensie met je feedback.","€ 2,29 - € 109,99 per item",GAME_RACING,311022858,100000000,Fri Jul 17 16:55:02 2020,1594988702,PEGI 3,109M,5.0 en hoger,1.70,0 USD,4.3799577
11,https://lh3.googleusercontent.com/pK-5TELK5bvbRhLfU6HFqxiaYypPJOWd4Qxy-MDe1JCSQZ29dKsrzpWnImqE9Lqruw,Racing Fever: Moto,https://play.google.com/store/apps/details?id=mobi.gameguru.racingfevermoto&hl=nl&gl=nl,mobi.gameguru.racingfevermoto,https://play.google.com/store/apps/dev?id=4972816319461272638,Gameguru,"De makers van Racing Fever brengen een gloednieuwe motorrace-ervaring uit!<br><br>In dit spel hebben we alle adrenaline, fun en opwinding samengebracht die een bandenset jou kan brengen. De geweldige race-ervaring en adembenemende graphics zullen ervoor zorgen dat je je telefoon niet meer kunt neerleggen.<br><br>4 verschillende camerastandpunten<br>Voor een realistischere ervaring kan je spelen vanuit het gezichtspunt van je piloot, of je kan meer controle over de race krijgen door gebruik te maken van verschillende camerastandpunten.<br><br>Realistisch gemodelleerde motorfietsen<br>We hebben 16 verschillende motorfietsen tot in de kleinste details voor jou gemodelleerd. Maak je keuze, verbeter het prestatievermogen, pas het ontwerp aan en start met racen.<br><br>Een raceavontuur met 4 verschillende bendeleiders en tientallen levels<br>4 verschillende regio&#39;s en 4 meedogenloze bendeleiders! Tientallen verschillende racetypes in verschillende seizoenen en in een geweldige atmosfeer staan jou te wachten. Versla alle 4 de leiders om te bewijzen dat jij de beste racer bent!<br><br>4 verschillende controleopties<br>We weten dat er geen twee racers hetzelfde zijn! We hebben een controleoptie toegevoegd om jullie allemaal tevreden te stellen. Controleer je motor door je telefoon te kantelen of door het scherm aan te raken. Je hebt geen enkel excuus om de race niet te winnen!<br><br>Ondersteuning in 23 verschillende talen<br>Wees gerust, we begrijpen en spreken dezelfde taal als jij!<br><br>Ontsnapmodus<br>In dit spel werden snelheidslimieten ingevoerd om gebroken te worden! Vergeet niet dat wanneer je voor de politie op de vlucht bent, enkel jij en je motor nog tellen!<br><br>Dagelijkse bonusmodus<br>We zijn niet vergeten om een modus toe te voegen waarin je dagelijks kunt racen om waardevolle geschenken te winnen!<br><br>Privémodus<br>Je hebt de mogelijkheid om het tijdstip, weersomstandigheden, verkeersdichtheid, snelheid en stroom, en zelfs het aantal politieagenten in te stellen! Jij bepaalt de regels, jij wint de race!<br><br>Vergeet niet om contact met ons op te nemen voor je feedback en suggesties!","€ 0,99 - € 119,99 per item",GAME_RACING,74835597,50000000,Mon Mar 16 18:49:52 2020,1584371992,PEGI 3,110M,4.4 en hoger,v1.72.0,0 USD,4.21967
12,https://play-lh.googleusercontent.com/_NajhNZ75NZN_CuQ7O1HMvD9BOPZEX8FmwtQaAC1RqRaAnl8geTYodi02U8hcfbnwMs,Dr. Driving,https://play.google.com/store/apps/details?id=com.ansangha.drdriving&hl=nl&gl=nl,com.ansangha.drdriving,https://play.google.com/store/apps/dev?id=6115615018010073039,SUD Inc.,Verbranden van de straat met de snelste en meest visueel verbluffende editie van de Dr Parking serie.<br>Ondersteuning voor Google Play spel services.<br>Aanmelden met je Google+ account om toegang te krijgen tot online leaderboards en prestaties.<br><br>SUD Inc.,"€ 1,60 - € 8,01 per item",GAME_RACING,397002712,100000000,Mon Sep 14 13:13:02 2020,1600072982,PEGI 12,12M,4.1 en hoger,1.64,0 USD,4.204606
13,https://lh3.googleusercontent.com/L90dU5OcpJesg9KZuXGg0AxHg72CYwgTt46g0qksl1ei6cv82GF1SNPp9CvAnvrG-yY,Rally Racer Dirt,https://play.google.com/store/apps/details?id=com.sbkgames.rallyracerdirt&hl=nl&gl=nl,com.sbkgames.rallyracerdirt,https://play.google.com/store/apps/developer?id=SBK+Games,SBK Games,"Rally Racer Dirt is a drift based rally game . Drift on asphalt and dirt, while climbing through the hills. This category redefined with Rally Racer Dirt. Rally Racer Dirt introduces best realistic and stunning controls for a rally game. Have fun with drifty and realistic tuned physics with detailed graphics,  vehicles and racing tracks. Be a rally racer, drive as Ken Blocks, and Collin McRae on the tracks. <br><br>Features:<br><br> * Realtime Multiplayer Mode<br> * 13 Different rally cars,<br> * Tunable cars with adjustable suspension, anti roll bar, ride height and gearbox ratios. <br> * Upgradable cars and drive properties.<br> * 5  Different tuned and enjoyable tracks,<br> * Tracks has multiple ground surfaces tarmac, gravel, grass effects grip, drifting  and vehicle physics.<br> * Carefully tuned car physics and controls.<br> * 3 main game modes to play: Challenge mode, Survival mode, and Realtime Multiplayer mode. <br><br>Game has three  modes, survival, challenge and realtime multiplayer. In survival mode, you should drift and drive as long as you can, and pass checkpoints. In challenge mode there are 60 different challenges that you have to pass. In realtime multiplayer mode, you can race with real people which are your friends or random players.","€ 1,59 - € 13,99 per item",GAME_RACING,57977191,50000000,Wed Aug 12 19:10:15 2020,1597243215,PEGI 3,Varieert per apparaat,4.1 en hoger,2.0.3,0 USD,4.3461947
14,https://lh3.googleusercontent.com/RNkavgS1ooGHKiKceZsllfjMNsMu0SXGzXekjhmmO2SeA491uA_INxFMknOCmEAWSA,Street Racing HD,https://play.google.com/store/apps/details?id=com.ivy.streetracing.hd&hl=nl&gl=nl,com.ivy.streetracing.hd,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Street Racing HD is coming! </b>Top-class racing cars were made by well-known manufacturers. Street Racing HD starts a new era of breathtaking drift with speed and passion in 2019.<br><br><b>From the free Route 66 to Tokyo&#39;s sharp turn,</b> you&#39;ll find a world of challenge and excitement! Improve your driving skill for the ultimate victory. You will race with top racing drivers from all over the world and win the final crown!<br><br><b>Enjoy the fun of street racing!</b><br>It is a new driving style. Race with 6 players from all over the world,<b> crash your opponents’ vehicle, collect enough nitrogen bars, and release the final nitrogen </b>to accelerate your car to the maximum speed! Control your direction, brake at any time, and show perfect power sliding stunt!<br><br>--------------------------------------------------------------------------------------------------------------------------------------------<br><br><b>Blow up the streets!</b><br>• Take your top engine and speed up your car!<br>• Drive into the ramp and take the car to a new height.<br>•<b>Speed up </b>in the air and stand out from your opponents.<br><br><b>Dress up your car！</b><br>• Embrace your car with<b> the unique spray paint, tail and license plate! </b>You defined your car.<br>• Remember to<b> upgrade your cool car.</b> On the road to the championship, you will be invincible.<br>• Start your Viper and to be the first person to cross the finish line!<br><br><b>PVP competitions!</b><br>•Get ready for a 1V1 competition with your opponent at the same time!<br>• Win higher position and unlock bigger reward during<b> the limited time.</b><br>• Chase the opponent&#39;s ghost car on the track, competing with the opponents of the asynchronous game.<br>• <b>Share your racing achievements and proved that you are a great race driver.</b><br><br>--------------------------------------------------------------------------------------------------------------------------------------------<br><br><b>Street Racing HD Features：</b><br>►Street theme, drift racing<br>►Rich <b>street tracks </b>and incredible levels<br>►Own more than <b>30 top cars</b><br>►<b>Division challenge, wonderful PVP competition</b><br>►Upgrade your car for higher speed and better performance<br>►Crash and experience street racing with high passion<br>►Refresh the leaderboard, you are the king of speed<br>►<b>Dress up your unique racing car</b><br>►<b>Realistic scene and rich sound</b><br><br>Street Racing HD has started, choose your car and put on your favorite dress.<b>Accelerate! Beyond! Collision!!! </b>Welcome to join our Facebook Homepage : https://www.facebook.com/realdriftracing/","€ 1,09 - € 109,99 per item",GAME_RACING,7964451,5000000,Fri Sep 25 14:26:10 2020,1601031370,PEGI 3,99M,4.1 en hoger,4.6.9,0 USD,4.274623
15,https://lh3.googleusercontent.com/VVJhk3wIL28JBmKHultwBUlINxx-_hCCHQw13-4EH7o1AelwqaEcTj4yFGEcWSonTl82,CarX Highway Racing,https://play.google.com/store/apps/details?id=com.CarXTech.highWay&hl=nl&gl=nl,com.CarXTech.highWay,https://play.google.com/store/apps/dev?id=8956145082759427129,CarX Technologies,"#1 racing on a traffic-packed highway!<br><br>A mix of lifelike physics which has been the center point of CarX Drift Racing 2, eye-catching graphics and extreme driving on traffic-packed roads is what CarX Highway Racing has to offer.<br><br>CAMPAIGN MODE. Immerse yourself in the world of street racing.<br>- Check out Texas deserts, visit Australia, France or Russia. A number of countries are there on your way to success.<br>- Divulge activities of secret organizations and destroy Winston’s empire<br>- Find out what the Syndicate is after and knock down their plans before it’s too late<br>- Make new friends who can help you in your endeavors<br><br>LOTS OF CARS TO CHOOSE FROM. Select from pickup trucks to hypercars.<br>- 40 sports cars are awaiting your command: sports classic, regular vehicles, muscle cars and powerful supercars.<br><br>REALISTIC PHYSICS. Feel the power drive at your fingertips.<br>- Well tuned physics will allow you to feel every horsepower of the car of your choice.<br>- Adjust your vehicle to make sure it drives the way you want it<br>- No other game can give you the kind of emotions you’ll experience with CarX Highway Racing<br><br>ONLINE RACING. Show others what you’ve got.<br>- Compete with other players for the first place<br>- Move up to the next league by winning<br>- New competitors and challenges are awaiting you every season<br><br>DIFFERENT GAME MODES. You won’t get bored.<br>- Select Time Attack, race to stay in the pack or complete your run without a scratch<br><br>POLICE MODE. Bring the law back on the road.<br>- Become Police and restrain lawlessness on the road. Catch offenders before they get lost.<br>- Scare all criminals with the roar of your engine and sound of your sirene<br><br>UNIQUE EVENTS. It’s your chance to get a unique car.<br>- Take part in different events and receive unique cars<br><br>FREE RIDE MODE. Feel the freedom of unrestrained driving.<br>- Unlimited mode which will allow you to enjoy driving without having to flee or follow<br><br>MORE STUFF TO ENJOY!<br>- Day/Night mode: drive around Paris in the evening or blow dust of night Texas roads<br>- Flee from police: patrol cars will keep the thrill until you cross the finish line<br><br><br>Follow our announcements in social networks: https://facebook.com/carxhighway/","€ 1,19 - € 54,99 per item",GAME_RACING,34204664,10000000,Wed Sep 16 15:58:58 2020,1600255738,PEGI 3,59M,5.0 en hoger,1.69.1,0 USD,4.510655
16,https://lh3.googleusercontent.com/Z9Zudg9GfILn2Ib8Vdq-4iWkd9HlfU8djWIvH_5CaQG71cgDLIX9o5fm1ZkgTulrc4I,Nitro Nation Drag & Drift Racing,https://play.google.com/store/apps/details?id=com.creativemobile.nno&hl=nl&gl=nl,com.creativemobile.nno,https://play.google.com/store/apps/dev?id=4628073667365740196,Creative Mobile Games,"DRIFT mode arrives to Nitro Nation! The most addictive Drag Racing game goes Sideways!<br><br>Race, mod, and tune dozens of real licensed cars. Start a team, invite your friends, win tournaments. Trade car parts with other racers in real time and build your dream car for both Drag and Drift races!<br><br>MEET THE DRIFT - The most advanced and realistic Drift mode comes to drag racing world!<br>Cutting edge technology recreates the most precise and lifelike drift experience ever!<br>New Suspension Upgrades to adjust your car specifically for drift. <br>Intuitive, customizable controls will fit any racer.<br>Never seen before unique tracks designed for drift.<br><br>LOTS OF CARS - Supercars and Exotics? Check. Tuners and Street racers? Check. Classic and Modern muscle? You bet! The best part? There&#39;s always more of them coming to the game!<br>We know you love drag racing cars, we have more than 150 real cars from top international car brands like Audi, BMW, Chevrolet, Chrysler, Dodge, Ford, Jaguar, Mercedes-Benz, Nissan, Subaru, Volkswagen - and many more!<br><br>FAIR PLAY - no &quot;fuel&quot; that you have to wait for. Free of &quot;delivery time&quot; for cars or upgrades. Every vehicle is competitive and there are no &quot;premium&quot; upgrades. It&#39;s all about player driving skill and dedication.<br><br>REAL RACERS &amp; TEAMS – we’re all about multiplayer racing, there&#39;s always an online rival waiting for you on the street or the track. Start by racing any distance from 1/8 to a full mile, join or create a team, win tournaments with your crew, work your way up the leaderboard rankings, or test your nerves in wager races.<br>Join a Live Multiplayer race, play in real time with friends and opponents all over the world! Compete in weekly Regional tournaments and work your way up through the Bronze and Silver divisions to the Worldwide Gold Elite Racing division!<br><br>EPIC UPGRADES - Upgrade and improve 33 unique car components with 3 tiers of aftermarket blueprints. Satisfy your need for speed and build a one-of-a-kind top drag racing machine. Ever dreamed of smoking an exotic sports car in your 800 HP Volkswagen Golf? Happens every day on the streets of NN.<br><br>PERSONAL TOUCH – customize your drag car with cool decals, arrange them the way you like. Choose your own custom paint color and finish for every bit. Add real Toyo Tires and aftermarket Tec Speedwheels rims, install aftermarket bumpers, skirts and spoilers to give your car a unique look!<br><br>CAR GEEKS WELCOME – powered by the CarX Physics Engine, we have the most realistic car physics on the market - everything works the way it does in real life. Tune your gears with detailed specs, dyno graphs, gearing charts and advanced race statistics will help you put your racing knowledge to use.<br><br>Privacy Policy: http://cm.games/privacy-policy/<br>Terms of Use: http://cm.games/terms-of-use/","€ 0,99 - € 99,99 per item",GAME_RACING,39949536,10000000,Mon Aug 24 18:44:16 2020,1598278456,PEGI 3,62M,4.1 en hoger,6.11.0,0 USD,4.5443153
17,https://lh3.googleusercontent.com/ekqMTRjOBNGI6qkwTl1Vm9qrm4gZ7KsnJprad3RuZNmFGfRAor1QAvFiUXeNXEbHhRQ,Real Bike Racing,https://play.google.com/store/apps/details?id=com.wordsmobile.RealBikeRacing&hl=nl&gl=nl,com.wordsmobile.RealBikeRacing,https://play.google.com/store/apps/developer?id=Italic+Games,Italic Games,"Welcome to the definitive motorcycle racing experience! Real Bike Racing is a must have game for all motor bike riders!<br><br>Start the engine, hit the gas and experience the thrill of handling a 200 HP beast. Go bumper to bumper with elite riders to win the world championship. Now get ready for adrenaline fueled racing action and ride your way to victory in the fastest lane of all!<br><br>Game Features:<br>- Take the wheel of 10+ types of unique superbikes<br>- Fully functioning rear view mirrors<br>- Realistic 3D graphics with dynamic lighting effects<br>- VR mode (virtual reality) which supports Google Cardboard &amp; etc.","€ 1,99 - € 99,99 per item",GAME_RACING,159250799,100000000,Thu May 30 15:36:55 2019,1559214415,PEGI 3,21M,4.0 en hoger,1.0.9,0 USD,4.056466
18,https://lh3.googleusercontent.com/zDEqBSreKFZhN99c8xj3LYYxDrOK8AcSDEg-qM9LYFS-SlTWPyZdsgchc-BGR30xnLA,Extreme Car Driving Simulator,https://play.google.com/store/apps/details?id=com.aim.racing&hl=nl&gl=nl,com.aim.racing,https://play.google.com/store/apps/dev?id=7842996855899014066,AxesInMotion Racing,"Extreme Car Driving Simulator is the best car simulator of 2014, thanks to its advanced real physics engine <br>Ever wanted to try a sports car simulator? Now you can drive, drift and feel a racing sports car for free! <br>Be a furious racer on a whole city for you. No need to brake because of traffic or racing other rival vehicles, so you can perform illegal stunt actions and run full speed without the police chasing you!<br><br>Drifting fast and doing burnouts had never been so fun! Burn the asphalt of this open world city!<br><br>GAME FEATURES<br>------------------------------------------<br>NEW: Mini game checkpoint mode.<br>NEW: Drive with traffic !!!!!<br>Full real HUD including revs, gear and speed.<br>ABS, TC and ESP simulation. You can also turn them off!<br>Explore a detailed open world environment.<br>Realistic car damage. Crash your car!<br>Accurate physics.<br>Control your car with a steering wheel, accelerometer or arrows<br>Several different cameras.","€ 0,99 - € 99,99 per item",GAME_RACING,324036183,100000000,Thu Oct  1 10:57:44 2020,1601537264,PEGI 3,53M,4.1 en hoger,4.18.30,0 USD,4.190278
19,https://lh3.googleusercontent.com/Fto1xcq6wMHJ8RiXHFjsgwxMEoTVj4wpLQO1ucBL0VP7we7OsvS1FHxf2viW-lGzHA,Stock Car Racing,https://play.google.com/store/apps/details?id=com.minicades.stockcars&hl=nl&gl=nl,com.minicades.stockcars,https://play.google.com/store/apps/dev?id=4616666496320324735,Minicades Mobile,"Drivers start your engines! Professional oval track racing that explodes with stock car racing action!<br><br>RACE MODES :<br>Multiplayer - Race head to head against other players in realtime.<br>Regulation  - Race and set the difficulty for higher prizes.<br>Ladder - Race 10 laps against progressively faster opponents for increasing prizes.<br>Endurance - Race the full 400 lap distance.<br>Hot Lap - Set your fastest single lap on the leaderboard!<br>Practice - Practice racing lines and setup your car for race trim.<br><br>CARS:<br>Choose 18 different cars from the golden-era, super trucks right up to the modern-era stock cars. <br><br>EXPERIENCE THE SPEED<br>Feel your car on the absolute limit of adhesion around 1 to 4 mile banked oval tracks. Earn in-game cash to buy, upgrade, repair and adjust your Stock Car. Qualify to unlock new tracks for increasing prize money. <br><br>REALTIME MULTIPLAYER RACING<br>Race your friends, win prize money and championship points to make it onto the online leaderboards.<br><br>MULTIPLE TRACKS<br>5 unique tracks night and day from a 1 mile short oval to a 4 mile super speedway.<br><br>REAL CRASH PHYSICS<br>Simulated car-damage with sparks and smoke for a more realistic racing experience.<br><br>CUSTOMISE YOUR STOCKCAR<br>Design your Stock Car with team colours, hood decals and racing numbers in the Paintshop.<br><br>UPGRADE YOUR STOCKCAR<br>Engine, tires and chassis increasing your car&#39;s overall performance.<br><br>SETUP YOUR STOCK CAR<br>Allows you to Advance tune adjust your tyre pressures and suspension setups on your car for race trim.<br><br>REAL SIMULATION<br>Visually stunning 3D graphics and realistic physics.<br><br>RUBBER-BANDING ASSIST<br>Helps gets you back into the race quicker.<br><br>EARN IN-GAME CASH<br>Based on finishing position and calculated each lap round, the higher you place the more you earn.<br><br>Drivers start your engines!","€ 0,69 - € 47,99 per item",GAME_RACING,45803305,10000000,Fri Sep 11 15:02:25 2020,1599820345,PEGI 3,60M,4.4 en hoger,3.4.15,0 USD,4.049947
20,https://play-lh.googleusercontent.com/N0UxhBVUmx8s7y3F7Kqre2AcpXyPDKAp8nHjiPPoOONc_sfugHCYMjBpbUKCMlK_XUs,Hill Climb Racing,https://play.google.com/store/apps/details?id=com.fingersoft.hillclimb&hl=nl&gl=nl,com.fingersoft.hillclimb,https://play.google.com/store/apps/dev?id=7064049075652771302,Fingersoft,"Speel het originele, klassieke Hill Climb Racing! Race de heuvel op in deze op fysica gebaseerde racegame! Speel gratis!<br> <br>Maak kennis met Newton Bill, een jonge en veelbelovende uphill-coureur. Hij staat op het punt op reis te gaan naar plekken waar geen enkele rit ooit nog toe heeft geleid. Van Ragnarok tot een kerncentrale, alle plekken zijn een racecircuit voor Bill. Met weinig respect voor de natuurwetten rust Bill pas als hij de hoogste heuvels op de maan heeft bedwongen! <br> <br>Ga de uitdagingen in unieke heuvelachtige omgevingen aan met heel veel verschillende auto&#39;s. Verdien bonussen voor listige tricks en verzamel munten om je auto te upgraden en nog grotere afstanden af te leggen. Maar pas wel op - Bill is niet meer zo robuust als toen hij jong was! En de tank van zijn oude vertrouwde grafbak is snel leeg.<br> <br>Kenmerken:<br>• ⚡ Offline spelen - Speel wanneer en waar dan ook!<br>• 🚗 Voertuigen - Ontgrendel 29+ voertuigen en kies de beste voor jouw speelstijl<br>• 🔧 Upgrade - Verbeter de motor, ophanging, banden en 4WD van je voertuigen<br>• ⛰️ Rijden - 28+ fases die letterlijk eindeloos zijn<br>• 👍 Geoptimaliseerd - Speelt fijn op apparaten met hoge en lage resolutie<br>• 🛠 Garage - bouw en rij in je droomvoertuig met aangepaste onderdelen!<br> <br>Voertuigen: Hill Climber, motocrossmotor, monstertruck, tractor, hippie auto, eenwieler, quad, toeristenbus, raceauto, politieauto, ambulance, brandweerwagen, sneeuwkat, super terreinwagen en nog veel meer!<br>  <br>Hill Climb Racing is gratis om te spelen, maar er zijn optionele in-app aankopen beschikbaar.<br> <br>Onthoud dat we je feedback altijd lezen en hard werken aan het samenstellen van nieuwe voertuigen, niveaus, onderdelen en natuurlijk het fixen van bugs die je mogelijk tegenkomt. We vinden het dan ook erg fijn als je meldt wat je wel en niet leuk vindt, plus eventuele problemen die je met de game hebt. Stuur een mail naar support@fingersoft.com en vermeld het merk en model van je apparaat.<br> <br> Volg ons:<br>* Facebook: https://www.facebook.com/Fingersoft<br>* Twitter: https://twitter.com/HCR_Official_<br>* Website: https://www.fingersoft.com<br>* Instagram: https://www.instagram.com/hillclimbracing_official<br>* Discord: https://discord.com/invite/fingersoft<br> <br> Gebruiksvoorwaarden: https://fingersoft.com/eula-web/<br> Privacybeleid: https://fingersoft.com/privacy-policy/<br> <br>Hill Climb Racing is een geregistreerd handelsmerk van Fingersoft Ltd. Alle rechten voorbehouden.&quot;<br><br>--- English description ---<br> <br>Face the challenges of unique hill climbing environments with many different cars. Gain bonuses from daring tricks and collect coins to upgrade your car and reach even higher distances. Watch out though - Bill&#39;s stout neck is not what it used to be when he was a kid! And his good old gasoline crematorium will easily run out of fuel.<br> <br> Features:<br> • ⚡ Offline Play - Play whenever &amp; wherever!<br> • 🚗 Vehicles - Unlock 29+ vehicles and choose the best one for your playstyle<br> • 🔧 Upgrade - Improve the engine, suspension, tires &amp; 4WD of your vehicles<br> • ⛰️ Drive - 28+ stages that are literally endless<br> • 👍 Optimized - Plays well on high and low resolution devices<br> • 🛠 Garage mode - build and drive your dream vehicle with custom parts!<br> <br> Vehicles: Hill Climber, motocross bike, monster truck, tractor, hippie van, onewheeler, quad bike, tourist bus, race car, police car, ambulance, fire truck, snow mobile, super offroad, and many more!<br>  <br>Like us at Facebook and stay tuned with all new games and updates: http://www.facebook.com/Fingersoft<br><br>We&#39;d appreciate if you&#39;d report any issues you&#39;re having with the game to support@fingersoft.com, please include your device make and model.<br><br>Hill Climb Racing is a registered trademark of Fingersoft Ltd. All rights reserved.","€ 2,49 - € 117,00 per item",GAME_RACING,704941303,500000000,Fri Aug 28 15:31:48 2020,1598612508,PEGI 3,56M,4.2 en hoger,1.47.1,0 USD,4.3128567
21,https://lh3.googleusercontent.com/YoQ5TVKSMpHAztKSPm-tbIulWnkQYXkicotkDwSoaz7kRSs5L6WzPN91LMPwjoS67ytJ,Moto Rider GO: Highway Traffic,https://play.google.com/store/apps/details?id=com.tbegames.and.best_moto_race&hl=nl&gl=nl,com.tbegames.and.best_moto_race,https://play.google.com/store/apps/dev?id=8473203491921584386,T-Bull,"Moto Rider GO: Highway Traffic brings to you one of the most compelling and satisfying traffic dodging experience in the world!<br><br>Features:<br>- Choose from the fastest high-performance motorcycles!<br>- Enjoy extreme 3D visuals!<br>- Prove your skills in hardcore challenges!<br>- Upgrade your speed, breaking level and add extra lives!<br>- Select your favorite motorbike category: chopper, cross or superbike!<br>- Make near traffic misses discovering 4 unique locations: Suburbs, Desert, Snow and Night City<br>- Explore 4 unique locations in 4 different modes!<br>- Ride your motorcycle on a highway, interstate, or the autobahn!<br>- Dominate online leaderboards!<br>- Unlock 23 achievements!<br>- Discover plenty of bike tuning options!<br><br>ENDLESS GAMEPLAY<br>Head out and race as fast as you can to become the best new moto rider in the world! Race the traffic and complete the challenges to get real among the competition. Jump on your racing bike and ride in the endless busy roads and highways! Make near traffic misses discovering 4 unique locations: Suburbs, Desert, Snow and Night City in 4 different modes! Ride your motorcycle on a highway, interstate, or the autobahn. Never forget that riding a motorcycle can be fun, but it can also be dangerous! Roads and highways are full of speeding cars – they can bother you!<br><br>SELECTION OF HIGH-PERFORMANCE MOTORBIKES<br>Have you ever wanted to ride a motorcycle in real life? Great! It&#39;s about time to test your skills and decide on the motorcycle category you would choose – extremely fast superbike, epic chopper motorcycles or modified high-performance versions of off-road motorcycles! Every bike has its own individual extras: total lives, near miss bonus, high-speed bonus or wrong way bonus.<br><br>A TON OF TUNING AND CUSTOMIZATION OPTIONS<br>Go to the garage and select one of the high-performance motorbikes. Tune your vehicle and customize its appearance. Choose your favorite body color and slap on some well-designed decals! Give your rides your own style. Increase your motorbike&#39;s speed, breaking level and add extra lives – these will all have a definite impact on your bike&#39;s performance.<br><br>CLIMB TO THE TOP OF THE LEADERBOARDS<br>Take part in a selection of hardcore challenges and become the fastest moto rider on the streets. Millions of other players will compete for the top rank. Join them and work your way up the weekly leaderboards rankings. Race the traffic and complete the challenges to get real among the competition. Nobody said that traffic driving would be easy - but the prize is well worth it.<br><br>RICH ROAD ENVIRONMENTS<br>GO Moto Rider: Highway Traffic is setting the new standard within traffic racing genre. Enjoy extremely impressive graphics and experience high-octane racing! Discover well-designed and full animated dash and speedometer! It will be fun and compelling, we guarantee!<br><br>Prove your skills as tenacious bike rider! Download Moto Rider GO: Highway Traffic now!<br>Finally available on Google Play for FREE!<br><br>Discover our other games: http://t-bull.com/#games<br>Like us on Facebook: https://facebook.com/tbullgames<br>Follow us on Twitter: https://twitter.com/tbullgames","€ 0,89 - € 44,99 per item",GAME_RACING,108581176,100000000,Mon Aug 31 18:50:57 2020,1598883657,PEGI 3,Varieert per apparaat,4.1 en hoger,1.27.2,0 USD,4.297892
22,https://lh3.googleusercontent.com/D63iDtWunC9l38lKFikg3s8Ptec_gert0ARMQxu1azBz_SmSJ2XOOPUT7nGMpsmN48jn,Dr. Driving 2,https://play.google.com/store/apps/details?id=com.ansangha.drjb&hl=nl&gl=nl,com.ansangha.drjb,https://play.google.com/store/apps/dev?id=6115615018010073039,SUD Inc.,"Dr. Driving is terug met het vervolg op de grootste mobiele rijsimulatie game aller tijden!<br>Met Dr. Driving 2 begint een nieuw tijdperk van rijsimulatie gameplay met geweldig grafisch ontwerp, uitdagende meerfasen niveaus en realtime online multiplayer.","€ 1,99 - € 114,99 per item",GAME_RACING,65448142,50000000,Tue Sep 29 10:39:57 2020,1601363397,PEGI 12,22M,4.1 en hoger,1.48,0 USD,4.2109838
