,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/_55gE_VUFcWpppAViTWo9qWadWXrqG_Zk9_OYBs1HTMoJLwB3kN791XoAduxK3r80e4,Magic Fluids Free: simulation & live wallpaper,https://play.google.com/store/apps/details?id=com.magicfluids.demo&hl=nl&gl=nl,com.magicfluids.demo,https://play.google.com/store/apps/dev?id=6174288693947257956,Mad Scientist,"Touch the screen and experience this amazing, lifelike simulator of fluid physics that you can interact and play with. Gorgeous visual effects give a out of this world feel. Experiment with infinite configurations, find the perfect one, and - best of all - make it your live wallpaper!<br><br>TOUCH THE SCREEN and enjoy hypnotizing motion of fluid swirls moving around, sometimes slow, quiet and elegant, other times dynamic, satisfying and trippy.<br><br>CALM DOWN AND RELAX as you draw and watch peaceful flows evolve in space and eventually settle down into colorful patterns. Magic Fluids will help you sleep, meditate, restore balance, relieve stress and anxiety.<br><br>GET CREATIVE and, with a touch of your finger, bring to life stylish patterns of paint and particles. If you like abstract digital art or acrylic pour painting, you&#39;ll love Magic Fluids! You can create impressive eye-catching designs that look like swirls, galaxies, liquid, fire, light, smoke, lava and much more!<br><br>DOODLE ON YOUR HOMESCREEN - Magic Fluids can be used as a Live Wallpaper as well as a regular app.<br><br>Fluid simulation in your pocket! Touch the screen and create beautiful motion of colorful smoke and water. Calm down and relax as you watch trippy, magical swirls of flowing colors. Get artistic and design creative, satisfying patterns of paint and particles.",,ENTERTAINMENT,14083948,10000000,Mon May 11 18:45:20 2020,1589206520,PEGI 3,"8,2M",4.1 en hoger,1.8.0,0 USD,4.5224347
11,https://lh3.googleusercontent.com/hRlypBAb7J6IcnbMGUG4N74tGxSu1gWdbJa9RsHNsAUjN04vIhTGE0vcImbphjeP-II,Slijm Simulator ASMR,https://play.google.com/store/apps/details?id=diy.slime.simulator.asmr&hl=nl&gl=nl,diy.slime.simulator.asmr,https://play.google.com/store/apps/developer?id=Freeday+Studio,Freeday Studio,"Color DIY slijm simulator is een 3d slijm simulator app die werkt als een echt slijm. Het is gemakkelijk om te spelen, squishen, porren, streatch en pop.<br>Met sommige ASMR-geluiden kan het stress, angstverlichting verminderen en u ontspannen.<br>Er zijn veel ingrediënten en recepten om slijm te maken, zoals wolk, ijsberg, garcia, frisdrank, gelei, vissenkom, klei en stopverf.<br>Het is vriendelijk voor jongens en meisjes. Ze kunnen slijmspellen gratis spelen.<br>Voldoen aan prachtige slijmtypen zoals regenboogeenhoorn, wolk, ijsberg, glanzend en frisdranken.<br><br>Voorzien zijn van<br>- Speel, squish en por echte slijm simulator op je telefoon<br>- Doe het zelf en maak je eigen slijm - voeg je favoriete kleuren toe, voeg enkele ingrediënten toe zoals regenboog, eenhoorn, wolk, vissenkom.<br>- Verf, teken slijm en sla een achtergrond op je telefoon op<br>- Voldoen aan ASMR<br>- Geniet en geniet van meer dan 30 slijmrecepten<br>- Importeer je eigen afbeelding of maak een foto en maak het slijm<br>- Geen lijm en giftiger meer om uw gezondheid te schaden<br>- Knijp slijm zoveel mogelijk in om munten te verzamelen. Gebruik munten om nieuwe kleurslijm en ingrediënten te ontgrendelen.<br>- Slijm versieren door kristal, ei, wolk, regenboog, pluizig, boter, super glanzend, metaalachtig, melkweg en bubbels toe te voegen<br>- Slime-games zijn een goede moordenaar. Speel en porren met vrienden.<br><br>Kleur DIY slijm simulator is de beste slijm spellen en vele recepten die je geweldig zult vinden. Klaar om een ​​geweldige slijmspeler te worden? Download en speel nu!","€ 2,39 - € 23,99 per item",ENTERTAINMENT,7420681,5000000,Tue Sep 22 07:47:47 2020,1600748267,PEGI 3,48M,4.1 en hoger,1.81,0 USD,3.3716917
12,https://lh3.googleusercontent.com/sJ_1YRw6boUVF17eRIiJc5_wkmeCBrSXmVn0WCRUECUxzpMMu8MOjd3ca5UD93MtT84c,Mother Simulator: Happy Virtual Family Life,https://play.google.com/store/apps/details?id=com.mothersimulator3d2&hl=nl&gl=nl,com.mothersimulator3d2,https://play.google.com/store/apps/dev?id=8389723122134420156,"Skytec Games, Inc.","Become a great housewife in this simulator of mother and family life! Combine housekeeping, cooking and family caring. Make all your virtual family happy and satisfied!<br><br>Keep your house clean and cozy. Chat with guests and treat them with strawberry cakes or slices of hot pizza. M-m-m, delicious! Take care of the dog and keep the house warm.<br><br>Open new doors and rooms in your house, where your virtual family can live. Explore and discover new ways to interact with family members.<br><br>This game is a realistic simulator in a big house. Here you can find more characters that need you and your assistance! Day after day you will face new activities, duties, funny situations and more. Will you handle with multitasking of mother’s and housewife’s everyday life?<br><br>Customize your character&#39;s appearance the way you like. We have plenty of hairstyles and colors, clothes and skins so feel free to experiment and have fun!<br><br>Participate in weekly challenges with unique rewards, where you will test your skills, prove you are worthy of the title “Cool and clever mother” and make your virtual family be proud of you. We will be happy to hear about your achievements in mother simulator challenges!<br><br>Throw firewood into fireplace to keep your house warm or glide over the ice floor. Pet your dog. Listen to the music. Eat sushi or fresh fruits. Play. Make yourself a cup of coffee. Get angry when everything is going out of control, make another cup of coffee after calming down. Be concentrated, be lazy, be happy mother or be a devil mother. These are your rules, your virtual world and your virtual family!<br><br>What do we offer in “Mother simulator: Family Life” game:<br>- Tons of skins and clothes;<br>- Fancy jewels for mother;<br>- Sensitive characters according to your actions;<br>- Big virtual family with their own needs and dreams;<br>- Simulator of mother duties and activities – prepare yourself for a true family life;<br>- Weekly challenges with unique rewards and more.","€ 2,29 - € 10,99 per item",GAME_SIMULATION,6835155,5000000,Tue Sep  8 12:26:33 2020,1599551793,PEGI 3,51M,5.0 en hoger,1.4.5,0 USD,4.055099
13,https://lh3.googleusercontent.com/4TDFaK8Bfj7EU7nmm-r1XH-9m9Qv1jMVyqSMbvp2HQcBVj8oTzGxA9xhe04TW-m0fQi4,Oh My Doll - Avatar Creator,https://play.google.com/store/apps/details?id=com.articoapps.ohmydoll&hl=nl&gl=nl,com.articoapps.ohmydoll,https://play.google.com/store/apps/dev?id=8608361469800700014,Artico Apps,"Oh My Doll allows you to choose from different skin tones, eye colors, hair styles, lip colors and more to make it looks just like you.<br><br>Dress up your character with clothes, shoes and accessories. You can change the color of clothes and accessories as you like to design unique outfits.<br><br>Create adorable avatars of your friends and family.<br><br>Save your creations in your gallery or share them on social networks under the hashtag #ohmydollapp.","€ 1,99 - € 4,99 per item",ENTERTAINMENT,831591,500000,Tue Jun  9 23:04:18 2020,1591727658,PEGI 3,295M,5.0 en hoger,1.1.3,0 USD,4.4276795
14,https://lh3.googleusercontent.com/HcJmhRP94TLardnAGZ68tH_Aq4G7K-hfdeTK1-Jz3J77oXPrJ4_6gRR40FYi208viOA,Glitter Live Wallpaper Glitzy,https://play.google.com/store/apps/details?id=com.vinwap.glitter&hl=nl&gl=nl,com.vinwap.glitter,https://play.google.com/store/apps/dev?id=8454145829299001834,Vinwap,"The First in the World, original shiny, glitter live wallpaper with motion feedback sparkles!<br><br>Never seen before realistic girly glitter wallpaper with parallax effect! <br>The glitter sparkle reacts as you move your device - just like a real glittery surface! <br><br>✨ Create your own glitter wallpaper and add sparkles to your favourite wallpapers<br>✨ Or choose from over 60 amazing, girly and glamorous wallpapers<br>✨ Adjust the sparkles the way you like it - super glittery or modest<br>✨ Feels and looks like jewellery on your homescreen<br>🔋 Battery efficient<br>😍 Wow your girls with many different multi-colour glitter live wallpapers!<br>🎉 Perfect for a glittery night out and party with girls<br><br>This one of the kind glitter live wallpaper includes variety of styles to choose from. All the glittering live wallpapers fit any smartphone or tablet. It will grab anyone&#39;s attention and you will get a lot of compliments. All the glitter live wallpapers are designed by experienced artists and you will not find similar glitter wallpapers anywhere else.","€ 1,69 - € 2,89 per item",PERSONALIZATION,8914999,5000000,Tue Sep 29 12:53:54 2020,1601371434,PEGI 3,10M,4.1 en hoger,3.0.6,0 USD,4.447593
15,https://lh3.googleusercontent.com/xToRFw-mqA18HtizgutV0K1IouakfR8iJ3PW75u-1n1oxbP7hVfBMlgHWIwuUYKKS_s,Pou,https://play.google.com/store/apps/details?id=me.pou.app&hl=nl&gl=nl,me.pou.app,https://play.google.com/store/apps/developer?id=Zakeh,Zakeh,"Heb jij wat nodig is om voor je eigen buitenaardse huisdier te zorgen!? Geef het te eten, maak het schoon, speel met het en kijk hoe het opgroeit als je hogere levels bereikt. Steeds meer nieuwe inrichtingen, kleding en accesoires komen beschikbaar om het helemaal aan te passen naar jouw wensen. Hoe ziet jouw eigen Pou eruit? <br><br>Zorg voor Pou en geef hem te eten, kijk hoe hij groeit! Speel spelletjes in de Speelkamer en verzamel muntjes! Probeer allerlei drankjes in het laboratorium! Personaliseer Pou&#39;s uiterlijk! Probeer nieuwe kleren, hoeden en zonnebrillen! Pas de muren van elke kamer aan! Speel speciale voorwerpen en prijzen vrij! Bezoek en spelen met je vrienden!","€ 0,99 - € 24,99 per item",GAME_CASUAL,755439575,500000000,Sat Aug 22 11:25:13 2020,1598079313,PEGI 3,22M,4.1 en hoger,1.4.81,0 USD,4.2964087
16,https://lh3.googleusercontent.com/Gbm2IlFwo5qh0jMRv1n29NzpN7YCrjqpZuUAhxzHkNFDhjj5-P2HVRa3aDpSUflNQ2Y,Paper.io 2,https://play.google.com/store/apps/details?id=io.voodoo.paper2&hl=nl&gl=nl,io.voodoo.paper2,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,You liked Paper.io ? You&#39;ll love Paper2.io!<br>Conquer as much territory as possible and beat the competition.<br>A smooth drawing experience!,"€ 4,19 per item",GAME_ARCADE,177462658,100000000,Fri Apr  3 14:34:31 2020,1585908271,PEGI 3,47M,4.4 en hoger,1.5.5,0 USD,4.0375557
17,https://lh3.googleusercontent.com/kXjU-KrvhQ7oGQvNqnvx4TaEtxda0_WdAFl-a855O3l5_WEoTDzm-fJ-xBIglNPipPpZ,Sky Roller,https://play.google.com/store/apps/details?id=com.topchopgames.skyroller&hl=nl&gl=nl,com.topchopgames.skyroller,https://play.google.com/store/apps/dev?id=4656343638685426415,HOMA GAMES,Trek nu je rolschaatsen aan! <br><br>Sleep je vinger van links naar rechts om de obstakels te ontwijken en sprint het pad af! <br><br>Ben je bekwaam genoeg om nul treffers te hebben?<br><br>Unieke bediening - balanceer uw benen en strek ze uit om de juiste houding te kiezen. Reageer snel en bereik het bonusniveau!,"€ 2,29 - € 109,99 per item",GAME_ARCADE,83948507,50000000,Mon Sep 14 14:01:02 2020,1600075862,PEGI 3,88M,5.0 en hoger,1.17.2,0 USD,4.3063455
18,https://lh3.googleusercontent.com/PThAFZtToawyhDYPgCyGYJyBRaplwyza3BivuuApfeXmNjx3denan3OzBWlrLvLjvA,Smash Diy Slime - Fidget Slimy,https://play.google.com/store/apps/details?id=ru.brothersappsandgames.smashdiyslimefidgetslimy&hl=nl&gl=nl,ru.brothersappsandgames.smashdiyslimefidgetslimy,https://play.google.com/store/apps/developer?id=Brothers+Apps+And+Games,Brothers Apps And Games,"Smash Diy Slime - Fidget Slimy<br>Pull screen - Real Slime!<br>- Make your own unique or use a ready super realistic slime simulator.<br>- Use your fingers to play in the simulator of the slim. Fill a happy glass with a Slime!<br>- Break the Liquid screen in the form of a slime app .<br>- Create your own drawing on the slima and stretch it!<br>- Add 2d and 3d objects to the slime. Show your friends what kind of satisfying lizun you have!<br>- Many fantastic and magical effects in textures.<br>- Clicker for money. The more you play, the more you get!<br>- A large selection of ready made slime and heroes. Choose a color, texture, gradient.<br>- Over time, you will make your evolution slime.<br>- Become idle tycoon Slime.<br>- Use pocket slim in stress situations. The game is excellent Squishy anti-stress!<br>- Play jelly on the screen, add bear antistress.<br>- In the game you will learn how to make a slime at home and how to make squishy your own hands.<br>- Learn how to lizun on easy recipes at home.<br>- In the game you will see a slime without glue and sodium tetraborate.<br>- Leave us your feedback and we will consider them in the updates! Happy Halloween!","€ 0,99 - € 13,99 per item",ENTERTAINMENT,31789893,10000000,Thu Sep 17 18:04:18 2020,1600349658,PEGI 3,70M,4.4 en hoger,15.7,0 USD,4.136543
19,https://lh3.googleusercontent.com/rv_vLMmATUBr-UfBEPiK-WQq4YnmVJYh9fHQpH8ePa2KwmgOuvheH8e9jVijna7OxLzK,Dancing Road: Color Ball Run!,https://play.google.com/store/apps/details?id=com.amanotes.pamadancingroad&hl=nl&gl=nl,com.amanotes.pamadancingroad,https://play.google.com/store/apps/dev?id=6093352993398167860,AMANOTES PTE LTD,"<b>Top free sound game in the music game category!</b><br>Let’s dance hard with the colorful ball under the rolling sky challenging like solving puzzle <br>Galaxy adventure to unlock new songs in the music box:.<br>And if you are an authentic KPOP fans, you cannot skip BigBang, BLACKPINK,iKON,...Your idols are in here!!!<br><br><b>Gameplay:</b><br>Roll the ball to match other balls of the same color under the galaxy sky background. Collect the coins and Gift Boxes to unlock new treasures in music box. Train your eyes coordination when the ball suddenly hop from one color to another.<br><br><b>Game features:</b><br>1. Original background music in line with photolike &amp; galaxy theme<br>2. Multiple levels of increasing difficulty with their own stories to increase challenge<br>3. Very simple practice mode with hold, drag &amp; swipe control.<br>4. High quality and various music genres which suit different music tastes for boys and girls.<br>Let&#39;s roll the ball and feel the beat in this Colorful Matching Game!<br><br>We Love You! Be amaze at our highly recommended free music game!<br>Music game lovers are waiting for you!<br><br><b>Support:</b><br>We&#39;d love to hear your precious feedback and recommend for our colorful sound music game. Please contact us: pama.support@amanotes.com<br>More updated hit songs tailored to boys and girls needs.<br>Fix bugs, crashes where some users could not listen to the music.","€ 0,99 - € 11,99 per item",GAME_MUSIC,123908438,100000000,Tue Sep 29 12:16:17 2020,1601369177,PEGI 3,72M,4.1 en hoger,1.6.4,0 USD,4.1418076
20,https://lh3.googleusercontent.com/asZZf7CgfDifCAe2xoOA4QjhBWZXV2etd_h_OhC1HYN8_KFtcuKcWbNHFPYdjhWziA,Tiles Hop: EDM Rush!,https://play.google.com/store/apps/details?id=com.amanotes.beathopper&hl=nl&gl=nl,com.amanotes.beathopper,https://play.google.com/store/apps/dev?id=6093352993398167860,AMANOTES PTE LTD,"HOT! HOT! HOT!<br><br>Monstercat is going online. Play your favorite songs with our newest character. Try to get the highest scores with the FANTASTIC game ever!<br><br>Heard About EDM Tiles? With Tiles Hop: EDM Rush! you can play various types of music, from beautiful Piano, Guitar songs to Rock and EDM masterpieces. <br><br><b>How to play</b><br><br>1. Touch, Hold and Drag the ball to make it jump on the Tiles. <br>2. Don&#39;t Miss the Tiles! <br>3. You can now upload your own songs to play<br>4. Enjoy the awesome music and addictive challenges designed for each song.<br><br>The Ball will jump on the Beats Drop. Listen to the magic beat, follow the rhythm and use your musical reflexes to guide the ball from tiles to tiles. Do not Tap! This is not a Tap Tap game.<br>Don&#39;t forget to make insane combos and beat your friend&#39;s scores!<br><br><b>Hit Songs + Ball Game +  Tiles = Awesomeness</b><br><b>Game features</b><br>- Auto-generated content: upload your favorite songs to bounce to the music<br>- One-touch control, easy to play<br>- Breathtaking 3D visual and effects<br>- 30+ absolutely beautiful and fun songs to relax<br>- 20+ Different backgrounds to truly bring you a new experience every plays!<br>- Collect beautiful skins for your dancing balls<br>- Beat your own top score and dare your best friends for a challenge<br>- Share your record with your friends, and compare it with worldwide players on the ranking list!<br>- Connect with Facebook account and sync the saved progress across multiple devices<br><br>Bounce off the magic music tiles, listen to the beat, and make as many hops as you can in this mind-blowing music game now for Free!<br><br>This game will create the whole new experience for music game fan.<br><br><b>Tiles Hop: EDM Rush! is totally Free! Play this EDM music Running Game now! </b>","€ 0,79 - € 20,99 per item",GAME_MUSIC,256631515,100000000,Fri Sep 25 04:56:47 2020,1600997207,PEGI 3,70M,4.1 en hoger,3.2.8,0 USD,4.2982364
21,https://lh3.googleusercontent.com/IEGZwODQbNQ2qqPyi2sbzlnPlEiN-dkJ0p3aZwye4no0CuTiM6hGbLri0e5kRV_3J6gR,Stacky Bird: Hyper Casual Flying Birdie Game,https://play.google.com/store/apps/details?id=com.kooapps.stackybirdandroid&hl=nl&gl=nl,com.kooapps.stackybirdandroid,https://play.google.com/store/apps/dev?id=8438468457954317322,Kooapps Games - Fun Word and Brain Puzzle Games,"Stapel je eieren op om obstakels te passeren, maar pas op voor monsters en spikes. Stacky Bird is het leuke, verslavende spel waarop je hebt gewacht, met uren flappy plezier!<br><br>De vierkante vogel is op een missie om naar nieuwe landen te vliegen. Bouw een lange keten van eieren en flap rond obstakels om nieuwe niveaus en locaties te bereiken, met prachtige vogelhuisjes die je kunt claimen.<br><br>Stapel de perfecte hoeveelheid eieren en maak 3 perfecte landingen om naar de gevarenmodus te gaan. Bouw grotere uitdagingen op en fladder je weg naar de finish als de beste vogel op het leaderboard!<br><br>De vogelspellen zijn leuk en verslavend, maar je kunt nog meer personages ontgrendelen! Kippen, katten, varkens en meer - vind je favoriete karakter en vlieg over de obstakels.<br><br>Stacky Bird is gemakkelijk op te pakken, maar uitdagend om te beheersen. Blader door de kleurrijke levels van Stacky Bird en help je vogel naar huis te vliegen!<br><br>Stacky Bird-kenmerken:<br><br>Stapel eieren<br>- Stapel eieren om obstakels over te steken en gevaren te vermijden!<br>- Bouw een ketting met eieren<br>- Vlieg naar het einde van het level met extra eieren voor bonusmunten<br><br>Verkennen &amp; verzamelen<br>- Vliegspellen brengen je vogel naar nieuwe landen en biomen<br>- Verdien munten terwijl je speelt om verschillende personages te ontgrendelen<br>- Ontgrendel geheime personages via de minigame<br><br>Square Bird Houses voor Blocky Birds<br>- Vliegspellen leiden je naar nieuwe vogelhuisjes<br>- Kies uw favoriete huis om weer te geven<br><br>Leaderboard voor de vogels<br>- Klim naar de top van het klassement<br>- Punten verzamelen voor de dagelijkse, wekelijkse of hoogste score aller tijden<br><br>Beperkte live-evenementen<br>- Minigames en speciale levels!<br>- Ontgrendel exclusieve personages<br><br>Stacky Bird is het casual vliegspel van de makers van Snake.io! Download deze verslavende en leuke hyper casual game vandaag nog!<br><br>Uw beoordelingen zijn belangrijk voor het Stacky Bird-team, laat ons weten wat u ervan vindt!<br><br>Opslagrechten voor lezen / schrijven worden gebruikt voor Stacky Bird-schermafbeeldingen en opslagbestanden voor gebruikers in de cache.<br>Privacy: https://kooapps.com/#faqsTab-privacy2","€ 2,19 - € 3,29 per item",GAME_CASUAL,11937678,10000000,Fri Sep 11 17:28:30 2020,1599829110,PEGI 3,49M,4.1 en hoger,1.0.1.22,0 USD,4.2439566
22,https://lh3.googleusercontent.com/atdm9EHN1icHeaww28fAotfdiB9otAsScoMmU-xusEL9694LOFU36-WShXBEAnwRJ0Q,"Paint by Number - Pixel Art, Free Coloring Book",https://play.google.com/store/apps/details?id=sandbox.pixel.number.coloring.book.page.art.free&hl=nl&gl=nl,sandbox.pixel.number.coloring.book.page.art.free,https://play.google.com/store/apps/developer?id=Beetles+Games+Studio,Beetles Games Studio,"Play the best pixel Paint by Number coloring app  on Android! For Free!<br><br>Find new pixel puzzles in Pixel art, coloring book free. This app will definitely make your time fly!<br><br>------💥  Pixel Art Coloring App Highlights 💥------<br>❤️All Free: 1000+ color artworks to choose from<br>❤️Use two fingers to zoom in and out to adjust coloring picture size<br>❤️Various coloring pages from easy to very detailed<br>❤️Choose to share your artwork with friends once<br>❤️New pictures will be updated every day<br>❤️Simple and easy to color<br><br>All you need to do is drawing color by the right numbers and you will have a fascinating pixel color artwork. It doesn’t need any skills! You will find so many free pixel pictures in this app which suit for both adults and kids. Enjoy painting and coloring now!<br><br>Whenever you want to relax, open Pixel Art, Coloring Book Free. You will find so many free and fascinating pictures in Pixel Art, Coloring Book Free like ice creams, unicorns, flowers, bit-moji which are for both adults and kids. Enjoy painting and coloring now!<br><br>Pixel Art, Coloring Book Free always is the best one for you!","€ 7,99 - € 19,99 per item",GAME_CASUAL,19594938,10000000,Tue Sep 29 14:37:44 2020,1601377664,PEGI 3,26M,5.0 en hoger,3.21.1,0 USD,4.313789
23,https://lh3.googleusercontent.com/ytdausInBQI6O_CdkjzvbON5LpIeEXy9EfRB6bPLqHh76XdrMTRAYZgDfS-jcSL3FC8,Toca Hair Salon 4,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4&hl=nl&gl=nl,com.tocaboca.tocahairsalon4,https://play.google.com/store/apps/dev?id=8567646723268777320,Toca Boca,"Welkom bij Toca Hair Salon 4 – Leef je uit in de salon en maak de mooiste looks! Kies een personage en geef hem of haar het uiterlijk van je dromen, of ontdek wat je allemaal kunt doen met de tools. Laat je van je creatieve kant zien met make-up, schmink, kappersspullen en nog veel meer!<br><br>Toca Hair Salon 4 is gratis te downloaden en bevat een complete kappershoek, stylinghoek, wasbak en fotostudio. In de winkel van de app vind je de make-uptafel en een heleboel uitbreidingspakketten met kleding, accessoires en stickers. Er komt voortdurend leuke nieuwe content beschikbaar, dus neem regelmatig een kijkje!<br><br>KAPPERSHOEK <br>Hier kun je al het haar op het hoofd van je personage knippen en scheren, en het zelfs laten groeien! Kies je voor krullen, steil haar of iets anders? Je vindt hier ook kleurrijke flesjes om het haar in alle kleuren van de regenboog te verven. Wat zal je personage van je creatie vinden?<br><br>MAKE-UPTAFEL<br>Breid je salon uit door de make-uptafel te kopen! Hier vind je allerlei soorten make-up in alle denkbare kleuren. Gebruik mascara voor weelderige wimpers en ga aan de slag met eyeliner, oogschaduw en blush! Of gebruik schmink om je personage een heel ander gezicht te geven. Wat maak jij ervan?<br><br>STYLINGHOEK <br>Kies uit meer dan 100 stijlen om je nieuwe look compleet te maken! Geef je personage een andere outfit, gebruik stickers en maak het plaatje helemaal af met accessoires als een bril en een hoed.<br><br>FOTOSTUDIO<br>Kies een achtergrond, laat je personage poseren en maak een foto! Je kunt zelfs foto&#39;s van je personage opslaan in een fotoboek en hem of haar later opnieuw stylen.<br><br>WASBAK<br>Was, droog en föhn het haar van je personage. De make-up of schmink loopt in straaltjes van zijn of haar gezicht!<br><br>OVER TOCA BOCA<br>Toca Boca is een bekroonde gamestudio die digitale spellen voor kinderen ontwikkelt. Wij vinden dat je de wereld het beste kunt ontdekken door te spelen en plezier te maken. Daarom ontwikkelen we digitale spellen en games die de fantasie prikkelen en die je samen met je kinderen kunt spelen. En dat allemaal in een veilige omgeving, zonder reclame van derden.<br><br>PRIVACYBELEID<br>Alle producten van Toca Boca voldoen aan de Amerikaanse COPPA-wet, die de privacy van kinderen onder de dertien jaar op internet beschermt. Wij nemen privacy heel serieus. Lees ons privacybeleid voor meer informatie: https://tocaboca.com/privacy","€ 1,09 - € 5,49 per item",EDUCATION,12930284,10000000,Tue Sep  8 19:36:09 2020,1599577569,PEGI 3,35M,5.0 en hoger,1.6.1-play,0 USD,4.065238
24,https://lh3.googleusercontent.com/cCX0HtJW9hqNWQpGGBpZfBiKy981wGMEEa5FSqza-3jC8DHe-3UHdZ1tbWKAbFoLmCE,Groovepad - muziek- en beatmaker,https://play.google.com/store/apps/details?id=com.easybrain.make.music&hl=nl&gl=nl,com.easybrain.make.music,https://play.google.com/store/apps/dev?id=7473634688510685864,Easybrain,"Word een dj met Groovepad. Breng je muzikale dromen tot leven door in een handomdraai groovy, lekker klinkende muziek te maken.<br><br>Met onze <b>beatmaker</b> leer je om je eigen nummers te maken en verschillende muzieknummers af te spelen. Kies gewoon je favoriete genres en tik op de pads om beats en muziek te maken! Experimenteer, mix stijlen, componeer ongelooflijke melodieën en leer stap voor stap hoe je beats maakt met Groovepad.<br><br>Groovepad is een simpel te gebruiken <b>muziekapp</b> die je innerlijke artiest gegarandeerd laat stralen. Hieronder staan enkele van de fantastische kenmerken:<br>- Een uitgebreide bibliotheek met unieke en excentrieke soundtracks waar je je favoriete tracks kunt kiezen om mee aan de slag te gaan. Onder de populaire genres vind je hiphop, EDM, house, dubstep, drum &amp; bass, trap, electronic en meer. Gebruik Groovepad om je eigen muziek en mixtapes te maken<br>- Gebruik Live Loops om muziek van topkwaliteit te maken waarbij je alle geluiden perfect op elkaar laat aansluiten<br>- Met geweldige effecten zoals filters, flanger, galm en vertraging breng je elk feestje tot leven, gewoon met je muziek op je drumpad-app<br>- Deel je creaties en inspireer je vrienden en familie met je dj-talent<br><br>De gebruiksvriendelijke en functionele app Groovepad is niet alleen geschikt voor professionele dj&#39;s, beatmakers en muziekproducenten, maar ook voor amateurs. Maak beats en muziek waar en wanneer je maar wilt!<br><br>Begin aan je muzikale reis met Groovepad!","€ 5,99 - € 24,99 per item",MUSIC_AND_AUDIO,44806131,10000000,Tue Jul 28 22:39:20 2020,1595959760,PEGI 3,42M,4.4 en hoger,1.7.1,0 USD,4.6939654
25,https://lh3.googleusercontent.com/J86c5cyM7-2O0kwYZ9I3eT_HtsdvJpWVxOggAPyhZaJU7C7n1699avo9xcCRFYt6Nnh-,Pottery Master– Relaxing Ceramic Art,https://play.google.com/store/apps/details?id=com.create.pottery.paint.by.color&hl=nl&gl=nl,com.create.pottery.paint.by.color,https://play.google.com/store/apps/dev?id=8537184244572958038,EYEWIND,"Pottery Master is a super relaxing clay making game that allows you to create your own unique clay art. You can shape your vase anyway you like, and you can choose which texture you would want them to be in. But it’s not over yet, you can even draw on it to make it truly a one of a kind masterpiece. Creating an amazing looking sculpture is a very interesting and satisfying process, and the result can be even more accomplishing. You can share your works with your friends, or you can even share it on the community to inspire others!<br><br>AWESOME FEATURES:<br>- Simple but powerful tools: the tools are not only very easy to use, but also allow you to create pottery of any shape, texture, and pattern.<br>- Awesome community: you can share your works or view others on the built in game community. Creativity is limitless!<br>- Super interesting gameplay: We offer a truly relaxing, therapeutic, and pleasant gameplay experience that you can share with your friends and family.<br><br>Let’s play the game now and start making your first ceramic masterpiece!","€ 1,09 - € 41,99 per item",LIFESTYLE,11651609,10000000,Mon Sep 14 16:25:18 2020,1600084518,PEGI 3,37M,4.4 en hoger,1.3.8,0 USD,3.9519937
26,https://lh3.googleusercontent.com/SbI_bYjNjepGmEdDD52g-_qmYaRH4z9jXUFYUJKrDjW8EDuzPB0NuO-IkIVbnvLokmSM,Fidget Spinner - iSpinner,https://play.google.com/store/apps/details?id=com.fidget.spinner.fun&hl=nl&gl=nl,com.fidget.spinner.fun,https://play.google.com/store/apps/dev?id=7148680220855906998,"ideaFun - Relaxing Coloring Book, Free Color Games","Fidget Spinner 3D laat je verschillende goed ontworpen vinger spinner op je telefoon afspelen. Fidget Spinner-simulator is in 2017 een van de meest populaire spanningspelspelletjes. U kunt uw vinger wisselen om de Fidget Spinner te draaien, doe de spinnende fidget door om de spinnin records te breken.<br><br>Fidget Spinner spel biedt tot 30 soorten handspinner in verschillende kleuren, verschillende vormen en verschillende stijlen. Bovendien biedt het verscheidene Fidget Spinner behang en achtergrond die het spel verslavend maakt.<br><br>Download deze Fidget Spiner 3D om nu stress en angst te verlichten. Uitdag je beste spins!",,ENTERTAINMENT,13678503,10000000,Fri Sep 27 15:03:32 2019,1569584012,PEGI 3,12M,4.4 en hoger,5.2.4,0 USD,4.607642
