,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/nlLl3ZOHkoVQtvIkpv1an5Pvz-A3JwG_dr2tNsqjgCRjrIliunCjt0sp2J4RGJyXaF22,Bouncemasters,https://play.google.com/store/apps/details?id=com.playgendary.sportmasters&hl=nl&gl=nl,com.playgendary.sportmasters,https://play.google.com/store/apps/dev?id=7486814720100409246,Playgendary,"Launch a penguin as far as you can.<br>Fly fast, bounce high, brilliantly escape obstacles in all locations.<br><br>Upgrade your penguin to become the best on the leaderboard.<br><br>We Love You. Enjoy.","€ 1,09 - € 94,99 per item",GAME_ARCADE,67582963,50000000,Wed Jun  3 20:45:00 2020,1591200900,PEGI 3,92M,5.0 en hoger,1.3.9,0 USD,4.088859
11,https://lh3.googleusercontent.com/1o3HIjileI0UUWfao43qaC-LWUcwYdNFBOiBgRiWbcD8HmZlonXn2-mGz_ZAnrEAAxne,Draw a Stickman: EPIC 2,https://play.google.com/store/apps/details?id=com.hitcents.drawastickmanepic2free&hl=nl&gl=nl,com.hitcents.drawastickmanepic2free,https://play.google.com/store/apps/dev?id=6563849290382059195,Hitcents,"** Winner of 5 Webby Awards - Draw a Stickman Franchise **<br>** Played over 100 Million Times around the Globe **<br><br><br>Grab your pencil and get ready for the most creative DRAW A STICKMAN adventure yet, with the first 2 levels FREE! <br><br><br>Imagination is the key, as you enter a magical storybook land full of mystery and wonder, unusual creatures and enigmatic puzzles!  Create your own original stickman and then watch it come to life in DRAW A STICKMAN: EPIC 2!  Challenge yourself to unlock every secret, collect every drawing and share your creativity with the world!<br><br><br>BRING YOUR DRAWINGS TO LIFE!<br><br>Unleash your creativity as you draw a Stickman from your own unique perspective, and then watch your animated Hero come to life before your eyes!  Make every idea a reality by saving unlimited drawings in your Sketchbook, and sharing them with friends!<br><br><br>A NEW STORY<br><br>Embark on a perilous journey through time!  Draw your Stickman and create a friend!  But be warned….disaster falls upon your ally!  It’s up to you to become the hero! Maneuver your way through the magical world of EPIC 2 in a quest to save your partner!<br><br><br>YOUR DRAWINGS MATTER<br><br>Create and save unlimited drawings in your sketchbook!  Use them throughout your adventure!<br><br><br>SHARE AND RECEIVE DRAWINGS WITH FRIENDS<br><br>With the new share feature, you can now send your creations to your friends!  They will then be able to use your drawings in their own epic adventures!  <br><br><br>FIGHT EPIC BATTLES<br><br>Face off against inked-out goblins, tongue-lashing frogs, fire-breathing dragons, and BIG bosses!  You must use your own strategies to solve intriguing challenges and puzzles, while battling all new villains!<br><br><br>Jump in to this action-packed adventure that allows for endless creativity! <br><br><br>As you explore each colorful environment, choose from an assortment of drawing pencils and tools to help you successfully overcome every obstacle along the way.<br><br><br>New features and enhancements allow you to choose from a larger color palette, along with a variety of pencil sizes.  With the new share feature, send your drawings to your friends!  Unlock hidden Color Buddies, locate puzzle pieces, and enjoy new drawing pencils for Wires, Eggs, and Ice! This is an experience like no other, personalized by you!<br><br><br>DRAW A STICKMAN: EPIC 2 is the sequel you’ve been waiting for and is sure to offer hours of entertainment to avid gamers and creative minds alike!","€ 1,09 - € 104,99 per item",GAME_ADVENTURE,24579897,10000000,Wed Jul 22 22:23:09 2020,1595440389,PEGI 7,25M,4.0 en hoger,1.2.1.57,0 USD,3.9060965
12,https://lh3.googleusercontent.com/KWgbn7hcv3bOMKCXseaRDmewiJW1qZswAV0kuv5gjgpm1oX8f64hUffaf440YZCcs1En,Dumb Ways to Die,https://play.google.com/store/apps/details?id=com.popreach.dumbways&hl=nl&gl=nl,com.popreach.dumbways,https://play.google.com/store/apps/dev?id=6830735644801210985,Metro Trains Melbourne,"You&#39;ve seen the video - now the lives of those charmingly dumb characters are in your hands.<br>Enjoy 82 hilarious mini-games as you attempt to collect all the charmingly dumb characters for your train station, achieve high scores and unlock the famous music video that started it all.<br>Download the FREE game now to enjoy the new fun and remember, be safe around trains. A message from Metro.<br><br>GAMEPLAY<br>- Why is his hair on fire? Who cares, just RUN!<br>- Quickly wipe your screen free of puke<br>- Balance that wobbling glue eater<br>- Flick the piranhas out of range of those precious private parts<br>- Swat wasps before it&#39;s too late<br>- Best not invite that psycho killer inside<br>- Carefully remove forks from toasters<br>- Help self-taught pilots<br>- Get back from the edge of the platform you fools<br>- Have patience at level crossings<br>- No crossing the tracks! Not even for balloons!<br>- And who knew rattlesnakes were so picky about mustard?<br>Plus loads more!<br><br>PLUS<br>- Perfect your dumb-death prevention skills to unlock the full set of characters for your train station<br>- Earn your own local copy of the original video<br>- Create your own Dumb Ways character from loads of facial features, accessories and more!<br>Watch the original Webby and Cannes award-winning video here: www.youtube.com/watch?v=IJNR2EpS0jw","€ 0,89 - € 32,99 per item",GAME_CASUAL,58346621,50000000,Sat Sep 26 02:04:53 2020,1601073293,PEGI 7,83M,5.0 en hoger,35.0.2,0 USD,4.0947104
13,https://lh3.googleusercontent.com/22SVB5nj9jnPPLabRZDo-2mTpcTEIOqH2FWVnLF6j8KTSdUpWdygJeCV0ALAzu9hOhw,Hitmasters,https://play.google.com/store/apps/details?id=com.playgendary.hitmasters&hl=nl&gl=nl,com.playgendary.hitmasters,https://play.google.com/store/apps/dev?id=4614678246860437532,Playgendary Limited,Have you ever dreamt of becoming a spy? Start with simple puzzles and then advance to some challenging levels! Tons of weapons await you in the game arsenal. Try them all!<br><br>Make decisions wisely. One mistake and your enemies catch you! Don&#39;t leave them a chance. Or... just start over again.,"€ 2,29 - € 16,99 per item",GAME_ACTION,59118754,50000000,Mon Jun 15 17:05:11 2020,1592224511,PEGI 12,85M,5.0 en hoger,1.7.0,0 USD,4.10224
14,https://lh3.googleusercontent.com/_RiZkhjQVHVkHGVJIqgl6Wmy1B0PLY0NeyIgZ23sXf9cZQaseA_aWxLi8fxVQT_38dyt,Rocket Buddy,https://play.google.com/store/apps/details?id=com.playgendary.ragdoll&hl=nl&gl=nl,com.playgendary.ragdoll,https://play.google.com/store/apps/dev?id=4614678246860437532,Playgendary Limited,"You have a cannon loaded with Buddies, and your goal is to get to the target. Solve puzzling challenges, avoid obstacles, and use as many Buddies as you need to complete every level.<br> <br>The game features your favorite ragdoll physics, hilarious challenges, and endless fun.<br> <br>We Love You. Enjoy.","€ 2,29 - € 94,99 per item",GAME_ARCADE,7321966,5000000,Tue Jun 30 21:28:33 2020,1593536313,PEGI 7,81M,5.0 en hoger,1.4.2,0 USD,4.3843555
15,https://lh3.googleusercontent.com/6AH9-j2m40lyjJzGpkiowT-CW3Z8D_HhIFvW7ZGPXj_unY_FkP1g6_8dBZq4cKE78C0,My Singing Monsters,https://play.google.com/store/apps/details?id=com.bigbluebubble.singingmonsters.full&hl=nl&gl=nl,com.bigbluebubble.singingmonsters.full,https://play.google.com/store/apps/dev?id=4772512400666501557,Big Blue Bubble,"<b>Welcome to My Singing Monsters! Breed them, feed them, listen to them sing!</b> <br><br>Raise a monster pet, then feed your musical monster to help them grow. Take care of a collection of fun monster characters in this free musical game for the whole family!<br><br>Create an island full of Singing Monsters, then watch your song evolve as you breed and upgrade happy monster pets. Design and build unique decorations to make your world look just the way you want, then share your creation with friends! You&#39;ll love exploring the wonderful fantasy land of the Monster World!<br><br>Download My Singing Monsters today — Happy Monstering!<br><br><b>FEATURES:</b><br><i>• Collect and level up over 150 cute and funny monsters — dragons are so last year…<br>• Customize your islands with cool decorations and catchy music<br>• Enjoy awesome graphics and character animation<br>• Play with friends around the world<br>• Discover new updates and events year-round</i><br>________<br><br><b>STAY TUNED:</b><br><i>Facebook:</i> https://www.facebook.com/MySingingMonsters<br><i>Twitter:</i> https://www.twitter.com/SingingMonsters<br><i>Instagram:</i> https://www.instagram.com/mysingingmonsters<br><i>YouTube:</i> https://www.youtube.com/mysingingmonsters<br><br><b>PLEASE NOTE!</b> My Singing Monsters is completely free to play, however some game items can also be purchased for real money. If you don&#39;t want to use this feature, please disable in-app purchases in your device&#39;s settings. My Singing Monsters requires an internet connection to play (3G or WiFi).<br><br><b>HELP &amp; SUPPORT:</b> Get in touch with the Monster-Handlers by visiting www.bigbluebubble.com/support or contacting us in game by going to Options &gt; Support.","€ 0,65 - € 117,00 per item",GAME_MUSIC,31192013,10000000,Mon Sep 28 23:24:07 2020,1601322847,PEGI 3,Varieert per apparaat,Varieert per apparaat,3.0.1,0 USD,4.616465
16,https://lh3.googleusercontent.com/9_B38bhuCedryAgj-YRPwsNTgDRaOKHAvlBqMU38G51FAZ4XCngUdI_nGxKkOAc78XU,Tap Titans 2: Legends & Mobile Heroes Clicker Game,https://play.google.com/store/apps/details?id=com.gamehivecorp.taptitans2&hl=nl&gl=nl,com.gamehivecorp.taptitans2,https://play.google.com/store/apps/dev?id=6235556904639743520,Game Hive Corporation,"Tap to play one of the <b>most downloaded idle RPG game</b> with <b>+10,000,000 installs</b>. <br><br><b>Best Mobile Game of 2016</b> based on Best Mobile App Awards.<br><br>Grab your sword, assemble a team of heroes, and join Sword Master on an epic adventure to defeat the mighty Titan Lords in <b>over 70,000 levels</b>. <br><br>Tap to slay hundreds of Titans with your sword as you journey through the land in this clicker RPG adventure. Upgrade your blade for new gear, gather pets, and enter <b>multiplayer clan raids</b> with users across the globe to leave your legacy as the Ultimate Sword Master. <br><br>Strategically progress your heroes and Sword Master’s skills to attack legendary Titans and fight nonstop monsters in this quest to bring peace back to the land. <br><br><b>WITH TAP TITANS 2 YOU CAN</b><br>★ PLAY the full idle <b>RPG game</b> experience offline and <b>on the go</b>.<br>★ TAP to defeat +150 all-new Titans in 14 gorgeous, hand-drawn realms<br>★ RECRUIT heroes and loyal pets to help you withstand the endless Titan onslaught<br>★ UNLOCK unique skills to power up strategically to fight monsters<br>★ PRESTIGE and cash in your progress for powerful old artifacts and become stronger<br>★ COLLECT equipment to customize your hero&#39;s blade &amp; armour to suit your play style<br>★ CREATE or join clans to defeat the almighty Titan Lords in multiplayer mode.<br>★ ADVENTURE down scenic paths during seasonal events to collect rewards and exclusive gear<br>★ COMPETE against other players from around the world in <b>global tournaments</b> to show off your strength and earn amazing prizes<br><br><b>WHY PLAY TAP TITANS 2?</b><br>★ RAIDS introduce a whole new way to <b>fight multiplayer with your clan</b>, featuring new titan bosses with unique abilities, powerful rewards, and a new combat system.<br>★ HERO SCROLLS granted from completing raids allow you to upgrade your Sword Master further than previously possible.<br>★ TITAN LORDS have entered the raid arena with a brand new way to fight! Break off individual armour segments to expose the weaker skeleton underneath these super monsters.<br>★ CARD COLLECTING is the newest way to increase your Swordmaster’s power, granting powerful passive and active abilities to slay Titan foes in this <b>idle clicker game</b>.<br>★ DUST is your new collectible currency for upgrading and crafting collectible cards to battle.<br>★ CLAN UPGRADES including clan XP and Raid Tickets give you more reasons to connect and play with fellow Sword Masters and fight online.<br><br><b>ABOUT TAP TITANS 2</b><br>Swinging a mighty blade, Sword Master rose from his eternal slumber to find monstrous Titans wreaking havoc across the realm. As he broke the chains that bound him, he vowed to wage war with the Dark Lord and hunt any Titan that stood in his path. With ninja-like reflexes and an army of heroes at his aid, Sword Master is on a new nonstop tapping adventure. <br><br>As you charge across the land in this idle action game, assemble a team of heroes with unique abilities like Lance, the Knight of Cobalt Steel, to fight beside Sword Master as he faces any monster in battle. Tap tap alongside your heroes as you strategically power up to make your way across 14 hand-drawn realms. Upgrade or craft custom gear and unlock unique hero abilities in this incremental action RPG. Trade-in your blade for lethal weapons and cause maximum damage to Titan Lords in raids or through tournaments. Tap tap tap to victory as you adventure through event takeovers and unlock extraordinary prizes. Along the way, join or build your clan with Sword Masters worldwide in this free to play clicker game. <br><br><b>TALK TO US</b><br>Join your Tap Titans Friends on<br>★ Facebook: facebook.com/TapTitan<br>★ Reddit: reddit.com/r/TapTitans2<br>★ Discord: discord.gg/gamehive <br>★ Twitter: twitter.com/gamehive<br>★ Instagram: instagram.com/taptitansofficial/<br>★ Blog: gamehive.com/blog<br>★ Youtube: youtube.com/user/GameHiveVideo<br><br>Terms &amp; Privacy<br>gamehive.com/tos<br>gamehive.com/privacy<br><br><b>DOWNLOAD AND PLAY NOW - Join the adventure and tap tap tap to victory!</b>","€ 2,29 - € 109,99 per item",GAME_ROLE_PLAYING,14324328,10000000,Tue Sep 29 17:41:45 2020,1601388705,PEGI 7,122M,5.0 en hoger,3.14.0,0 USD,4.5802026
17,https://play-lh.googleusercontent.com/aO3Qa9UPLGeY7uwR2l2Zj91aOH9K4mOcugDFZZzUBQjHnAH_k8G9Gt2k3x5Ly6Djn_k,Stair Dismount,https://play.google.com/store/apps/details?id=com.secretexit.dismount&hl=nl&gl=nl,com.secretexit.dismount,https://play.google.com/store/apps/developer?id=Secret+Exit+Ltd.,Secret Exit Ltd.,"Stair Dismount™ is a 3D ragdoll simulation game featuring the indestructible Mr. Dismount &amp; friends.<br><br>Push Mr. Dismount down the stairs for maximum damage! Experience somersaults and barrel rolls in convincingly accurate 3D physics simulation! <br><br>Use photos of your friends to decorate Mr. Dismount and share your acts of loving kindness via email, Facebook and other social circles! <br><br>Dismounting is not to be attempted at home or outside, and should be left to trained professionals. Secret Exit does not recommend or condone dismount attempts outside 3D computer simulations. <br><br>See the video on stairdismount.com <br><br>Features: <br><br>- The most convincing personal impact simulation seen on mobile devices! <br>- Multiple inspiring locations for rapid descent <br>- Intuitive controls <br>- Select faces from the device Photo Library <br>- The crunchiest sound effects ever heard in a digital entertainment product","€ 0,98 - € 3,68 per item",GAME_ARCADE,17029117,10000000,Tue Jun 11 17:08:07 2019,1560256687,PEGI 7,36M,4.0 en hoger,2.9.10,0 USD,4.204598
18,https://lh3.googleusercontent.com/Oo2m5wtQ50ltyTFNKP2iZ6s1IhGC4jvWsaMIgN0jmV6LTL1mDrSLOzEgU07ooiGEC0o,Stealth Master - Assassin Ninja Game,https://play.google.com/store/apps/details?id=com.stealthgame.master&hl=nl&gl=nl,com.stealthgame.master,https://play.google.com/store/apps/developer?id=SayGames,SayGames,"<b>Are you a good ninja?</b><br><br>Have you only learned about these mysterious martial arts from ancient Japanese legends? Don&#39;t you think that&#39;s the less interesting way? Don&#39;t let your daily routine bore you: download the breakthrough action game Stealth Master! Test your professional assassin skills 🔪 and take on the risky challenge of completing bloody missions. <br><br>☛ Dive deep into the unique life of the best ninja ever and kill as many bad guys as you can! Countless deadly weapons, plenty of innovative features, and billions of dollars – that&#39;s just half of the totally secret world that is waiting for you right now! <br><br><u>To become an outstanding ninja…</u><br><br>Attend the best university for ninjas, write a thesis on how to kill in 5 seconds, and start searching for employers… No, don&#39;t worry, it&#39;s just a joke! But who knows, maybe that was true way back in ancient times, like 2010. That&#39;s not how things work today, though!  <br><br><b>In the modern world, future ninjas rely on stealth 🐱‍👤 and download the game for killers:</b><br><br>● Bloody missions that gradually get harder: more bad guys and more &quot;targets&quot;. Yes, it will take more time and more effort on your end! <br>● A wide variety of special features: you can purchase extras like weapons, super abilities, or armor. Buy as much as you can afford – no limits!<br>● Each individual weapon is unique and has its own style. Some weapons are so good that you can kill several bad guys at once with them. <br>● Up to all levels within one contract for assassinating the big boss.<br>● Every contract offers you a totally new and interesting location. <br>● Integrated &quot;keys&quot;: some doors you have to open by yourself. Guess how!<br>● Oh! There&#39;s one important thing you should know: you can easily be killed. Take care!<br><br>Another cool plus is that you can change your good looks and become a different hero, and there are 4 characters available. But remember: first, you were born as a ninja! <br><br><b>Is it that real?</b><br><br><u>Even though it&#39;s just virtual reality, it will definitely give you goosebumps! </u><br><br>The tense atmosphere is created with the help of upbeat music, realistic &quot;broken vase&quot; sounds, and game design in the style of &quot;Mama, I&#39;m a criminal&quot;. Besides, you&#39;ll never know what&#39;s waiting for you on the next level… <br><br><b>A little advice for future ninjas.</b><br><br>First of all, the big boss is a target that&#39;s not so easy to kill 💣. Be patient and make several attempts! Second, collect as much money as you can (actually, this is just good practical advice). Third, enemies in the game can be easily killed with a headshot. Don&#39;t waste your precious time on other parts of their bodies! And last but not least: be a good person and only fight the bad guys! <br><br>☛ Psssst! Listen to me… Some of your friends are already on their way to becoming a ninja! What are you waiting for? Download the game and start your bloody mission!",,GAME_ACTION,8646430,5000000,Thu Sep 24 01:27:33 2020,1600898253,PEGI 12,81M,4.4 en hoger,1.7.0,0 USD,4.0800242
19,https://lh3.googleusercontent.com/XdZD1H-nU0IdUST-H4tbP2C8xo8ahaE7xyVq0nPah5pgOyDleGEO_wqgP5ZpzJweg1I,Walk Master,https://play.google.com/store/apps/details?id=fi.twomenandadog.walkmaster&hl=nl&gl=nl,fi.twomenandadog.walkmaster,https://play.google.com/store/apps/dev?id=4800223002063230337,Two Men and a Dog,"Test your skills in the most fun and challenging arcade walking action simulator of them all - for FREE!<br><br>Take a walk on the wild side! Trot through the forest and farms with skill, precision and timing to become the Walk Master! Unlock unique challenge levels and crazy creatures!<br><br>Features: <br>- Master the challenging levels<br>- More new levels regularly<br>- Collect 29 unique characters <br>- Precision controls - easy to learn, hard to master!<br><br>Follow us:<br>https://fb.me/TwoMenAndADog/","€ 0,99 - € 4,99 per item",GAME_ACTION,12718738,10000000,Sun May 24 20:37:39 2020,1590336459,PEGI 3,Varieert per apparaat,4.4 en hoger,Varieert per apparaat,0 USD,4.219672
20,https://lh3.googleusercontent.com/bpWp1prxEgn2JQ7TUmYMvnhNZEiszGXP44QACbvWGDMI5A7qU3ulzvfhVpLgfYWokFor,Make More!,https://play.google.com/store/apps/details?id=com.fingersoft.makemore&hl=nl&gl=nl,com.fingersoft.makemore,https://play.google.com/store/apps/dev?id=5681253637248083451,Bad Crane,"Make More! Maak Meer!<br><br>Een uniek klikspel over werken in een fabriek. En geld. En robots. En meer geld!<br><br><br>Populaire tactiek voor het spelen van Make More! omvatten:<br><br>- Tik - tik - tik - tikken<br>- Klik - klik - klik - klikken<br><br>&quot;Er is ontzettend veel te klikken voordat dit klikspel inactief wordt&quot;<br><br>Welkom in de fabriek, waar u maximale winst kunt krijgen over de ruggen van uw hardwerkende arbeiders!<br>Sorry, Ik bedoelde gefeliciteerd! U bent nu een fabriekseigenaar! Het is tijd voor Make More!<br><br>KENMERKEN:<br>* NEEM rare arbeiders AAN<br>* TRAIN uw werknemers om sneller te werken<br>* BOUW nieuwe fabrieken die nieuwe te gekke producten maken<br>* VOLTOOI alle fabrieken om mega leuke trofeeën te krijgen en maak de GROTE  BAAS  gelukkig<br>* KUNT U de rare arbeiders in het spel VINDEN?<br><br>Elke fabriek die u bouwt heeft zijn eigen uniek karakter. Circus Fabriek maakt zoete gebakjes en lolly&#39;s! Boerderij Fabriek produceert dingen zoals koeien.<br><br>Verrassingsgeschenkdozen zullen uw productiviteit verhogen: U zult veel sneller een fortuin verdienen wanneer de baas zijn kopje koffie krijgt! En zie hoe uw arbeiders helemaal los gaan met wat motiverende discomuziek! Er is slechts één ding te doen: Maak Meer!<br><br>U kunt Make More! gratis spelen, maar het bevat optionele in-app aankopen. Raadpleeg de instellingen van uw apparaat als u die volledig wilt uitschakelen.<br><br><br>!!Waarschuwing!! Zeer verslavend INHOUD! Zodra u Make More! gaat spelen kunt u niet meer ophouden! <br><br>Stuur uw eventuele problemen naar support@badcrane.com, inclusief het merk en model van uw apparaat","€ 0,82 - € 59,99 per item",GAME_CASUAL,30620329,10000000,Mon Sep 28 13:25:04 2020,1601286904,PEGI 3,26M,4.1 en hoger,2.2.32,0 USD,4.418843
21,https://lh3.googleusercontent.com/_0hfjhgln404uBbNHaF26GgRbQsVBxXcYrshgkUkV8mWXFFAo2TbljEtG4RvcbsHSbRz,Flippy Knife,https://play.google.com/store/apps/details?id=com.BeresnevGames.Knife&hl=nl&gl=nl,com.BeresnevGames.Knife,https://play.google.com/store/apps/developer?id=Beresnev+Games,Beresnev Games,"FLIPPY KNIFE - flip knives, toss axes and throw legendary swords! Become a master while building your own collection of knives! <br><br>WHAT’S THE GAME ABOUT? <br>Learn how to flip knives like a pro, to make a great combos and never miss! Become a true master of 7 different locations and get a great collection of famous knives, swords, axes and fantasy legends!<br><br>WHO’S PLAYING?<br>It’s a game for those who loves knives and thrill! It’s a game for the strong and confident. Be on knife edge, take risks and hit the targets! Pick up a knife and stick it into the target! <br>Do it in FLIPPY KNIFE hit on the subway or in a lineup for a game, in a coffee shop or park, at school or at work!<br><br>GAME FEATURES:<br>— more than 120 blades with a cool design;<br>— physics-based realistic knives; <br>— 7 different game modes in one game;<br>— awesome graphics from the pros at Beresnev.Design;<br>— more than 50 great award badges;<br>— unique game mechanics;<br>— high-quality support and super updates!<br><br>And remember: skill comes with experience!<br><br>Sincerely yours, <br>Beresnev.Games Team","€ 0,99 - € 64,99 per item",GAME_ACTION,31160929,10000000,Thu Aug 27 18:05:20 2020,1598535320,PEGI 3,59M,4.1 en hoger,1.9.3.8,0 USD,4.1927195
22,https://lh3.googleusercontent.com/5T_WfdN51tTqcm6ju1fa06qe8MtHlSb8-rzQftxW_cuFYO8ei0aTU4haItNUYV3sCg,Partymasters - Fun Idle Game,https://play.google.com/store/apps/details?id=com.playgendary.partymasters&hl=nl&gl=nl,com.playgendary.partymasters,https://play.google.com/store/apps/dev?id=7486814720100409246,Playgendary,"Do u wanna be the new popular R’n’B star? TAP-TAPOLICIOUS game starring the famous Lol Vein from Bowmasters. <br><br>Dunk in the atmosphere of awesome dancers, cool money boosters, real hype, and all of your fans partying with you. Make the best party now.<br><br>– 40+ awesome characters<br>– Super-duper boosters to make THE TOP-SHOW<br><br>Dress up, follow the star way of Lol Vein, tap-tap, PARTY-UP. One of the best free clicker games.","€ 2,29 - € 94,99 per item",GAME_ARCADE,54188867,50000000,Thu Sep 10 13:01:47 2020,1599726707,PEGI 3,76M,5.0 en hoger,1.2.9,0 USD,3.944445
23,https://lh3.googleusercontent.com/gTKiS9Bwk-t2JalW560TLlZGQ7uJdGJziC-X0E9HAdzurl1D0nSLCXfX_OJiFeNXpNM,Flip Master,https://play.google.com/store/apps/details?id=com.motionvolt.flipbounce&hl=nl&gl=nl,com.motionvolt.flipbounce,https://play.google.com/store/apps/dev?id=4835339595039847141,MotionVolt Games Ltd,"De ULTIEME TRAMPOLINEGAME op mobiel!<br><br>Word heer en meester op de trampoline met frontflips, backflips, gainers, layouts, sprongen en stuiters in je achtertuin, sportschool of in het circus. Train om meester van de trampoline te worden!<br><br>Flip Master is voorzien van een eigen engine gebaseerd op de natuurwetten, en bevat geanimeerde lappenpopbewegingen. Het is hierdoor de meest dynamische en vermakelijke trampoline-ervaring ooit! Tart de natuurwetten en laat zien wat je waard bent!<br><br><br>Download Flip Master NU en ontvang:<br>--------------------------------------<br><br>VERSCHILLENDE COOLE LOCATIES!<br><br>Kies je locatie! Een achtertuin, sportschool, een wedstrijdtrampoline, het doldwaze circus of trampolinepark met meerdere trampolines!<br><br>VAARDIGHEDEN EN TRICKS OM TE ONTGRENDELEN!<br><br>Ontgrendel gevaarlijke en spectaculaire vaardigheden! Backflips, frontflips, gainers en nog 10 tricks binnen handbereik!<br><br>WAANZINNIGE POWER-UPS!<br><br>Een berg power-ups! Een gigantisch aantal power-ups om uit te kiezen! Selecteer de medicijnbal of de schuimrubberen kubus en laat het springfeest maar beginnen! Beter nog - zorg dat je de goudkoorts te pakken krijgt met de muntenregenpower-up en nog veel meer!<br><br>GEWELDIGE PERSONAGES!<br><br>Kies je personages, upgrade ze en pas ze aan. Spring als een atleet en bereik waanzinnige hoogten! Elk personage heeft eigen, unieke bewegingen volgens de wetten van de natuur!<br><br>LAAT JE BESTE MOVES ZIEN AAN JE VRIENDEN!<br><br>Neem je beste moves en grappigste valpartijen op! Laat de wereld zien wie heer en meester is op de trampoline!<br><br>--------------------------------------<br><br>Meer informatie over MotionVolt Games vind je:<br>http://www.motionvolt.com<br><br>Contact opnemen:<br>http://www.motionvolt.com/index.php/contact/<br><br>Voor deze game heb je geen internetverbinding nodig. Je kunt de game offline spelen.","€ 0,99 - € 20,99 per item",GAME_SPORTS,37276315,10000000,Thu Sep 17 10:09:48 2020,1600321188,PEGI 3,76M,4.4 en hoger,2.1.0,0 USD,4.1075377
24,https://lh3.googleusercontent.com/gxylrEt14mAOWhHLJbuHg7lIa3h8t5tLbXcCZL_ox437C4UVO7Euk9rj6fjGLUdnTWw,Alto's Adventure,https://play.google.com/store/apps/details?id=com.noodlecake.altosadventure&hl=nl&gl=nl,com.noodlecake.altosadventure,https://play.google.com/store/apps/dev?id=9078867188205035581,Noodlecake Studios Inc,"Boven de serene ivoor witte sneeuw ligt een slapend bergdorpje gevuld met toekomstig avontuur.<br><br>Doe mee met Alto en zijn vrienden en ga met ze mee op een oneindig snowboardavontuur. Een tocht langs de prachtige Alpen, oude bosgebieden en verlaten ruïnes.<br><br>Red onderweg weggelopen lama&#39;s, glij over bergtoppen, spring over angstaanjagende afgronden en win van de oude berggarde – terwijl je de altijd veranderende elementen en het passeren van de tijd op de bergen trotseert.<br><br>Kenmerken:<br><br>• Een vloeiend, elegant en spannend op natuurkundige elementen gebaseerd spel<br><br>• Procesmatig gegenereert terrein gebaseed op levensecht snowboarden<br><br>• Dynamische weer- en lichteffecten, inclusief onweersbuien, sneeuwstormen, mist, regenbogen, vallende sterren en meer<br><br>• Makkelijk te leren, moeilijk onder de knie te krijgen 1-knops trucsysteem<br><br>• Maak verschillende combinaties tegelijk om maximale punten en snelheid te krijgen<br><br>• Test je talent met 180 handgemaakte doelen<br><br>• Ontdek zes unieke snowboarders met elk hun eigen speciale attributen en vaardigheden<br><br>• Daag je vrienden uit met Google Play. Concurreer voor de hoogste score, de verste afstand en de beste truc-combinatie!<br><br>• Speel de wingsuit uit Izels atelier vrij voor een geheel nieuwe speldynamiek<br><br>• Prachtig minimalistisch en beeldend visueel design<br><br>• Originele muziek met handgemaakte audio voor een meeslepende omgevingservaring (koptelefoon aanbevolen!)","€ 1,09 - € 9,99 per item",GAME_ACTION,39921983,10000000,Thu Jul 23 22:23:53 2020,1595526833,PEGI 3,54M,4.1 en hoger,1.7.6,0 USD,4.46428
25,https://lh3.googleusercontent.com/Wdp6cQQmmkXrmBvl813ItsS_aCqvDzrOHLoEMRoiHilwk2MBITBVCF5aqNAuRaErDQ,"I, The One - Action Fighting Game",https://play.google.com/store/apps/details?id=vh.one&hl=nl&gl=nl,vh.one,https://play.google.com/store/apps/dev?id=8232174611457920989,CASUAL AZUR GAMES,"Kick enemies &amp; knock them out of the arena in the online fighting simulator!<br><br>You’re on the top of the roof. What will you do? Kick, punch, knockout — fight for the survival of course! There&#39;s only room for one boxer in this ring. So take it!<br><br>I, The One is an accurate fighting simulator, where you choose your mini city fighter and enter the battle arena. Defeat enemies with epic boxing moves, use karate skills and give deadly MMA punches! The goal is to push rivals out of the battlefield. For each punch, you’ll get points that will make the next one more powerful!<br><br>🥊 <b>Top features</b> 🥊<br><br>• Join online PvP fights against players from all across the globe<br>• Kick harder &amp; get points for more powerful punches<br>• Choose from a variety of battle arenas and modes with real action<br>• Use boxing and MMA moves to defeat other players in the fighting ring<br>• Unlock new skins, boxing gloves, boosts and other features to upgrade your street fighter<br>• Play in both portrait and landscape modes<br><br>🥊 <b>How to play</b> 🥊<br><br>• In landscape mode use a joystick and attack button<br>• In portrait mode move by turning a virtual joystick in the required direction and release it to perform an attack<br><br>Ready to be the champion of this boxing arena? Unleash your fighting rage and beat ‘em up!<br><br>========================<br><strong>COMPANY COMMUNITY</strong> <br>========================<br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","€ 3,19 - € 13,99 per item",GAME_ACTION,19595680,10000000,Thu Sep 17 12:33:39 2020,1600329819,PEGI 3,44M,6.0 en hoger,1.4.9,0 USD,4.152932
