,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/6SYTR26RO5qbSoG5ytOw0JP797SFIqs8D8V_hpw_JJMgD2Tfu_FKRCw9WD9tEIgwD2kY,nieuwe Motorfiets stunt spoor 3D - TKN Spellen,https://play.google.com/store/apps/details?id=com.knights.bikesstunt.motomaster&hl=nl&gl=nl,com.knights.bikesstunt.motomaster,https://play.google.com/store/apps/dev?id=6439460247209426995,The Knights Pvt Ltd,"De Ridders Inc. verwelkomt u in de Fiets Race nl Fiets stunt Spellen<br><br>Invoering<br><br>Fiets de stunt Trucs Meester is een gratis mobiele game beschikbaar voor Android smartphones. Doe mee met miljoenen gameplayers die graag fietsspelletjes simuleren en ze willen professionele fietsers zijn. Het echte kampioenschap voor fietsstunts in je smartphone staat op het punt te beginnen, je bent slechts één tik verwijderd. Nu is de bike-stuntgame beschikbaar met geüpgrade lastige fietsen en gekke rijders.<br><br>Waarom en hoe Bike Race Game te spelen<br><br>Stuntfietsop houtachtig sporen is de beste kans om trucjes meester te worden in dit race-3D-spel. De beste gebruikers van de beste mobiele game worden uitgenodigd om unieke stunts uit te voeren, zoals andere moto-spellen. Zet je stunthelm op de motor en maak deel uit van het avontuur op het gebied van wielerwedstrijden. Houd in gedachten  Moto-gamesavontuur is nu aan je vingertoppen. Tutorial helpt je rijden in moto-simulatorspel.<br><br>Wedstrijdoverzicht - echte motorfietsstunt versus moto gratis spellen<br><br>We hebben tracks voorbereid op basis van echte racescenario&#39;s met verschillende niveaus, van eenvoudige proeven tot een technische aanpak. Bent u motorracer ?? Laten we eens kijken wat je hebt, gebruik je motortrillingen en voltooi alle uitdagende taken.<br><br><br>Dingen om te vermijden<br>Sla geen obstakels in je baan, wees slim genoeg om goed te rijden door gekke moto-stunts toe te passen. Hier ben je ! Pas je motorische ritten toe en voltooi de gevaarlijke taken op tijd. We verzekeren je dat je na het spelen van deze fietsspel voor minstens 5 pepermuntjes alle autogames en andere dingen in de simulatie vergeet. Je staat op het punt een echte stuntman te worden van motorspellen.<br><br>Sterren maximaliseren<br> Beëindig alle niveaus met drie sterren en maak je kans om je te kwalificeren voor de volgende niveaus. Sommige niveaus zijn voorwaardelijk omdat je alleen kunt openen als je een bepaald aantal sterren hebt. Wees dus snel en wees snel. Miljoenen gebruikers concurreren met jou net als andere motorspellen.<br> Meerdere fietsen zijn beschikbaar om stunts uit te voeren, alle fietsen verschillen in parameters zoals (Grip, acceleratie, Flexibiliteit), kies de beste van hen: geef een paar munten uit om al deze op te voeren. Alle motorfietsen hebben een goede prijs-prestatieverhouding, u hoeft er geen echt geld aan uit te geven, alleen spelniveaus verdienen munten en uitgaven. Deze gekke motorstuntmanie zal veranderen in het racekampioenschap als je passie hebt.<br><br>Fietsraces controles<br> <br>Hetzelfde als je echte stuntfiets!<br> Druk op de race-knop om te versnellen, druk op remmen om te voorkomen dat er botsen, links en rechts worden geplaatst om het leunen van de fiets te regelen en de springknop is ook aanwezig.<br> ** vergeet niet om fl ip snd front-fl ip mee te nemen voor extra beloningen **<br><br>Opmerking alstublieft - Kantelbediening is ook aanwezig (Go in instellingen van deze Bike Racing Game, en selecteer tilt controle en geniet van gratis plezier)<br><br>In - App-aankopen en advertenties in racespel<br><br> Voor degenen die daar geen munten willen uitgeven, kunnen ze echt geld uitgeven om de fietsen te krijgen. We hebben een beperkt aantal advertenties geplaatst om de gebruikers te verversen. U kunt ze verwijderen door gebruik te maken van eenvoudige In-app-aankoop van één dollar! Wees een echte stuntman in je echte leven als je de passie hebt om de moto in games te simuleren.Maar onthoud:<br> * Probeer het niet thuis, neem eerst professionele trainingen!","€ 1,09 - € 84,99 per item",GAME_SIMULATION,87173135,50000000,Sat Sep 12 10:25:14 2020,1599890114,PEGI 3,70M,4.1 en hoger,3.74,0 USD,4.1239953
11,https://lh3.googleusercontent.com/ekqMTRjOBNGI6qkwTl1Vm9qrm4gZ7KsnJprad3RuZNmFGfRAor1QAvFiUXeNXEbHhRQ,Real Bike Racing,https://play.google.com/store/apps/details?id=com.wordsmobile.RealBikeRacing&hl=nl&gl=nl,com.wordsmobile.RealBikeRacing,https://play.google.com/store/apps/developer?id=Italic+Games,Italic Games,"Welcome to the definitive motorcycle racing experience! Real Bike Racing is a must have game for all motor bike riders!<br><br>Start the engine, hit the gas and experience the thrill of handling a 200 HP beast. Go bumper to bumper with elite riders to win the world championship. Now get ready for adrenaline fueled racing action and ride your way to victory in the fastest lane of all!<br><br>Game Features:<br>- Take the wheel of 10+ types of unique superbikes<br>- Fully functioning rear view mirrors<br>- Realistic 3D graphics with dynamic lighting effects<br>- VR mode (virtual reality) which supports Google Cardboard &amp; etc.","€ 1,99 - € 99,99 per item",GAME_RACING,159250799,100000000,Thu May 30 15:36:55 2019,1559214415,PEGI 3,21M,4.0 en hoger,1.0.9,0 USD,4.0545692
12,https://lh3.googleusercontent.com/D63iDtWunC9l38lKFikg3s8Ptec_gert0ARMQxu1azBz_SmSJ2XOOPUT7nGMpsmN48jn,Dr. Driving 2,https://play.google.com/store/apps/details?id=com.ansangha.drjb&hl=nl&gl=nl,com.ansangha.drjb,https://play.google.com/store/apps/dev?id=6115615018010073039,SUD Inc.,"Dr. Driving is terug met het vervolg op de grootste mobiele rijsimulatie game aller tijden!<br>Met Dr. Driving 2 begint een nieuw tijdperk van rijsimulatie gameplay met geweldig grafisch ontwerp, uitdagende meerfasen niveaus en realtime online multiplayer.","€ 1,99 - € 114,99 per item",GAME_RACING,65448142,50000000,Tue Sep 29 10:39:57 2020,1601363397,PEGI 12,22M,4.1 en hoger,1.48,0 USD,4.2110496
13,https://lh3.googleusercontent.com/nc1uclFiON9xk_cesjdae9kMykbesoMNZF4UFwm-bkRFXC15_imsDzhfCOwKLglN7eCh,stad bouw simulator: heftruck vrachtauto spel,https://play.google.com/store/apps/details?id=com.impp.construction.simulator.forklift&hl=nl&gl=nl,com.impp.construction.simulator.forklift,https://play.google.com/store/apps/developer?id=Imperial+Arts+Pty+Ltd,Imperial Arts Pty Ltd,"Help de stadsbouwer, door de bouwvrachtwagen te laden, door de vorkheftruck volledig te manoeuvreren en het voertuig naar de bestemming te rijden en help hem ook om de spullen snel te lossen, en ga je naar je volgende taak.<br>Wil een extreme vrachtwagenchauffeur zijn in stadsbouwspellen ... Speel Plezier- en vaardigheidstrailer voor heftruckchauffeurs en parkeerspellen 2017.<br><br>Fantastische en geweldige bouwsimulator 2018 doet het werk in de stad. Heb je ooit geprobeerd om bestuurder van een aanhanger te zijn, een simulator voor het parkeren van een dumper voor vrachtwagens, een simulator voor een vrachtheftruck, zware bouwmachines in je leven? Laten we samen beginnen met het leren parkeren van de extreme truck-rijsimulator 2017. Ga achter het stuur zitten om een ​​grote trailerbestuurder te zijn en ga voor het laden en leveren van ander materiaal met behulp van deze vrachtheftrucksimulator 2018 en andere zware machines voor ontwikkeling in stadsbouwspellen 2018. City rijd voorzichtig met je dumper op de stadssnelwegen omdat je een grote bouwsimulator voor het besturen van een truck voor vrachtwagens in de stad 2017 bestuurt, het is gemakkelijk om veel auto&#39;s te besturen, busbusfietsen op de weg maar voorzichtig rijden tijdens het rijden met extreme vrachtwagens in trailersim 2017 en vermijd ander verkeer. Word expert in het besturen van aanhangwagens en u kunt dumpertrucks in elke situatie gemakkelijk parkeren. Denk je dat je heel slim kunt parkeren? Speel deze bouw stad vrachtwagen rijden spellen om alle vaardigheden te leren. U moet zorgvuldig trailer sim 2017 besturen en op de juiste plek parkeren om ongevallen met noodgevallen met andere fietsen, auto&#39;s en andere voertuigen op de weg te voorkomen.<br><br>In stedenbouwspellen bouwsimulator als trailerbestuurder is het jouw taak om verschillende materialen uit verschillende markten te laden en naar veel winkels in de stad te leveren en de verkeersstroom soepel te houden en intercity te lossen en je extreme mega-voertuig op de juiste plek op de site te parkeren gebied speciale parking voor lifter, dumper. Het is groot gebied voor parkeren, Public Park hun voertuig zoals auto, fietsen, bus; vind uw parkeerplaats die alleen geschikt is voor grote voertuigen zoals kranen, dumpers, lifter en zwaar transport. Een grote bouwkraan is er om te werken voor het laden en lossen van uw dumper op elke locatie in trailersim 2017.<br><br>City construction truck simulator 2018 is het beste platform om te leren en te genieten van extreme truck-driving games 2108 en transport voor het transport van lifter en andere levering, bedien kraan en lifter. Bestuur je ega-voertuig met actieve bedieningselementen zoals stuurwielversnelling en rempedaal. Volg uw richting de gele pijl voor parkeerplaats, neem uw bouwkraan, dumper en stadsvorkheftruck elke bouwsimulator 2 naar de parkeerzone, in stad bouwspellen indian vrachtwagenchauffeur bouwspellen 2018.<br><br>Cargo Truck Parking-games en bouwgames 2017 zijn geweldig om te spelen op mobiele apparaten, je kunt genieten van alle uitdagingen van 3D-parkeerspellen, HD 3D-graphics, geweldig weer, mooie bediening, mooie stadsgebouwen bouwen en leveren, aantrekkelijk geluid zoals echt trailer sim 2017-geluid en realisten fysisch.<br><br>offroad Truck Driver simulaotr 2017 Aanbiedingen:<br>• Real Physics voor stadsconstructiesimulator.<br>Echte rijervaring en actieve bedieningselementen voor de grote stad sim truck, Touch en stuur om soepel te rijden.<br><br>• Verschillende voertuigen:<br>Verschillende rijsimulators, zoals offroad trucks, heftrucks, om te rijden en plezier te hebben van deze heftruckspellen.<br><br>• HD-afbeeldingen<br>High Definition Graphics, realistische omgeving op maat gemaakt voor stadsvorkheftruckspellen en stadskaart om op de beste locaties te rijden.<br><br><br>• Overal spelen:<br>Trailer sim 2017 is gratis om overal op kantoor, thuis, in de metro of in het park te spelen, helemaal gratis, geen internetverbinding vereist en wordt een echte eurolaadwagenchauffeur 2018.","€ 2,99 - € 4,49 per item",GAME_ADVENTURE,41949488,10000000,Tue Sep 29 16:20:55 2020,1601383855,PEGI 3,Varieert per apparaat,4.1 en hoger,3.34,0 USD,3.8370028
14,https://lh3.googleusercontent.com/YtBOoUFh0uddF_96HCPAYialXwKHk_bsxNQIP1ZeEkw3uQZcrLeOaLjvKQ6cr2onNQ,Real Car Race Game 3D: Fun New Car Games 2020,https://play.google.com/store/apps/details?id=com.gamexis.racing.ferocity.apps&hl=nl&gl=nl,com.gamexis.racing.ferocity.apps,https://play.google.com/store/apps/dev?id=5046803102897321007,GAMEXIS,"Car Race Game: Drive, Drift to Feel the Racing Car Speed- Enjoy Car Racing Games.<br>If you have a thrill of car racing and you are handy at car driving games try this car game and dive into the fun of new games 2020.<br><br>In the world of free games 2020 GAMEXIS provide you free car games 2020 which is more addictive and amazing to play. This offline games is made upon idea of your dream car racing idea. You will get realistic environment, precious racing cars and stunning graphics which are enough to fulfill your zeal of 3d car racing in offline games 2020.<br><br>Your fun is our priority!<br>There is most common issue of some great players is that sometimes they have no internet connection or WIFI connection and they want to enjoy. No need to be anxious, this offline car racing games 2020 provides you offline car racing mode that can be played offline and free.  <br><br>CAR Racing, New Free Modes: <br>Endless car racing mode for your lovely cars<br>Compete your friends in 3d car Challenge Mode<br>Time Trial mode to polish your skills in racing games that don&#39;t need wifi or internet<br>Police chase mode for the lovers of action car games 2020 3d <br><br>Best Car Games like Key Features:<br>Sharp &amp; stunning 3D games graphics <br>High performance racing cars<br>Play without internet, offline games no wifi needed<br>Drive cars with easy car driving controls<br>Beautiful 3d racing games environments<br>Free to Play Game Download Now!<br>Play anywhere car racing adventure free 2020<br><br><br>Feel the Realism in Gigantic Game Environments.<br>Desert highways are a great way to earn more gold and silver coins in this 3d car game. Car games 2020 are a great fun for your leisure time let&#39;s unlock more prestigious environments and super 3d racing cars in this car driving for free. Have the fun of driving games in snow and jungle environments. Drive and drift on free games 2020 new highway roads and collect rewards. Car racing champions can unlock the racing missions in car racing games new free 3d 2020. If you often search about new car games or car games 3d so that&#39;s an awesome game for you.<br><br>For Endless Fun Free Endless Mode.<br>Join the club race and beat street racers in racing car games with no wifi needed. Action car racing games have their own level of racing fun, join the police chase mode for thrilling action-packed police car chase games fun. Love to play new games 2020, this new 2020’s game is an addition to the family of free games. Ultimate car racing game to learn racing games techniques. Car racing gets addicted take your car games driving techniques to a different level. Real extreme cars racing has started now select your new 3d car in new car games &amp; car driving games.<br><br><br>Enjoy car racing games have fun with your friends. Never lose the races in new games 2020 for your racing career. Grab the top racer title by starting new games 2020 on your lovely racing car 2020. A pro car racer is one who held the record of top driver in racing games 2020 free 3d.<br><br><br>Best Car Game Download Now!<br>This car racing free game is one of the best car games, want to play with speedo car game download now and enjoy the fun. If you want to play best mobile addicting games for your gaming phone then enjoy new car games to play for free. <br><br>In free games 2020 you are a newbie, if you want to become a champion play this car racing offline games.<br><br>Download now the New Car Highway Racing 3D: Free Car Games and race with passion.<br><br>Note;<br>We tried our best to provide you one the best car games. But if you have any question or issue with this free games 2020 please consult us with your comment or via given Email. Your comments, suggestions and mails are like a guidance to us.<br><br>=&gt;gamexisaso@gmail.com","€ 0,99 - € 204,99 per item",GAME_RACING,26589356,10000000,Wed Sep 16 15:22:03 2020,1600253523,PEGI 3,37M,4.4 en hoger,10.5,0 USD,3.9277463
15,https://lh3.googleusercontent.com/xFSKYP8BY7YOybezvoy2LQfFpEmwlPy8KRgBG8Np6VZTOKf6lbAGGErzu-LPS3JMHug,Hoog snelheid auto Rivalen ras auto het spellen,https://play.google.com/store/apps/details?id=com.fungames.highway.traffic.race&hl=nl&gl=nl,com.fungames.highway.traffic.race,https://play.google.com/store/apps/dev?id=5046803102897321007,GAMEXIS,"Hoog snelheid auto Rivalen ras auto het rijden spellen<br>Draag uw gordel, start de motor koel en klaar om nieuwe extreem ultieme gek autoverkeer race 3D-spel. Car racing is een geweldige en onderhoudende eindeloze racer auto spelletjes simulatie. Heb je enige ervaring racen door stormloop verkeer? Laten we rijvaardigheid en geheime capaciteiten uit te voeren in deze briljante simulator. Het vermijden van obstakels, verkeer, auto, vrachtwagen en te concurreren hoge snelle auto&#39;s, geld in te zamelen en te bereiken als eerste de finish, nog nooit zo leuk geweest. Verslavend car racing bieden u verbluffende graphics en realistische schitterende omgeving, waar je auto zal rijden als fysieke driver en maak geweldige innerlijk gevoel als een echte stunt bestuurder door het rijden woedend auto over de grote uitdagingen van adventure racing. Verkeer 3d auto is een geheel nieuwe extreme auto rijden simulatie voor uw nieuw avontuur. Deze unieke animatie auto racespel is de beste stunt spel, dus maak je klaar om de drang naar super leuk voelen.<br><br>Hou je van auto stad drift verkeer racespel? Zo ja; Vervolgens rijd je hogere klasse auto en vul de lastige tracks en obstakels met uw hoge snelheid. Doe sensatie mid-air buitengewone race, trucs, hindernissen en belemmeringen met de lucht auto&#39;s door het circuit tegen uitdagende racers. Voor de wilde achtervolging moet je op koers te blijven, uiteindelijke beslissing van zware motor verkeer en het vergroten van uw luxe limo auto op tijd op de uitdaging te voltooien. U zult zeker genieten van deze moderne concept van de moderne nitro stad asfalt nieuw spel en het is zeker het vervullen van uw dromen van het besturen van een sportwagen. Rij voorzichtig uw snelle asfalt, omdat de weg is gevuld met scherpe bochten, obstakels en andere snelverkeer.<br>Selecteer favoriete luxe auto en voltooi je missie binnen specifieke beperkte tijd. Uw spel rol laaien de weg en versnelt je een weg om te racen tegen andere spier monster 3D-racewagen 2017. Tijdens de rit gebruik nitrous en rijden op krankzinnige snelheid om lastige stunts uit te voeren. Vul uw snelle race rijden dromen, als u wilt voorkomen dat het raken andere tegenovergestelde verkeer. Verstandig rijden geen enkele auto&#39;s en horden niet botsen. Als u eventuele obstakels te raken of laat u zijn spoor tijdens het besturen van uw auto zal crashen, zul je niet start je missie opnieuw.<br><br>Word een echte ruiter; is het tijd voor rijden massaal hoge gedetailleerde auto&#39;s, dus draag je racewagen spullen, en draai uw veiligheidsgordel. Maak je klaar om schijnbeweging en branden van de stunt tracks en versla een aantal race-rivalen. In deze gekke extreme lucht snelheid rivalen geen noodzaak om te breken en zorgen over de politie, gewoon doen wat gevaarlijke stunts. Voltooi je niveau, krijgt drie sterren en geld om prachtige levels en krachtige sportwagens te ontgrendelen te verzamelen, kunt u ook maatwerk uw snelheid van de auto, wielen, banden, verf en handling. U kunt meerdere moeilijke modes worden geconfronteerd; elke taak is meer thriller dan de vorige taak in dit Race In een auto 3d stunt spellen simulatie.<br><br>Hoog snelheid auto Rivalen ras auto het rijden spellen Kenmerken<br>- Soepelste gameplay om de race sensatie.<br>- Fantastische muziek om je geest te trillen.<br>- Tal van luxe auto&#39;s te ontgrendelen.<br>- Ton van auto racers.<br>- Amazing 3D graphics weg.<br>- Tal van milieu.<br>- Avontuurlijke rijden onder stadsverkeer.<br>- Realistische rijervaring.","€ 0,99 - € 19,99 per item",GAME_RACING,34225339,10000000,Wed Sep 30 08:26:24 2020,1601441784,PEGI 3,60M,4.1 en hoger,10.0.2,0 USD,4.0870004
16,https://lh3.googleusercontent.com/_Fwcf9ZLY3TgZewAtyGB7MnQeWJzeB2w4YZrwShIPMjOcQdj9pJqJvknsCZd7wCYfro,Car Stunts 3D Free - Extreme City GT Racing,https://play.google.com/store/apps/details?id=com.abi.carracer.racingfree&hl=nl&gl=nl,com.abi.carracer.racingfree,https://play.google.com/store/apps/dev?id=7627571908184472902,ONESOFT,"Car Stunt 3D Game is an extreme car racing game that gives racers the best fast and furious speedway experience. You are joining in races against time and don’t forget that time waits for no one. Ramp your car up to feel the speed and score as many Grand Prix wins as possible. <br>To enjoy the most of the game, you can challenge yourself and make every race count by performing some crazy racing car stunts. Show off a perfect drifting or a spectacular 360-degree flip that makes everyone go wow. <br><br>You don’t want to miss out on this epic game because...<br><br>- High-quality graphics even on phones with low equipment.<br>- FPP mode enabled for players to have the real in-car racing experience. <br>- Easy to learn physical controls and mechanics.<br>- Responsive and intuitive crazy car stunts experience.<br>- Golden chance to become a stunt driving expert and master each game mode.<br>- Nitro power-ups to feel monster truck madness in a precise driving simulator.<br><br>Some tips before running the traffic race: <br><br>- Use the button to go left or right. You can also choose the steering wheel and pedal for more realistic and dynamic driving experience.<br>- Climb the hills to reach the mountain before time is running out. <br><br>The clock is ticking. While you’re here, other racers have already started their races.<br><br>Download Car Stunts Racing 3D for free now and show ‘em what you got.","€ 1,99 - € 49,99 per item",GAME_RACING,38682536,10000000,Thu Jul 30 21:47:21 2020,1596129441,PEGI 3,75M,4.1 en hoger,0.3.5,0 USD,4.0085745
17,https://lh3.googleusercontent.com/5C179owBt4qu5d1bO6JzpnVLsqV-Boci0wZ07JoVeCSrGpn-HcVU_gwiRumEA1V3YUA,Modern Tuk Tuk Auto Rickshaw: Free Driving Games,https://play.google.com/store/apps/details?id=com.jima.modern.tuktuk.auto.rickshaw.driving.game.simulator&hl=nl&gl=nl,com.jima.modern.tuktuk.auto.rickshaw.driving.game.simulator,https://play.google.com/store/apps/developer?id=Jima+Apps,Jima Apps,"Are you ready to drive auto rickshaw? Jima Apps came with something different &amp; more fun of auto rickshaw driving for you. Let’s enjoy most favorite auto rickshaw driving simulator in all tuk tuk games. Give pick and drop service to all passengers in rickshaw driver game. Modern tuk tuk auto drive will test your real rickshaw driving skills. Passengers are very excited to travel in the tuk tuk rickshaws. Modern tuk tuk auto rickshaw gives the fun of both offroad tuk tuk auto rickshaw driving &amp; city tuk tuk auto rickshaw driving. It’s a massive opportunity for all rickshaw games lover to improve their driving skills in free rickshaw games. You can show your rickshaw drive and parking skills. Drive tuk tuk as an epic rickshaw driver. Your safe riding tactics will increase your repute among tourist. We are sure that you will really enjoy this tuk tuk driver game. 🛺👮  <br><br>    <br>Start engine and transport passengers from their pickup location to destination in Modern Tuk Tuk Auto Rickshaw: Free Driving Games. If you have craze of auto rickshaw driving, then enjoy something else as compare to regular tuk tuk games. Passenger rickshaw game gives two mode of driving. You can improve your rickshaw riding skills in free mode and then come to carrier mode to accept multiple challenges. You will enjoy both city rickshaw driving &amp; off road rickshaw driving at one place. Take multiple challenges, complete them successfully and become the best passenger transporter. Complete each mission and earn cash. Use cash to unlock more beautiful tuk tuk rickshaw. Follow the map guide to reach at destination. Be careful about fuel, refill it timely and give safe ride to your tourist. Enjoy Modern Tuk Tuk Auto Rickshaw: Free Driving Games. 🛺👮<br><br>Best of Luck😎<br><br><b>Features:</b><br><br>🛺 Modern HD graphics<br>🛺 Intensive 3D environments<br>🛺 Easy &amp; intuitive game play<br>🛺 Simple &amp; smooth control<br>🛺 Amazing game play sound<br>🛺 Challenging &amp; simple to play<br>🛺 Multiple controls available<br>🛺 Keep eye upon fuel bar<br>🛺 Realistic natural views in offroad mode<br>🛺 Pick &amp; drop facility to travelers<br>🛺 Stunning animations added<br>🛺 Multiple auto rickshaws for driving<br><br>✍Rate &amp; review the rickshaw game, share with others. Give suggestions for improvement we will warmly welcome your feedback. Stay connected and enjoy a lot more from us.","€ 10,99 - € 109,99 per item",GAME_ROLE_PLAYING,24261821,10000000,Thu Jul  9 09:23:48 2020,1594270428,PEGI 12,42M,4.4 en hoger,1.5,0 USD,3.9959016
18,https://lh3.googleusercontent.com/jRxetuhxOhLNgOP2IKe3zJWrHZUjFwFwF7vSPEygFE6HndSFbsRuzTbRbbCwED68NUyq,Grand Taxi Simulator : Modern Taxi Games 2020,https://play.google.com/store/apps/details?id=com.gaminglegends.taxigame.taxisimulator.grand.car.driving2020&hl=nl&gl=nl,com.gaminglegends.taxigame.taxisimulator.grand.car.driving2020,https://play.google.com/store/apps/developer?id=Gaming+Legends+-+Free+Racing+%26+Trending+Games,Gaming Legends - Free Racing & Trending Games,"Een gloednieuw project van ontwikkelaars is nu klaar als grand taxi-simulator: moderne taxi-game 2020. Real raxi-simulator is een geweldige keuze voor de lol. Rijd in een gele cabine met het volgen van alle regels van de taxisimulatorspellen. Er zijn veel functies in taxi-simulatiespellen:<br>Kenmerken van Grand Taxi Simulator: modern taxispel 2020:<br>🚗 Ultra 3D-afbeeldingen van hoge kwaliteit<br>🚗 Full HD grote stadsomgeving<br>🚗 Oproepen verzenden<br>🚗 Verkeerslichten<br>🚗 Gedetailleerde kaarten (gesimuleerde GPS)<br>🚗 Spelmodi<br>🚗 Tanksysteem<br>🚗 Offline game (geen wifi of internet nodig)<br>🚗 Onbeperkte klanten<br>1) Ultra HD grafische afbeeldingen van hoge kwaliteit:<br>Taxi games 2019 heeft een ultra HD grafische afbeelding. Het gemodificeerde interieur dat wordt gebruikt in taxi-autospellen Oog in oog met nieuwe taxi-automodellen om te rijden voor pick &amp; drop-services en -dienst.<br>2) Full HD stad grote omgeving:<br>Grote en stads ultra HD-omgeving gebruikt in smart taxi sim-game. De stad is vol met verkeer en mensen. Mensen lopen overal in de taxi-stad. sommigen rijden met hun eigen auto, jeep en fietsen &amp; sommigen rijden ook met luxe taxi&#39;s en bussen. Zeer grote en stadsomgeving in dit luxe taxi-simulatiespel 2020.<br>3) Verzend oproepen:<br>De zon komt op in het taxisimulatorspel 2019, je dienst begint nu. Passagier zal u op de taxiservicelijn informeren met een telefoontje en hij / zij zal zijn / haar exacte locatie voor taxidiensten vertellen. Wanneer de Limousine-taxi onderweg is, is het uw taak om de Limo-taxi voorzichtig te besturen en de passagiers te redden.<br>4) Verkeerslichten:<br>Wees alert tijdens het rijden met de slimme taxi. Volg de regels zoals stadstaxichauffeur, onze grote taxisimulator lijkt op een Amerikaanse taxi en je houdt van een echte taxisimulator in New York City. Verkeerslichten systeem is nu in onze moderne taxi-game als je aan de overkant wanneer het rode lampje op het signaal van je XP en verdienen zal verliezen. U moet alle verkeersregels voor taxi&#39;s volgen, zij zullen de beste chauffeur van de stadstaxi overwegen.<br>5) Gedetailleerde kaarten: (gesimuleerd Maps-systeem)<br>Het kaartsysteem van de auto helpt je om een ​​bestaande plaats van de renners te vinden. De kaart van de volledige stad wordt getoond in de klassieke taxi-auto. In de taxirace en snel taxiritten op korte tijd, zal het helpen voor het vinden van rijders.<br>6) Spelmodi: (Niveaus)<br>Drie modi van gekke taxispel.<br>i) Tijdritmodus: uitdagingsniveaus in deze modus van gele cab-game. Ik gaf je een specifieke tijd voor de missie.<br>ii) Carrièremodus: het is hetzelfde als Tijdritmodus, maar in carrièremodus geeft een taxisimulator wat extra tijd voor de missie.<br>iii) Gratis modus: rijd gratis in de stadstaxi-sim en geef je vrije tijd om taxitaken rond de stad te doen in een gratis taxi.<br>7) Tanksysteem:<br>Taxisimulator voegt de functie van een Urban taxi-brandstofsysteem toe wanneer u met de auto rijdt, om uw ultieme taxibrandstof te controleren en per ongeluk een offroad-taxi rijdt en uw brandstof bijna op is. taxi simulator beste spel gaf je een waarschuwing voor (LAGE BRANDSTOF) massage. U kunt geld betalen voor uw behoefte aan brandstoftaxi-spellen.<br>8) Offline game: (geen Wi-Fi of internet nodig)<br>Taxi Driving 3D is een offline autorij- en racespel. Je kunt een taxichauffeur 3D-game als een snelle taxichauffeur offline spelen. Deze game is de beste taxisimulator 2. Je hoeft geen Wi-Fi of internet te gebruiken voor het rijden van taxispel 2-missies. U kunt eenvoudig ply en genieten als de beste nieuwe taxichauffeur simulator games.<br>9) Onbeperkte klanten.<br>Als taksi-chauffeur en beste extreme taxi-racer rijden zorgvuldig en vol waarschuwingen, de rijder / klanten geven je wat extra voor exultance autorijden en taxi-rijsimulator gaf je extra XP-punten als taxispellen gratis beloningen<br>Als je een taxi wilt, de beste racegames, dan is deze game het beste voor jou als mijn taxi-app &amp; taxi-simulator Android","€ 10,99 - € 34,99 per item",GAME_ADVENTURE,11787879,10000000,Thu Sep  3 11:33:47 2020,1599116627,PEGI 3,68M,4.1 en hoger,1.2,0 USD,4.2021465
19,https://lh3.googleusercontent.com/QUM3PMNJvBPb0J5ovrt1WYefhq4ik3LNhIhBDWCSZ_qthzm5F7ODHqfkBoLVhiS0Rdau,Turbo Driving Racing 3D,https://play.google.com/store/apps/details?id=com.doodle.turboracing3d&hl=nl&gl=nl,com.doodle.turboracing3d,https://play.google.com/store/apps/developer?id=TerranDroid,TerranDroid,"Conquer street and sky in Turbo Driving Racing, a mix of high-octane driving and endless racing. Turbo Driving Racing is one of the best arcade endless racing games with stunning 3D graphics.<br><br>This is Turbo Driving Racing. The ultimate endless race in the city streets, countryside roads and seashores, featuring amazing vehicles, addictive gameplay and intense traffic competition. Barrel through packed streets, avoid crashes, take down traffic cars, pick up coins and perform dynamic, high-speed aerial stunts! The game will challenge even the most skilled racing fans.<br><br>Game Features:<br>- Breathtaking visuals and amazing tracks<br>- Earn cash to unlock and upgrade 8 high-performance vehicles<br>- Pick your favorite colors with 9 paint choices<br>- Customize your cars through 9 different types of wheels","€ 2,25 - € 112,76 per item",GAME_RACING,72272392,50000000,Wed Feb 12 14:30:06 2020,1581505206,PEGI 3,25M,4.0 en hoger,2.3,0 USD,4.183149
