,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/DITPJMVCc11YoEGGKIfq8Cg8r9dQBj5w22KBqn0yXcKexGDkBeXjot3_SViZ_3VsnSw,Colour Adventure: Draw and Go,https://play.google.com/store/apps/details?id=line.color.adventure&hl=nl&gl=nl,line.color.adventure,https://play.google.com/store/apps/dev?id=8232174611457920989,CASUAL AZUR GAMES,"Try to pass over all tricky obstacles in this fun line-coloring and brain training 3D game. Tap and hold to make your cube slide along the path – watch your cube surfing to the finish line!<br><br>Unlock new countries, earn coins and open cool cubes!<br><br><b>Why you’ll love Colour Adventure:</b><br><br>• Dozens of challenging levels <br>• Simple &amp; intuitive controls<br>• Multiple cool cube skins<br>• Beautiful minimalistic 3D graphics<br><br>Be careful! This offline game is dangerously addictive! You won’t stop until you color all the levels.<br><br>Test your reaction and paint the road with your cube sliding at the first attempt. Good luck on your travels!<br><br>========================<br><strong>COMPANY COMMUNITY</strong> <br>========================<br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","€ 3,19 per item",GAME_ARCADE,15356715,10000000,Thu Sep 10 16:55:36 2020,1599740736,PEGI 3,70M,4.1 en hoger,1.6.4,0 USD,4.114474
11,https://lh3.googleusercontent.com/11tgeocF0ldWIgOsOqIpdNna6YZWK6ZnPDiAHMwPUQdLNExPTKo-FHWupV8hudzYrKmz,Bottle Flip 3D,https://play.google.com/store/apps/details?id=pampam.ibf2&hl=nl&gl=nl,pampam.ibf2,https://play.google.com/store/apps/developer?id=tastypill,tastypill,"You have to flip a plastic bottle in the exciting arcade game Bottle Flip 3D! Make the bottle jump or even double flip. How? Just tap the screen at the right moment and jump!<br><br>Explore different rooms, jump on all sorts of objects: shelves, tables, chairs, sofas, and even subwoofers! Train your agility, develop coordination, control the strength and distance of the jump. And most importantly - calculate the distance correctly because it depends on whether you can get to the finish line and win! <br><br>Interesting levels, different obstacles, and your ideal flips - with  Bottle Flip 3D you will never be bored! Enjoy!<br><br>Functions:<br> - Agility, coordination, and fun - this is a new arcade game  Bottle Flip 3D!<br> - Flip a plastic bottle - explore different rooms-levels.<br> - Tap the screen at the right moment and jump, winning the  Bottle Flip 3D depends on you!<br> - Do you think throwing a bottle is easy? Try it then!<br> - The fun is just beginning - interesting levels and easy controls, what could be better?<br><br>Subscription Terms<br><br>VIP Access offers a weekly subscription for $5.99 after a 3 day free trial. Upon purchase of this subscription, you will immediately receive: 3 rare bottles, 200% gems earned, exclusive VIP game mode and remove all ads. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable. This is an auto-renewable subscription. The payment is charged to your Google Play account after purchase confirmation. Your subscription is renewed unless you turn it off at least 24 hours before the period ends. Your account will be charged for renewal as well.<br><br>The prices are set for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency.<br><br>See below links for more information.<br><br>For our privacy policy visit: http://tastypill.com/privacypolicy<br>For our terms of service visit: http://tastypill.com/tos<br><br>For any additional question, please contact us at: help@tastypill.com","€ 3,19 - € 6,49 per item",GAME_CASUAL,110852760,100000000,Sun Jul  5 15:49:38 2020,1593947978,PEGI 3,70M,5.0 en hoger,1.78,0 USD,3.9386141
12,https://lh3.googleusercontent.com/OlZ4CKs50ZNrdtAhxNjjRYpA5cO1I1JcQ4ghcM1hERqgC1WzyoTWyfhcoq2B180xALk,Run Sausage Run!,https://play.google.com/store/apps/details?id=com.crazylabs.sausage.run&hl=nl&gl=nl,com.crazylabs.sausage.run,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Run, Sausage, run!<br>Hot diggity dog, that’s a fine lookin’ hot dog! <br>You never sausage a sausage! (Get it? Saw such… sausage? Anyone?)<br><br>Stop punning and start running! This adventure run is a hot dog’s dream - or nightmare - depending on how well you do.<br><br>Play as the tasty sausage of your choice. Weisswurst or blutwurst, bacon or chocolate… even plumber or cowboy!<br><br>Run for your life through an endless path as you flex that hot-dog body and avoid getting sliced, chopped, burned or smashed in this adventure run game! <br><br>Tons of juicy sausages to choose from, tons of hot dog skins to enjoy in this adventure run. <br><br>Collect coins as you run for your sweet (or spicy) life to buy buns of steel and other cool powerups in this adventure run game.<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","€ 0,80 - € 8,00 per item",GAME_ARCADE,85539314,50000000,Fri Sep 25 15:55:03 2020,1601036703,PEGI 7,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.1831336
13,https://lh3.googleusercontent.com/qWVx7LPjvlva8t6vl8mO-W25PyZ0DQ1K-i_ZW8_NmvGW3zCvO5t_kWvwbFPD8r2diw,Bubble Tea!,https://play.google.com/store/apps/details?id=com.honeyponey.bubbletea&hl=nl&gl=nl,com.honeyponey.bubbletea,https://play.google.com/store/apps/dev?id=5156488372101316114,Dual Cat,Mix the different flavors in this super fun addicting bubble tea simulator.<br><br>Earn coins and get all the skins to customize your bubble teas.,"€ 2,99 per item",GAME_CASUAL,35198228,10000000,Mon Sep 14 00:37:03 2020,1600027623,PEGI 3,30M,4.1 en hoger,1.7.8,0 USD,4.1871285
14,https://lh3.googleusercontent.com/1aJ_maAtz1v1Hre7K2A4g21O740l3NdwJ7YJC0qXJYFz7fE4sc3avfklrf6uD4Nml5KT,Tomb of the Mask: Color,https://play.google.com/store/apps/details?id=com.playgendary.tombpaint&hl=nl&gl=nl,com.playgendary.tombpaint,https://play.google.com/store/apps/dev?id=4614678246860437532,Playgendary Limited,"This time the mystic mask and your passion for adventure led you into a new kind of maze. <br><br>Moving from wall to wall, you need to paint over every corner of the labyrinth to make your way to the next one. But beware: some of them are not as safe as they seem to be...<br><br>We Love You. Enjoy.","€ 1,09 - € 109,99 per item",GAME_ACTION,33022297,10000000,Mon Sep  7 12:54:57 2020,1599467097,PEGI 3,55M,5.0 en hoger,1.0.12,0 USD,4.25947
15,https://lh3.googleusercontent.com/I88gDQip_nOyvN3Q9-7hK1UWdFxB1lRJ6ojWcXhK-TXfKlFJgNfyc3zYal1BRt23FQ,Pin Pull,https://play.google.com/store/apps/details?id=com.game.jam.hyper.pin&hl=nl&gl=nl,com.game.jam.hyper.pin,https://play.google.com/store/apps/dev?id=7607779422266139562,Gamejam,"YOU gotta SAVE YOURSELF, and GET to SAFETY! PIN your way to VICTORY! ESCAPE and SOLVE with that BIG BRAIN of yours! Watch out for ROBOT ANIMALS! ROAR! They are MALFUNCTIONING and going to DESTROY ALL HUMANS! The MAD SCIENTIST has gone TOO FAR! WHOA! Stay away from BOMBS! GET the GIRL of your DREAMS from EVIL MACHINES! Protect her from the THIEF and ESCAPE!<br><br>FEATURES:<br>BIG ROBO BEARS!<br>MECHANIZED TIGERS!<br>LAZER DUCKS!<br>EXPLOSIONS!!!!<br>BRAIN BOOSTING PUZZLES!<br>BIG BRAIN TIME!<br>MEGA PINS!<br>Compliments? Of course!",,GAME_PUZZLE,8385218,5000000,Thu Sep 24 08:04:08 2020,1600922048,PEGI 7,54M,4.4 en hoger,0.2.7,0 USD,3.8421743
16,https://lh3.googleusercontent.com/rv_vLMmATUBr-UfBEPiK-WQq4YnmVJYh9fHQpH8ePa2KwmgOuvheH8e9jVijna7OxLzK,Dancing Road: Color Ball Run!,https://play.google.com/store/apps/details?id=com.amanotes.pamadancingroad&hl=nl&gl=nl,com.amanotes.pamadancingroad,https://play.google.com/store/apps/dev?id=6093352993398167860,AMANOTES PTE LTD,"<b>Top free sound game in the music game category!</b><br>Let’s dance hard with the colorful ball under the rolling sky challenging like solving puzzle <br>Galaxy adventure to unlock new songs in the music box:.<br>And if you are an authentic KPOP fans, you cannot skip BigBang, BLACKPINK,iKON,...Your idols are in here!!!<br><br><b>Gameplay:</b><br>Roll the ball to match other balls of the same color under the galaxy sky background. Collect the coins and Gift Boxes to unlock new treasures in music box. Train your eyes coordination when the ball suddenly hop from one color to another.<br><br><b>Game features:</b><br>1. Original background music in line with photolike &amp; galaxy theme<br>2. Multiple levels of increasing difficulty with their own stories to increase challenge<br>3. Very simple practice mode with hold, drag &amp; swipe control.<br>4. High quality and various music genres which suit different music tastes for boys and girls.<br>Let&#39;s roll the ball and feel the beat in this Colorful Matching Game!<br><br>We Love You! Be amaze at our highly recommended free music game!<br>Music game lovers are waiting for you!<br><br><b>Support:</b><br>We&#39;d love to hear your precious feedback and recommend for our colorful sound music game. Please contact us: pama.support@amanotes.com<br>More updated hit songs tailored to boys and girls needs.<br>Fix bugs, crashes where some users could not listen to the music.","€ 0,99 - € 11,99 per item",GAME_MUSIC,123908438,100000000,Tue Sep 29 12:16:17 2020,1601369177,PEGI 3,72M,4.1 en hoger,1.6.4,0 USD,4.1418076
17,https://lh3.googleusercontent.com/3pf26YI4SRN_Uk72hQeHJHbv57xOKOVEThflyjzoM6OegOxEolE8lGCImYz7DC9bv4w,Stack Ball - Blast through platforms,https://play.google.com/store/apps/details?id=com.azurgames.stackball&hl=nl&gl=nl,com.azurgames.stackball,https://play.google.com/store/apps/dev?id=8232174611457920989,CASUAL AZUR GAMES,"<strong>Stack Ball</strong> is a 3d arcade game where players smash, bump and bounce through revolving helix platforms to reach the end.<br><strong>Sound easy? You wish!!</strong><br>Your ball smashes like a brick through colorful platforms that block its descent, but if you hit a black one, it&#39;s all over! Your ball shatters to pieces and you have to start your fall all over again.<br>But even black platforms are no match for a fireball falling at full speed! Choose your strategy: speed up like a madman or stop and wait for your next chance to roll and jump. Other ball games wish they were this fun!<br><br><strong>Why Stack Ball rules</strong>:<br><strong>- Crazy fast speed</strong><br><strong>- Fun gameplay</strong><br><strong>- Bright vibrant graphics</strong><br><strong>- Simple and easy to play</strong><br><strong>- Great time killer</strong><br><br><br>========================<br><strong>COMPANY COMMUNITY:</strong> <br>========================<br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","€ 1,49 - € 2,99 per item",GAME_ARCADE,193893679,100000000,Fri Sep 25 16:16:27 2020,1601037987,PEGI 3,36M,5.0 en hoger,1.0.84,0 USD,4.091015
18,https://lh3.googleusercontent.com/H_Te1sCRc5fwgpKDvcI-crLI3GoT48zOc_iDN4H9wEsI5vLuzJN33BegsU9rJHbLVOM,Kick the Buddy,https://play.google.com/store/apps/details?id=com.playgendary.kickthebuddy&hl=nl&gl=nl,com.playgendary.kickthebuddy,https://play.google.com/store/apps/dev?id=7486814720100409246,Playgendary,"Kick buddy arrives on Google Play<br><br>Explode, destroy, fire, shoot, smash, freeze, toss, send the power of the Gods and don&#39;t even think about stopping. You now have a virtually limitless arsenal to beat: rockets, grenades, automatic rifles, and even a nuclear bomb!<br><br>We present to you Kick the Buddy — it’s more than just a relaxing game it’s more than stress game. It’s a top interactive action game. Among all stress relief games, Kick Buddy is a relaxing game where you can slap the doll and forget about your anger. It&#39;s a fun game to play when bored.<br><br>Do you want to beat the boss, or maybe slap and bash the ragdoll?<br>Want to smash all around you in this destroying game?<br>Want more kicks?<br><br>Even if you&#39;re a relatively stress-free person you need to chill out at some point in stress games like ours.","€ 1,09 - € 94,99 per item",GAME_ACTION,255239772,100000000,Thu Aug  1 20:49:49 2019,1564676389,PEGI 7,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,3.965928
19,https://lh3.googleusercontent.com/VXf7-9vBHiknMymgQCCHnvD2riaqGNRhFzsMEIH4yTgiEYKW4g7twui6V6yVYgq8ji8,Blend It 3D,https://play.google.com/store/apps/details?id=com.blendergame.smash&hl=nl&gl=nl,com.blendergame.smash,https://play.google.com/store/apps/developer?id=SayGames,SayGames,It&#39;s time for refreshments! Take a minute and blend fresh fruit into delicious smoothies.<br>Be careful and try not to hurt yourself. Don&#39;t try this at home! Juice it!<br><br>WARNING: DO NOT TRY THIS IN REAL LIFE,"€ 3,29 per item",GAME_CASUAL,42245845,10000000,Wed Jun 17 16:10:02 2020,1592394002,PEGI 12,51M,4.4 en hoger,1.3.2,0 USD,4.1679983
20,https://lh3.googleusercontent.com/CZrR3zIxlEjWxhI_bPcgpmpTGHcKjS7AvIhFQ0UwlvNpkR_Yi-vA_9V-5I2sjYK3qw,Tie Dye,https://play.google.com/store/apps/details?id=com.crazylabs.tie.dye.art&hl=nl&gl=nl,com.crazylabs.tie.dye.art,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Live the hottest fashion summer trend! Tie Dye summer clothes and beach accessories!<br><br>T-shirts, bikinis, beach bags... you name it! Show off your creative DIY art skills while customizing the Tie Dye clothes to your liking.  Get requests from clients and paint clothes to your desire. Being creative isn’t hard: first tie, then dye! Unleash your DIY art skills and let the paint do the work!<br>Let the summer fun begin!<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;",,GAME_SIMULATION,36139100,10000000,Tue Aug 18 14:42:07 2020,1597745527,PEGI 3,108M,4.4 en hoger,1.4.0,0 USD,3.912979
21,https://lh3.googleusercontent.com/C1ej3Vfo0hmjAd5WNxwMHnFZG97HZhLggJ6ca1tIBIompUJeq-LeW5iSCQbqLWI8pQ,Line Color 3D,https://play.google.com/store/apps/details?id=com.hambastudio.linecolor&hl=nl&gl=nl,com.hambastudio.linecolor,https://play.google.com/store/apps/developer?id=tastypill,tastypill,"Tap and hold to paint the road. Can you paint all the way to finish line?<br><br>VIP Access offers a weekly subscription for $5.99 after a 3 day free trial. Upon purchase of this subscription, you will immediately receive: 3 rare characters, 200% coin earned on level-up, 250 bonus coins daily and remove all ads. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable. This is an auto-renewable subscription. The payment is charged to your Google Play account after purchase confirmation. Your subscription is renewed unless you turn it off at least 24 hours before the period ends. Your account will be charged for renewal as well. <br><br>The prices are set for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency.<br><br>See below links for more information.<br><br>For our privacy policy visit: http://tastypill.com/privacypolicy<br>For our terms of service visit: http://tastypill.com/tos<br><br>For any additional question, please contact us at: help@tastypill.com","€ 3,19 - € 6,49 per item",GAME_CASUAL,78635558,50000000,Wed Feb 26 22:15:03 2020,1582742703,PEGI 3,35M,5.0 en hoger,1.8,0 USD,4.0379925
22,https://lh3.googleusercontent.com/t4jSLLDbyTfrwQdZbmlmoqBHcq5oP0pVctbxeU5lKebsuF7eV5OFR4JXqgxQWv24H4s,Hide 'N Seek!,https://play.google.com/store/apps/details?id=com.seenax.HideAndSeek&hl=nl&gl=nl,com.seenax.HideAndSeek,https://play.google.com/store/apps/developer?id=Supersonic+Studios+LTD,Supersonic Studios LTD,"The good old classic hide &amp; seek. Play either as a seeker or as a hider and build your shelters from cars or office desks, hide in the water, in the hay pile, in the cornfield, in the boss&#39; office and most importantly, push others in the seeker&#39;s vision field. Try to be kind though.<br><br>Features:<br>∙ Beautiful and unique 3D visuals<br>∙ Play either as seeker or hider<br>∙ Complete freedom to play however you like<br>∙ High performance<br>∙ Fun, relaxing and addictive","€ 2,89 per item",GAME_ACTION,29622210,10000000,Thu Sep 17 13:31:09 2020,1600333269,PEGI 3,72M,4.1 en hoger,1.3.1,0 USD,4.0004287
23,https://lh3.googleusercontent.com/ssub7uQCShz5cW93lP9hl6FtIH9GZKdulzwBcrneMjZvxYgvXWQZeRuqkjYLTSnlP2I,Pixel Art: Kleur op Nummer Boek,https://play.google.com/store/apps/details?id=com.europosit.pixelcoloring&hl=nl&gl=nl,com.europosit.pixelcoloring,https://play.google.com/store/apps/dev?id=7473634688510685864,Easybrain,"Kom helemaal tot rust door kleurplaten met nummers in te kleuren. Ontdek talloze 2D- en 3D-kunstwerken of maak je eigen pixeltekeningen. Kleur op nummer, relax en geniet!<br><br>Mediteer door te kleuren. Je hoeft je nooit meer te vervelen. Maak een keuze uit de vele fascinerende kunstwerken! De afbeeldingen zijn zeer gedetailleerd en zien er geweldig uit. Geniet van de prachtige kleuren en maak gratis je eigen kunstwerken!<br><br>Kleur op nummer en houd jezelf bezig! Doorbreek de dagelijkse sleur. Kalmeer en ontspan met dit kleurboek voor volwassenen. Krijg meer inzicht in kleuren en verbeter je concentratie, nauwkeurigheid en precisie.<br><br>De app Pixel Art is de perfecte manier om je te ontspannen en je stress te verlichten. Probeer dit onderhoudende, rustgevende kleurspel voor volwassenen vandaag nog! Na een lange dag kom je helemaal tot rust. Train je kleurvaardigheden en geniet waar en wanneer je maar wilt van prachtige kunstwerken.<br><br>Hoe werkt het? Het is heel eenvoudig. Gebruik twee vingers om in te zoomen totdat de vakjes met nummers verschijnen. Kies een kleur in het palet en kleur de vakjes met de bijbehorende nummers pixel voor pixel in. Je hebt geen wifi nodig om dit kleurspel te kunnen spelen.<br><br>Dankzij het brede scala aan prachtige afbeeldingen is er altijd wel iets dat bij je stemming en smaak past.<br><br>Pixel Art is meer dan een kleurboek. Het is een geweldige manier om je te ontspannen en je op een creatieve manier te uiten.<br><br>Eigenschappen:<br><br>✔ Talloze kunstwerken om uit te kiezen. Kleur mandala&#39;s, bloemen, snoep en andere kleurplaten met nummers in, van makkelijk tot moeilijk. De gratis kunstwerken zijn bijna niet te tellen!<br><br>✔ Kleuren is nog nooit zo makkelijk geweest. Geniet van het intuïtieve ontwerp en de eenvoudige, duidelijke gameplay.<br><br>✔ Elke dag nieuwe afbeeldingen. Regelmatige updates in de galerij met nieuwe afbeeldingen. Ontvang dagelijks nieuwe kleurpagina&#39;s.<br><br>✔Kleur 3D-kunstwerken in. Geniet van een vernieuwende kleurervaring door driedimensionale voorwerpen met nummers in te kleuren.<br><br>✔ Pixel Art Camera. Neem selfies of gebruik je foto&#39;s en zet ze om in pixelkunst. Helemaal gratis!<br><br>✔ Verschillende handige tools. Gebruik de toverstok om vakjes met dezelfde kleur in te kleuren en gebruik de kleurexplosie voor de grotere stukken.<br><br>✔ Snel delen. Deel met één tik je timelapse-video met vrienden op sociale netwerken of via e-mail.<br><br>Kleuren is nog nooit zo eenvoudig geweest! Je hoeft je nooit meer druk te maken over het kiezen van een kleur. Kom helemaal tot rust en gewoon schilderen op nummer!","€ 4,29 - € 84,99 per item",GAME_PUZZLE,89929550,50000000,Mon Sep 21 19:22:16 2020,1600703536,PEGI 3,43M,4.4 en hoger,5.2.2,0 USD,4.4613905
24,https://lh3.googleusercontent.com/HSwhfWN8i-HPEN78zxHRYEbqrllq11v_sc1Z4lh9RsHIw7_1pPSBfmm02WQqNDHqHtHN,Animal Rescue 3D,https://play.google.com/store/apps/details?id=com.twistygames.animalrescue&hl=nl&gl=nl,com.twistygames.animalrescue,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,Hold to launch animals across the road and avoid the cars. Help the animals reach the farm!,"€ 3,59 per item",GAME_ARCADE,9248991,5000000,Mon Jun 29 17:59:34 2020,1593437374,PEGI 3,58M,4.4 en hoger,1.15,0 USD,4.334107
