,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/ekqMTRjOBNGI6qkwTl1Vm9qrm4gZ7KsnJprad3RuZNmFGfRAor1QAvFiUXeNXEbHhRQ,Real Bike Racing,https://play.google.com/store/apps/details?id=com.wordsmobile.RealBikeRacing&hl=nl&gl=nl,com.wordsmobile.RealBikeRacing,https://play.google.com/store/apps/developer?id=Italic+Games,Italic Games,"Welcome to the definitive motorcycle racing experience! Real Bike Racing is a must have game for all motor bike riders!<br><br>Start the engine, hit the gas and experience the thrill of handling a 200 HP beast. Go bumper to bumper with elite riders to win the world championship. Now get ready for adrenaline fueled racing action and ride your way to victory in the fastest lane of all!<br><br>Game Features:<br>- Take the wheel of 10+ types of unique superbikes<br>- Fully functioning rear view mirrors<br>- Realistic 3D graphics with dynamic lighting effects<br>- VR mode (virtual reality) which supports Google Cardboard &amp; etc.","€ 1,99 - € 99,99 per item",GAME_RACING,159250799,100000000,Thu May 30 15:36:55 2019,1559214415,PEGI 3,21M,4.0 en hoger,1.0.9,0 USD,4.0545692
11,https://lh3.googleusercontent.com/u8j8bVY7qHoqXWDP6_5sh4ovX9oDVXGXPYRrFx-FE-3u_ZVnf1lDl14fsjKpTBpnsvk,Ramp Auto Stunts Gratis - Nieuwe Auto Games 2020,https://play.google.com/store/apps/details?id=com.gameswing.impossibletracks.stuntdriving.simulator2&hl=nl&gl=nl,com.gameswing.impossibletracks.stuntdriving.simulator2,https://play.google.com/store/apps/developer?id=Games+Wing,Games Wing,"Ramp Car Stunts Racing - Gratis Auto Games 2020 <br><br>Geniet van de meest verslavende offline games in onze Ramp Car Stunts Free Crazy Car Driving: New Car Games 2020. U zult genieten van deze stunt rijden games.<br><br>Welkom bij een van de beste autostuntgames 2020. Het is tijd om plezier te hebben met meerdere sportwagens op onmogelijke tracks in deze simulatie games. Wees klaar voor Extreme City GT Car Racing Stunts en doe mee met het extreme rijden met deze verticale mega ramp auto stunts. Het is een onmogelijke auto stunt spel om te genieten van de verslavende gameplay over de onmogelijke tracks. Als je een gekke bent in mega ramp auto stunts racegames en willen veel plezier hebben met eindeloze racen over onmogelijke tracks dan deze auto rijden simulatoren worden aanbevolen voor jou. We hopen dat je zult genieten van de nieuwe auto games 2020. Gekke auto stunts rijden avontuurlijke gameplay en supercar upgrades. Deze auto simulator is een gratis auto games 2020. Gratis games 2020 heeft een verslavende en verbluffende interface waar je stuntracen efficiënt uitvoert op megaramps met offline games 2020. Zal u in staat zijn om de ramp auto games uitdaging aan te gaan? Zo ja, stap in de auto, gesp je gordel, houd de besturing, en geniet van de meest realistische auto race games ervaring over de verticale auto ramp in nieuwe games 2020. 🚗<br><br>In deze Auto Driving spel, heb je een geweldige auto rijden simulator, moderne auto&#39;s wachten om rond te rijden voor een getalenteerde bestuurder. Win de uitdagingen in free games 2020 met je geweldige stuntauto. Begin nu met het spelen van de nieuwe games 2020 en daag jezelf uit om drie sterren van alle niveaus te krijgen. Spring over de mega ramp met je stunt auto en geniet van de onmogelijke tracks 3D racen in deze simulatie games. Gratis games 2020 is een auto simulator spel dat de fysica neemt tot een extreem niveau. Gratis autogames 2020 zijn online beschikbaar en nieuwe games 2020 is een van de beste stunt-driving games &amp; offline games. 🕛<br><br>Het nieuwste idee van autoracegames met rampauto stunts racen in de lucht waar je moet stunt auto&#39;s professioneel rijden om gratis games 2020 te voltooien. Er zijn veel onmogelijke track stunts en de Ramp Car Stunts Free Car Driving Game: New Car Games 2020 die zijn heel uitdagend. Eenvoudige en soepele besturing van de autostuntsrijsimulator en de langste stunttracks met onmogelijke autostunts van non-stop spannend avontuur houden je bezig met stunts op het dak van de hemel. Download deze gratis game 2020 en speel met vrienden. In deze onmogelijke track game, u de beste extreme auto stunt rijervaring op onmogelijke tracks door het uitvoeren van ultieme auto racen stunts. Maar wees voorzichtig tijdens het rijden van de auto op onmogelijke tracks en toon je gekke auto stunt master &amp; ramp auto rijvaardigheid in deze gratis auto games 2020. New Games 2020 is een auto simulator spel en moeilijk te rijden op gevaarlijke zigzag scherpe bocht tracks op hoge dakwegen. 🌄<br><br><b>Ramp Auto Stunts Free Crazy Car Driving: New Car Games 2020 Features:</b><br>🚗 verslavende Mega Ramp Car Racing Stunts gameplay, 3D graphics &amp; realistische views<br>🚗 Kantelen, sturen en knop om te bedienen<br>🚗 Modern Car Stunts Tracks &amp; real car stunt driving<br>🚗 Narrow &amp; sharp impossible tracks 3D<br>🚗 Nitro boost om speed-up stunts auto uit te voeren<br>🚗 Soepele besturing en ultieme autorijsimulator<br>🚗 Verschillende camera&#39;s bekijken om goede rijvaardigheid te maken<br>🚗 Moderne hemeldakstunts<br>🚗 Gratis om nieuwe auto stunt games te downloaden<br>🚗 eenvoudig stuntrijden games te spelen<br><br><b>Wat vind jij van ons spel!</b><br>❤ Als je echt geniet van deze Mega Ramp Car Racing Stunts en Crazy Car Driving &amp; Ramp Car Stunts Free dan moet proberen ons spel en vergeet niet te beoordelen en te beoordelen. 💯","€ 10,99 - € 159,99 per item",GAME_ROLE_PLAYING,13205946,10000000,Sat Sep 19 10:28:07 2020,1600495087,PEGI 12,37M,4.4 en hoger,3.5,0 USD,4.0006742
12,https://lh3.googleusercontent.com/UVjsYY6tnVq2qqtuz0BexvhIA080C-pfWalPy3Py4GD4nE-dt_mAZxuAOVgEod3teLU,Rally Fury - Extreme rally autoracen,https://play.google.com/store/apps/details?id=com.refuelgames.rally&hl=nl&gl=nl,com.refuelgames.rally,https://play.google.com/store/apps/developer?id=Refuel+Games+Pty+Ltd,Refuel Games Pty Ltd,"Speel als een enkele speler of tegen online vrienden!<br><br>Ervaar de opwinding en uitdagingen van snel rallyracen! Race tegen uitdagende AI-tegenstanders en je vrienden in de online multiplayer-modus.<br><br>Realistische fysica: Realistische racefysica op asfalt, vuil en sneeuw.<br><br>Aanpassen: pas auto&#39;s aan met verschillende lakkleuren, gebruik stickers en persoonlijke nummerplaten.<br><br>Auto&#39;s: race in hoogwaardige rallyauto&#39;s met verschillende specificaties.<br><br>Upgrade: verbeter uw auto met verbeterde snelheid en prestaties.<br><br>Ondersteuning voor Android TV: speel op het grote scherm voor de ultieme ervaring! Ondersteuning voor de populairste gamecontroller.<br><br>Cloud opslaan: sla uw voortgang op en download naar een ander apparaat.<br><br>Licentieovereenkomst: https://www.refuelgames.com/eula.html","€ 1,09 - € 54,99 per item",GAME_RACING,52195880,50000000,Sun Sep 27 04:42:52 2020,1601169172,PEGI 3,119M,4.1 en hoger,1.71,0 USD,4.405761
13,https://lh3.googleusercontent.com/QUM3PMNJvBPb0J5ovrt1WYefhq4ik3LNhIhBDWCSZ_qthzm5F7ODHqfkBoLVhiS0Rdau,Turbo Driving Racing 3D,https://play.google.com/store/apps/details?id=com.doodle.turboracing3d&hl=nl&gl=nl,com.doodle.turboracing3d,https://play.google.com/store/apps/developer?id=TerranDroid,TerranDroid,"Conquer street and sky in Turbo Driving Racing, a mix of high-octane driving and endless racing. Turbo Driving Racing is one of the best arcade endless racing games with stunning 3D graphics.<br><br>This is Turbo Driving Racing. The ultimate endless race in the city streets, countryside roads and seashores, featuring amazing vehicles, addictive gameplay and intense traffic competition. Barrel through packed streets, avoid crashes, take down traffic cars, pick up coins and perform dynamic, high-speed aerial stunts! The game will challenge even the most skilled racing fans.<br><br>Game Features:<br>- Breathtaking visuals and amazing tracks<br>- Earn cash to unlock and upgrade 8 high-performance vehicles<br>- Pick your favorite colors with 9 paint choices<br>- Customize your cars through 9 different types of wheels","€ 2,25 - € 112,76 per item",GAME_RACING,72272392,50000000,Wed Feb 12 14:30:06 2020,1581505206,PEGI 3,25M,4.0 en hoger,2.3,0 USD,4.183149
14,https://lh3.googleusercontent.com/q0b-uKBQ8SGgU3BRkXIKAWgirzG5BCWjZ8uAq1Z0a0n4H_SxdlSi5aV2YUzJtE67fXk,Asphalt 8: Airborne - Fun Real Car Racing Game,https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.GloftA8HM&hl=nl&gl=nl,com.gameloft.android.ANMP.GloftA8HM,https://play.google.com/store/apps/dev?id=4826827787946964969,Gameloft SE,"In Asphalt 8 race je in de vetste, allerbeste voertuigen aller tijden, van auto&#39;s tot motoren, in een wereldwijde reis vol snelheid. Van de verzengende Nevada Desert tot de scherpe bochten van Tokio vind je een wereld vol uitdagingen, spanning en arcadeplezier op weg naar de top!<br><br>ECHTE LUXE DROOMAUTO&#39;S EN -MOTOREN!<br>• Meer dan 220 supersnelle motoren en auto&#39;s om in te rijden en tot het uiterste te laten gaan.<br>• Gelicentieerde topfabrikanten en -modellen zoals de  Lamborghini Veneno, Bugatti 16.4 Grand Sport Vitesse, Ferrari LaFerrari, McLaren P1, Porsche 911 GT3 RS, Ducati Monster 1200 en meer, inclusief een selectie racemotoren!<br>• Opnieuw opgenomen hifi-motorgeluiden voor realistische audio-immersie.<br>• Upgrade je voertuigen en pas ze aan met meer dan 2300 decals om je tegenstanders stijlvol te verslaan!<br><br>KIES HET LUCHTRUIM MET ASPHALT 8<br>• Ga de schansen op, race voorbij de grenzen van de zwaartekracht en ga de lucht in met je auto of motor!<br>• Voer kurkentrekkers en heftige 360º-sprongen uit om je tegenstanders voorbij te vliegen.<br>• Manoeuvreer door de lucht en voer waanzinnige stunts uit met je auto of motorfiets om je snelheid te maximaliseren en de snelste route naar je bestemming te vinden.<br><br>EXOTISCHE NIEUWE LOCATIES!<br>• Meer dan 40 supersnelle circuits met 16 verschillende instellingen, zoals Venetië, Frans-Guyana, IJsland, de Nevada Desert en andere fantastische locaties om op te rijden met je auto of motor!<br>• Race op elk gewenst circuit in oorspronkelijke modus of in spiegelbeeld voor steeds weer een nieuwe uitdaging die je scherp houdt.<br>• Ontdek heel veel verborgen sluiproutes op elke locatie. Als je ze allemaal kent, brengt dat je zeker naar de top van de klassementen!<br><br>EEN EINDELOZE STROOM CONTENT VOOR SNELHEIDSFREAKS!<br>• 9 seizoenen en meer dan 400 events in speltype Career met heel veel uitdagingen voor zelfs de meest ervaren auto- en motorcoureurs.<br>• Adembenemende visuals dankzij next-gen shaders, realtime geometriereflectie en andere geweldige HD-effecten.<br>• Bekijk de speltypen Infected en Gate Drift voor een nieuwe draai aan racen.<br>• Win topprijzen in de Limited-Time Cups, waaronder vroege toegang tot een aantal van de nieuwste auto&#39;s in het spel!<br>• Een gedetailleerd schadesysteem.<br><br>DE ULTIEME MULTIPLAYER RACINGBELEVENIS!<br>• Geef plankgas voor gelijktijdige multliplayer-actie met tot wel 8 echte spelers!<br>• Multiplayer-Seasons en Leagues! Race op je allerbest tegen andere spelers om punten te scoren en prijzen vrij te spelen in tijdelijk beschikbare raceseizoenen.<br>• Daag vrienden uit voor asynchrone races en achtervolg de spookauto&#39;s en -motoren van je rivalen over het circuit.<br>• Vergelijk je scores in de nieuwe klassementen met die van vrienden en rivalen van over de hele wereld.<br>• Deel je raceprestaties en bewijs dat jij de ultieme snelheidsduivel bent.<br><br>MUZIEK VOOR JE ZIEL<br>• Een mix van fantastische muziek met vette beats gelicentieerd voor Asphalt 8 om je behoefte aan snel arcaderacen te vervullen.<br><br>BESTURINGSAANPASSINGEN<br>• Rangschik je schermicoontjes en besturing zoals je zelf wit om je speelstijl aan te passen en te optimaliseren.<br><br>Dus ben je klaar voor een echte stuntrace-ervaring in HD? Kun jij de Ferrari, Mercedes of Audi van je dromen onder controle houden tussen tientallen supersnelle motoren? Heb je een onverzadigbare behoefte aan baanbrekende snelheid? Dan heb je nu het groene licht om Asphalt 8 heel snel te downloaden!<br>_____________________________________________<br><br>Bezoek onze officiële website via http://gmlft.co/website_EN<br>Bekijk onze nieuwe blog op http://gmlft.co/central<br><br>Vergeet ons ook niet te volgen op social media:<br>Facebook: http://gmlft.co/A8_Facebook<br>Twitter: http://gmlft.co/A8_Twitter<br>Instagram: instagram.com/asphaltgames<br>YouTube: http://gmlft.co/A8_YouTube<br>Forum: http://gmlft.co/A8_Forum<br><br>Privacybeleid: http://www.gameloft.com/privacy-notice<br>Gebruikersvoorwaarden: http://www.gameloft.com/conditions-of-use<br>Licentieovereenkomst eindgebruiker: http://www.gameloft.com/eula","€ 0,50 - € 109,99 per item",GAME_RACING,279370847,100000000,Wed Sep 23 11:18:15 2020,1600847295,PEGI 7,86M,4.4 en hoger,5.3.1a,0 USD,4.328478
15,https://lh3.googleusercontent.com/pK-5TELK5bvbRhLfU6HFqxiaYypPJOWd4Qxy-MDe1JCSQZ29dKsrzpWnImqE9Lqruw,Racing Fever: Moto,https://play.google.com/store/apps/details?id=mobi.gameguru.racingfevermoto&hl=nl&gl=nl,mobi.gameguru.racingfevermoto,https://play.google.com/store/apps/dev?id=4972816319461272638,Gameguru,"De makers van Racing Fever brengen een gloednieuwe motorrace-ervaring uit!<br><br>In dit spel hebben we alle adrenaline, fun en opwinding samengebracht die een bandenset jou kan brengen. De geweldige race-ervaring en adembenemende graphics zullen ervoor zorgen dat je je telefoon niet meer kunt neerleggen.<br><br>4 verschillende camerastandpunten<br>Voor een realistischere ervaring kan je spelen vanuit het gezichtspunt van je piloot, of je kan meer controle over de race krijgen door gebruik te maken van verschillende camerastandpunten.<br><br>Realistisch gemodelleerde motorfietsen<br>We hebben 16 verschillende motorfietsen tot in de kleinste details voor jou gemodelleerd. Maak je keuze, verbeter het prestatievermogen, pas het ontwerp aan en start met racen.<br><br>Een raceavontuur met 4 verschillende bendeleiders en tientallen levels<br>4 verschillende regio&#39;s en 4 meedogenloze bendeleiders! Tientallen verschillende racetypes in verschillende seizoenen en in een geweldige atmosfeer staan jou te wachten. Versla alle 4 de leiders om te bewijzen dat jij de beste racer bent!<br><br>4 verschillende controleopties<br>We weten dat er geen twee racers hetzelfde zijn! We hebben een controleoptie toegevoegd om jullie allemaal tevreden te stellen. Controleer je motor door je telefoon te kantelen of door het scherm aan te raken. Je hebt geen enkel excuus om de race niet te winnen!<br><br>Ondersteuning in 23 verschillende talen<br>Wees gerust, we begrijpen en spreken dezelfde taal als jij!<br><br>Ontsnapmodus<br>In dit spel werden snelheidslimieten ingevoerd om gebroken te worden! Vergeet niet dat wanneer je voor de politie op de vlucht bent, enkel jij en je motor nog tellen!<br><br>Dagelijkse bonusmodus<br>We zijn niet vergeten om een modus toe te voegen waarin je dagelijks kunt racen om waardevolle geschenken te winnen!<br><br>Privémodus<br>Je hebt de mogelijkheid om het tijdstip, weersomstandigheden, verkeersdichtheid, snelheid en stroom, en zelfs het aantal politieagenten in te stellen! Jij bepaalt de regels, jij wint de race!<br><br>Vergeet niet om contact met ons op te nemen voor je feedback en suggesties!","€ 0,99 - € 119,99 per item",GAME_RACING,74835597,50000000,Mon Mar 16 18:49:52 2020,1584371992,PEGI 3,110M,4.4 en hoger,v1.72.0,0 USD,4.2200413
16,https://lh3.googleusercontent.com/rkxvtjcEGFO7jNjAmkV6PUb_b8Re-XtE9p-1OxY5fTMm-Td0WhER7wJveyakgfUiZQ,Top Speed Formula Car Racing: New Car Games 2020,https://play.google.com/store/apps/details?id=com.mustardgames.topspeed.formulacar.racinggames&hl=nl&gl=nl,com.mustardgames.topspeed.formulacar.racinggames,https://play.google.com/store/apps/developer?id=Mustard+Games+Studios,Mustard Games Studios,"Welcome to the new addition of formula car games in formula racing games. Top speed formula car racing games is an astonishing idea in the world of formula games where you are going to compete your new car games rivals in the formula racing car games 2020. Do you love to play race in formula games &amp; real formula car games with multiple players to becoming racing games player of top speed formula car games championship in formula racing games? If you have played formula car racing games, then this top speed formula car games will give you a new fantastic online racing experience. Put your hands on the steering wheel and drive your motorsport car games in this formula racing car games. You can race in car games in formula racing games with formula one racing to win the title of best formula new games 2020 in top speed car games. Get behind the wheels of formula racing car games for the best motorsport car games racing on fast tracks of formula racing games. Enjoy car racing games tracks in front of you against the racing rival in new car games 2020.<br><br>In Top Speed Formula Car Racing Games 2020, multiple top speed car games is available to win the formula games. Formula car simulator &amp; formula racing games are famous new car games free. The top speed formula cars starting point is in a stadium that is full of motorsport road racing &amp; formula racing games fans. Now free racing car games formula championship is starting, beware from the sharp turns in formula car games because the real racing games tracks are too dangerous. If top speed car racing games is too fast while turning it may slip from the formula stunt tracks and hit to the other racing rival or formula racing car games tournament tracks limit. Feel the best realistic physics of free car games legends while driving best race formula cars in this amazing formula racing games. Be the best formula car racing to win the formula one tournament in top speed new car games 2020.<br><br>In this best formula car racing games, become a real formula car racing game player for the fast speed racing. New car games is made up of single-seat, open cockpit, open-wheel racing car games drive with substantial front and rear wings, and an engine positioned behind the driver, intended to be used in competition at top speed racing events. So you are going to jump into formula one season with free car games missions. Enjoy the modern formula one cars in this new car games on the play store. Steering of motorsport formula games legends is in your hand, check the fuel, tyres, steering wheel, and breaks in this racing car games for the best formula one performance. Win the formula championship in this amazing formula racing games by race formula car games in top speed racing games 2020.<br><br>Top Speed Formula Car Racing - New Car Games 2020 Features:<br>=&gt; Multiple Formula Cars in this car racing games<br>=&gt; Different Tracks and maps<br>=&gt; Multiple racing car and selections in this car games<br>=&gt; Real Racing Tracks for formula car<br>=&gt; High-Quality Graphics of top speed formula car games<br>=&gt; Amazing Formula Tracks in car racing<br>=&gt; New modes of formula car games 2020<br>=&gt; Realistic Sounds of formula games","€ 2,09 - € 84,99 per item",GAME_ADVENTURE,21941079,10000000,Fri Sep 18 19:00:13 2020,1600439413,PEGI 12,79M,5.0 en hoger,1.1.4,0 USD,4.2548714
17,https://lh3.googleusercontent.com/0kM3Pr4iybY2xEaL4P_4BU2LUOxHV2UWXfu6W8712lrIQ46z0zAMM8Vdm3JzOzAiyvw,Mega Ramp Car Stunts Racing 3D: Impossible Tracks,https://play.google.com/store/apps/details?id=com.mustardgames.impossiblecarstunts.mega.ramp.carstunts.racing&hl=nl&gl=nl,com.mustardgames.impossiblecarstunts.mega.ramp.carstunts.racing,https://play.google.com/store/apps/developer?id=SOTEC+APPS,SOTEC APPS,"Het is tijd om een ​​auto te stunten op een megahelling met je favoriete auto&#39;s zoals sport-, race-, klassieke en snelle auto&#39;s. Ga en geniet van deze stuntspellen op mega ramp auto-stunts en word meester-heldenbestuurder van deze ramp car-stuntspellen. Deze mega ramp auto stunt - onmogelijke tracks stunt car games heeft een verslavende en sensationele interface waar je stuntraces efficiënt kunt uitvoeren op megahellingen. Kies je favoriete stuntauto en race op onmogelijke circuits met de juiste snelheid en acceleratie. Voer cyber truckstunts en formule car gt race-stunt uit in deze nieuwste en verbazingwekkende mega-ramp-autoraces om te genieten op onmogelijke tracks 3d. Deze ramp-auto-stunt: GT-race-stuntspellen zijn interessante gratis stuntgames waar je kunt springen, stunts kunt uitvoeren, op meerdere obstakels en opritten kunt racen. Voltooi alle missies met extreme stuntautogames: onmogelijke tracks in deze mega ramp auto stuntraces en geniet van de realistische besturing en controle van dit mega ramp stunts autospel. Word een kampioen-coureur van deze meesterlijke race-stunts in deze mega ramp-onmogelijke auto-stuntspellen om de nieuwe uitdagingen te verkennen. Ga en begin met formule-autostunt om te genieten van mega ramp-autoraces.<br>In deze gratis race- en gratis stuntspellen met rampcar-stunt rijd je met je auto-voertuigen op bochten en bochtige tracks. Alle missies van deze mega ramp auto-stuntracegames zullen interessant en uitdagend zijn. Toon uw interesse in deze ramp-stunts auto onmogelijke tracks 3d racen en word topscorer van de snelheid van deze mega ramp autorace. Dit verticale mega-rampspel: gratis stuntracen is een creatieve simulatie waarbij je missies moet volbrengen met gekke stunts-auto&#39;s: extreme gt-races.<br>Bestuur verschillende monstertrucks en stunts-auto&#39;s op megahelling in deze onmogelijke auto-stuntspellen. Start mega-stuntspellen op onmogelijke tracks, monster truck stunts racespel. Geniet van de multiplayer-modus waarin je met andere coureurs racet om races te winnen op mega ramp autoraces.<br>Kenmerken van ramp car stunt: extreme Gt car racing:<br>- Open verticale en horizontale opritten<br>- Grote omgevingen en meerdere looks in autoraces met megahellingen<br>- Verschillende opties voor autoselectie, zoals monstertrucks en sportraceauto&#39;s<br>- Nieuwe autoselectie inclusief formulewagen en cybertruck<br>- Interessante niveaus en missies van extreme autostunt: Gt gek autorijden<br>- Opties voor snelheidsregeling en verschillende borden om de versnellingen te regelen<br>- Winnende beloningen en nog veel meer.<br>Download en geniet van deze ramp-auto-stunts: extreme gt-races. Geef je feedback in ramp-auto-stuntspellen","€ 1,19 - € 104,99 per item",GAME_RACING,15983657,10000000,Fri Sep 18 19:58:42 2020,1600442922,PEGI 12,52M,4.4 en hoger,1.2.7,0 USD,3.737443
18,https://lh3.googleusercontent.com/YXPyTpF_M2UoUKuL0FugoJIvS5GrFIAvwVUalJyUUy44yONz8JSbU_5bCrYI1e6Y5jk,Modern Auto Rijden parkeren 3d,https://play.google.com/store/apps/details?id=com.volcano.modrn.car.parking.d&hl=nl&gl=nl,com.volcano.modrn.car.parking.d,https://play.google.com/store/apps/dev?id=6439460247209426995,The Knights Pvt Ltd,"<b> &#39;s werelds beste parkeerplaats voor auto&#39;s met nieuwe functies en de beste racegames Smaak !<br><br>Welkom bij het spelen van het nieuwe gekke parkeerparkspel met het echte avontuur van het gebied met parkeerautomaten. de uitdagende parkeer- en rijspellen met moderne functies en verbluffende luxe auto&#39;s zullen u verbazen. deze verslavende moderne autospellen bieden je geweldige op fysica gebaseerde voertuigen en een prachtige omgeving voor een echte parkeer- en rijervaring. je hebt veel actie en snelle racegames gespeeld, maar de nieuwste en meest uitgebreide Parker-simulator zal een uitdaging van een parkeerauto op een moeilijk gebied aangaan. Hier krijg je de kans om je rijvaardigheden te verbeteren, dus geniet nu van de nieuwste autogames en het unieke parkeeravontuur. Ultieme autogames geven je de kans om je parkeervaardigheden te verbeteren. Een auto besturen op een weg is een eenvoudige klus, maar een parkeerauto op een parkeerplaats is zwaar. Hier krijg je de kans om je rijvaardigheid te verbeteren, dus geniet nu van unieke autogames en parkeeravontuur. Rijd de auto op de parkeerplaats en parkeer deze op een specifieke parkeerplaats om een ​​echte parkeerrijder te worden. Na het spelen van autogames zult u merken dat u een echte autobestuurder wordt en kunt u alle racegames gemakkelijk spelen.<br><br>Veel wegversperringen, kegels en hindernissen maken je een expert in parkeren en rijden. Met de nieuwe unieke simulator voor parkeersimulaties realiseert u eindeloos een moeilijke en uitdagende ervaring. Voel de haast en probeer de beste overlevende Parker te zijn in deze uitdagende omgeving. Ga achter het stuur zitten en start de motor van een auto om je carrière te starten en je rij- en parkeervaardigheden te laten zien. Met de simulator kunt u uw vaardigheden controleren op uw parkeervaardigheden. Rijd door obstakels en wegversperringen, de omgeving is moeilijk, dus rijd voorzichtig en parkeer de auto op exact dezelfde tijd in een bepaalde tijd om de taak te voltooien. Als je botst of tegen een kegel botst, een slagboom of je laat reikt op de parkeerplaats zul je falen in je missie. Voltooi level als een echte Parker en krijg drie sterren in elke missie om volgende levels te ontgrendelen en veel parkeerfasen te genieten. Veel parkeer- en rij-missies in autogames, je kunt elke vaardigheid van autorijden leren.<br><br><br>Deze moderne autospellen is een perfect ontworpen spel voor die fans die dol zijn op opgewonden parkeer- en rij-spellen met opwindende HD-graphics en ongelooflijke uitdagende levels. Verbazingwekkende glimmende parkeerautogames bevatten een oncontroleerbare omgeving met veel obstakels en uitstekende grafische afbeeldingen om jezelf te vermaken. Deze tijdrovende autospelletjes hebben een verbazingwekkende variëteit aan modi en onbeperkt plezier voor liefhebbers van autospellen. Na het installeren van autogames maak je je veiligheidsgordels vast en klaar om te rijden en te genieten van de racegames. Deze racespellen laten je de sensatie van parkeren ervaren. Als je van racegames houdt, dan zijn deze echte autogames een goede keuze voor jou.<br><br><br>Download nu autogames op je Android-apparaten in Google Play Store en begin je reis nu met echte parkeerproblemen.<br><br>Hoe speel je in games?<br><br>Druk op de Play-knop om het spel te starten<br>Versnel om je auto sneller te maken<br>Druk op de remknop om de luxewagen te stoppen<br>Druk op de knop Links / Rechts om de auto te sturen<br>Vermijd om obstakels of kegels te raken<br>Gebruik de cameraknop om camerabeelden te wijzigen<br><br> Car Game Functies:<br>Opwindende 3D-omgeving<br>Melodieuze geluidseffecten<br>Ultieme HD-graphics<br>Zeer realistische vriendelijke bediening<br>Verbeter uw rij- en parkeervaardigheden<br>Meerdere camerahoeken<br>Volledig gratis en offline spelen<br><br>★ Als u een klacht of suggestie heeft, laat ons dan alstublieft een e-mail achter:<br>★ knights.techhelp@gmail.com</b>","€ 1,29 - € 25,99 per item",GAME_SIMULATION,64577232,50000000,Thu Sep 24 12:42:39 2020,1600938759,PEGI 3,53M,4.1 en hoger,3.76,0 USD,4.101653
19,https://play-lh.googleusercontent.com/_NajhNZ75NZN_CuQ7O1HMvD9BOPZEX8FmwtQaAC1RqRaAnl8geTYodi02U8hcfbnwMs,Dr. Driving,https://play.google.com/store/apps/details?id=com.ansangha.drdriving&hl=nl&gl=nl,com.ansangha.drdriving,https://play.google.com/store/apps/dev?id=6115615018010073039,SUD Inc.,Verbranden van de straat met de snelste en meest visueel verbluffende editie van de Dr Parking serie.<br>Ondersteuning voor Google Play spel services.<br>Aanmelden met je Google+ account om toegang te krijgen tot online leaderboards en prestaties.<br><br>SUD Inc.,"€ 1,60 - € 8,01 per item",GAME_RACING,397002712,100000000,Mon Sep 14 13:13:02 2020,1600072982,PEGI 12,12M,4.1 en hoger,1.64,0 USD,4.206389
