,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/sYf46TnJlvJfA0EjKDhK739EhpmLGHFIK5BfLLS-m051TpJk2jm2xzbTgoKQNymFFYE,Jigsaw Puzzle Of The Day,https://play.google.com/store/apps/details?id=com.gamma.jigsaw&hl=nl&gl=nl,com.gamma.jigsaw,https://play.google.com/store/apps/dev?id=7739323866949324662,Gamma Play,"Jigsaw Puzzle Of The Day gives you the best jigsaw puzzle experience in your pocket. Discover the beautiful world of jigsaw puzzles, relax your brain and clear your mind from every day stress.  Solve hundreds of beautiful HD jigsaw puzzles free on the go. Jigsaw puzzles are one of the most popular puzzle games in the world. Jigsaw puzzles help you improve your memory and searching skills. <br><br>With Jigsaw Puzzle Of The Day you can experience the most beautiful places on the world, nature, amazing food, interesting people, art, lovely animal puzzles of dogs, cats and much more in high-definition. Every jigsaw puzzle games is unique! <br><br>Jigsaw Puzzle Of The Day offers:<br>•	Beautiful high-definition jigsaw puzzles<br>•	Extraordinary playing experience<br>•	Simple to play and easy to master<br>•	New puzzles added daily<br>•	Every jigsaw puzzle is unique<br>•	Lots of fun for kids and adults <br>•	Compete with your friends, relatives and others on leaderboards.<br>•	Share your favorite puzzles and score on social media.<br>•	Offline play, no internet connection required<br><br>Download Jigsaw Puzzle Of The Day and start solving beautiful free jigsaw puzzles!","€ 1,19 - € 2,99 per item",GAME_PUZZLE,7992792,5000000,Thu Feb 13 02:04:34 2020,1581546874,PEGI 3,33M,4.1 en hoger,1.44,0 USD,4.246118
11,https://lh3.googleusercontent.com/cgqju-MDd3iDw-NT0eIeaJ9uC-8Gcsju3fHdMqDq0nXAr-ZxdSVDHYyadCJenJUMHyc,Houten blok puzzel,https://play.google.com/store/apps/details?id=com.addswhilessuffers.binds&hl=nl&gl=nl,com.addswhilessuffers.binds,https://play.google.com/store/apps/developer?id=%D0%B3%D0%BE%D0%BB%D0%BE%D0%B2%D0%BE%D0%BB%D0%BE%D0%BC%D0%BA%D0%B0+world+studio,головоломка world studio,"Leg de stukken in het bord. Zodra u een verticale of horizontale lijn invult, verdwijnt deze en maakt u ruimte vrij voor nieuwe stukken.<br>Het spel is afgelopen als er geen ruimte is voor de gegeven blokken onder het bord.<br><br>De game is niet ontworpen voor kinderen. Alleen voor 13 jaar en ouder.<br>Eenvoudig te leren en leuk om het spel onder de knie te krijgen.<br><br>Je kunt altijd en overal spelen! We hopen echt dat je ervan geniet!<br>Laten we snel het spel proberen.",,GAME_PUZZLE,77737801,50000000,Thu Jul  9 14:33:10 2020,1594288990,PEGI 3,18M,4.0.3 en hoger,38.0,0 USD,4.4362373
12,https://lh3.googleusercontent.com/daFKoSjDweB_-8qYL9ifCuW2SBRVdMQLaqBhLihXMbpBQWApdey-6_IfbKqjoqNm67M,Woordzoeker - Word Search Quest,https://play.google.com/store/apps/details?id=com.blackout.word&hl=nl&gl=nl,com.blackout.word,https://play.google.com/store/apps/developer?id=Blackout+Lab,Blackout Lab,"Welkom bij Word Search Quest, het meest verslavende woordpuzzelspel voor iedereen op mobiel en tablet! Jaag nu woorden! 🔎<br><br>Speel de Quest en doorloop duizenden levels met toenemende moeilijkheidsgraad. Ontgrendel beloningen en ontdek nieuwe woorden<br><br>Kies en speel non-stop thema&#39;s waar je van houdt, zoals dieren, landen, acteurs of heerlijke gerechten! Kies je moeilijkheidsgraad en heb plezier<br><br>In de RELAX-modus vind je verborgen woorden in je eigen tempo en met je eigen moeilijkheidsgraad<br><br>⭐ Makkelijk om te spelen met een frisse en moderne uitstraling<br>⭐ Heb plezier in de Quest-weg en speel slimmere en slimmere puzzels<br>⭐ Speel zonder verbinding, waar en wanneer u maar wilt<br>⭐ Geen timer, geen druk<br>⭐ Speciale beloningen: hoe meer woorden je vond, hoe meer munten<br>⭐ Ontgrendel 23 thema&#39;s, met meer te komen<br>⭐ Ontspanningsmodus met een oneindig aantal rasters met problemen voor iedereen<br>⭐ 10 talen met meer dan 3000 woorden per taal<br><br>Word Search Quest is volledig GRATIS om te spelen, geniet nu van een onbeperkt aantal woordpuzzels en urenlang hersenkrakers!",,GAME_WORD,15595668,10000000,Sat Jul  4 18:04:37 2020,1593869677,PEGI 3,31M,4.4 en hoger,1.41,0 USD,4.6045218
13,https://lh3.googleusercontent.com/cKgJRbFkjVAm6XkkSILGleGkT317BLLD8erTsrI1vo240a991MGJzbMryBKFG7Zw7tU,Flow Free,https://play.google.com/store/apps/details?id=com.bigduckgames.flow&hl=nl&gl=nl,com.bigduckgames.flow,https://play.google.com/store/apps/dev?id=5251530371678806790,Big Duck Games LLC,"Flow Free® is a simple yet addictive puzzle game.<br><br>Connect matching colors with pipe to create a Flow®. Pair all colors, and cover the entire board to solve each puzzle in Flow Free. But watch out, pipes will break if they cross or overlap!<br><br>Free play through hundreds of levels, or race against the clock in Time Trial mode. Flow Free gameplay ranges from simple and relaxed, to challenging and frenetic, and everywhere in between. How you play is up to you. So, give Flow Free a try, and experience &quot;mind like water&quot;!<br><br>Flow Free features:<br><br>★ Over 2,500 free puzzles<br>★ Free Play and Time Trial modes<br>★ Clean, colorful graphics<br>★ Fun sound effects<br><br>Special thanks to Noodlecake Studios, creators of Super Stickman Golf, for their work on Flow Free!<br><br>Enjoy.","€ 0,99 - € 9,99 per item",GAME_PUZZLE,193864336,100000000,Fri Jul 10 05:47:50 2020,1594343870,PEGI 3,11M,4.1 en hoger,4.8,0 USD,4.3834953
14,https://lh3.googleusercontent.com/9LS4rXGuoEAidQclFBPTF24YDxidQGiLcXTQSapO5WIPY-orFr4tVDYu8StsqHA4Qh8,Sudoku - Gratis klassieke Sudoku-puzzels,https://play.google.com/store/apps/details?id=easy.sudoku.puzzle.solver.free&hl=nl&gl=nl,easy.sudoku.puzzle.solver.free,https://play.google.com/store/apps/developer?id=Beetles+Games+Studio,Beetles Games Studio,"Sudoku Gratis puzzelspel is een welkom en verslavend Brain Sudoku-puzzelspel op Google Play. U kunt de Sudoku gratis app downloaden voor uw Android-telefoon en -tablet. Je krijgt elke dag meer dan 5000 uitdagende Sudoku-puzzels om je hersenen te trainen, en we voegen elke week 100 nieuwe Sudoku-puzzels toe. Brain Sudoku voor beginners en gevorderden! Sudoku heeft slechts één echte oplossing. Klassiek Sudoku, het puzzelspel voor je hersenen, logisch denken, geheugen en EEN GOEDE TIJDVERMINDERING!<br><br>Classic Sudoku is een op logica gebaseerd nummer puzzelspel en het doel is om getallen van 1 tot 9 cijfers in elke rastercel te plaatsen, zodat elk getal slechts één keer in elke rij, elke kolom en elk minigrid kan verschijnen. Met onze Sudoku-puzzel-app kun je altijd en overal genieten van sudoku-spellen, maar ook Sudoku-technieken leren.<br><br><b> <font color=""green""> Belangrijkste functies </font> </b><br>✓💪 <b><font color=""green""> Sudoku-puzzels zijn er in 4 moeilijkheidsgraden </font> </b> - eenvoudig Sudoku, medium Sudoku, hard Sudoku en expert Sudoku! Perfect voor Sudoku-beginners en gevorderde spelers!<br>✓💪 <b><font color=""green""> Dagelijkse uitdagingen </font></b> - Voltooi dagelijkse uitdagingen en verzamel trofeeën.<br>✓💪 <b><font color=""green""> Pencil Mode </font> </b> - Schakel de potloodmodus in of uit zoals je wilt.<br>✓💪 <b><font color=""green""> Markeer Duplicaten </font> </b> - om te voorkomen dat getallen in een rij, kolom en blok herhaald worden.<br>✓💪 <b><font color=""green""> Intelligente tips </font> </b> - leid je door de cijfers wanneer je vastloopt<br>✓💪 <b><font color=""green""> Thema&#39;s </font> </b> - Kies het thema dat het uw ogen gemakkelijker maakt.<br>✓💪 <b><font color=""green""> Lang drukken om snel te vullen </font> </b><br><br><br>Op deze gratis Brain Sudoku-app kun je ook<br>✓💪 Schakel geluidseffecten in of uit<br>✓💪Inschakelen / uitschakelen Markeer identieke nummers<br>✓💪 Automatisch notities uit alle kolommen, rijen en blokken verwijderen zodra het nummer is geplaatst<br>✓💪 Ongelimiteerd ongedaan maken &amp; opnieuw uitvoeren<br>✓💪 Automatisch opslaan - Pauzeer het spel en hervat het spel zonder verlies van vooruitgang<br>✓💪 Sudoku online en Sudoku offline<br><br>Mogelijk vindt u ook de volgende Brain Sudoku-functies nuttig<br>✓💪U kunt delen met uw vrienden via Google+, Facebook, Twitter enz.<br>✓💪Gebruik de donkere modus om uw ogen te beschermen<br>✓💪 Schakel timer in / uit wanneer je de sudoku-puzzel speelt<br>✓💪100 nieuwe sudoku-puzzels per week.<br>✓💪Nieuwe soorten Sudoku-puzzels, zoals Killer sudoku, letter Sudoku, zijn beschikbaar.<br>✓💪Goede gameplay<br>✓💪Intuïtieve interface<br>✓💪Gemakkelijke tools, eenvoudige bediening<br>✓💪Luidbare lay-out<br><br>Wanneer je onze Sudoku-app voor het eerst opent, zie je een gidstour waarin je wordt geleerd hoe je Sudoku speelt en wanneer je de puzzelgame-app voor de 100ste keer opent, kun je jezelf een Sudoku-meester en een geweldige Sudoku-oplosser zien. Je zou elke web sudoku snel kunnen spelen. Kom naar ons koninkrijk Sudoku en houd je geest scherp.<br><br>Dit is de beste sodoku-app voor liefhebbers van sodoku. Als je het leuk vindt om een ​​soduku-game te spelen, download dan de suduku-game-app. We bieden 4 moeilijkheidsniveaus. We voegen elke week 100 nieuwe sedoku-puzzels toe. Download nu en speel elke dag sudoko.<br><br>Als je een idee hebt over onze Sudoku-puzzelspel-app, of als je vragen hebt over Sudoku en je wilt met ons praten, stuur ons dan een e-mail op support@dailyinnovation.biz. We staan ​​altijd voor je klaar.","€ 0,86 - € 20,99 per item",GAME_PUZZLE,26081363,10000000,Tue Sep 29 18:34:00 2020,1601391840,PEGI 3,19M,4.4 en hoger,3.6.2,0 USD,4.547031
15,https://lh3.googleusercontent.com/wwAiz5FIU30yGr9wAgt789hQ8eP2hOPNXIYs0NpIKQYJoYkNc1ZAcwegcvVUcIjTIvz6,Schaken,https://play.google.com/store/apps/details?id=com.jetstartgames.chess&hl=nl&gl=nl,com.jetstartgames.chess,https://play.google.com/store/apps/developer?id=Chess+Prince,Chess Prince,"Hallo spelers,<br><br>Zoals u weet is schaken een van de oudste strategiespellen ter wereld. Schaken is een uitstekend bordlogica-spel dat vaardigheden ontwikkelt zoals tactiek, strategie en visueel geheugen. Ik probeer een applicatie te creëren waarmee een speler van elk niveau in staat wordt gesteld om van het spel te genieten.<br><br>Schaakstukken:<br><br>- De pion beweegt een veld vooruit of twee velden bij de eerste verplaatsing van dit stuk; slaat diagonaal een veld vooruit.<br>- De koning beweegt een veld in de verticale, horizontale of diagonale richting.<br>- De koningin verplaatst zich op elke afstand verticaal, horizontaal of diagonaal.<br>- De toren beweegt verticaal of horizontaal op elke afstand.<br>- Het paard springt één veld diagonaal en één veld verticaal of een veld diagonaal en één veld horizontaal.<br>- De loper beweegt diagonaal op elke afstand.<br><br>Belangrijke schaaksituaties:<br><br>- Schaak - de situatie in het schaakspel, wanneer een koning direct wordt aangevallen door stukken van de tegenstander<br>- Schaakmat - de situatie tijdens het schaken, wanneer de speler wiens beurt het is om te zetten, in schaak staat en geen legale zet heeft om te ontsnappen aan het schaak staan.<br>- Patstelling - de situatie in het schaakspel, wanneer de speler wiens beurt het is om te zetten geen legale zet heeft en tegelijkertijd niet schaak staat (gelijkspel).<br><br>Het doel van het spel is om de andere koning schaakmat te zetten.<br><br>Twee speciale zetten bij het schaken:<br><br>- Rokeren is een dubbele zet die wordt utigevoerd door de koning en de toren, die nog niet zijn gezet. <br>- En passant-slaan is een zet waarbij een pion de pion van de tegenstander kan slaan als deze over een veld springt dat bedreigt wordt door de vijandelijke pion.<br><br>Kenmerken:<br><br>- Tien moeilijkheidsgraden<br>- Game-assistent (Helper)<br>- Maak sterren vrij voor niveaus<br>- Zeven verschillende thema&#39;s<br>- Weergave met twee schakborden (Top - 2D en Front - 3D)<br>- Afwisselende modus<br>- Twee spelersmodus<br>- Realistische graphics<br>- Opslaan<br>- Geluidseffecten<br>- Klein bordformaat<br><br>Als u een goed schaakspel wilt spelen, dan kunt u mij helpen door de app beter te maken. Schrijf hier uw suggesties en feedback. Ik zal ze lezen en de kwaliteit van de applicatie verbeteren.<br><br>Bedankt.","€ 1,09 - € 3,79 per item",GAME_BOARD,184976497,100000000,Wed Aug 12 16:08:14 2020,1597232294,PEGI 3,"2,9M",4.1 en hoger,2.7.4,0 USD,4.275507
16,https://lh3.googleusercontent.com/8JAhrKEw9bIlcj5T260rHBr50RVV4n1X9b5KzSF298Qi5ZkZcp2EfOOCXl3T-i7U3wk,Hexa Jigsaw Puzzle ®,https://play.google.com/store/apps/details?id=jigsaw.hexa.boombox&hl=nl&gl=nl,jigsaw.hexa.boombox,https://play.google.com/store/apps/dev?id=7268898997815915359,Ilyon,"Maak kennis met de superleuke puzzelervaring met Hexa Jigsaw Puzzle ®! Download vandaag deze unieke puzzel en verken unieke gameplay met foto&#39;s van hoge kwaliteit en honderden spannende niveaus. Sleep de hexa-stukken op het bord, train je bijpassende vaardigheden en voltooi de quest. Deze game is volledig gratis om online of offline te spelen, en de perfecte app voor uw tablet en Android-apparaat.<br><br>Verken honderden puzzelniveaus met high-definition foto&#39;s van puppy&#39;s, kittens, street art en geweldige afbeeldingen. Los gratis puzzelniveaus op, het is de ultieme tijddoder om tijd door te brengen in de bus, in het vliegtuig en overal! Trakteer uzelf vandaag nog op enkele van deze leuke puzzels.<br><br><br>Topspelfuncties<br><br>Als je een fan bent van legpuzzels, zul je deze geweldig vinden! Hier zijn de geweldige functies die deze puzzel tot de beste maken:<br><br><br>** Tik, sleep en plaats hexa-vormen op het bord in je eigen tempo, er is geen tijdslimiet. Neem de tijd en verwen uzelf met deze stressverlichter!<br><br>** Dit is een eenvoudig en gratis puzzelspel dat wordt aanbevolen voor echt ontspannend plezier.<br><br>** Geniet van tonnen fotopuzzels, met landschappen over de hele wereld, huisdieren, dieren, interieurontwerp meer. Honderden puzzels in de palm van je hand!<br><br><br>** Unieke hexa-stukken om in het bord te passen! Prachtig ontworpen voor jou om je denkvaardigheden uit te dagen.<br><br>** Gratis spelen!<br><br>** Het perfecte spel voor volwassenen en leuk om met vrienden te spelen<br><br>** Dit is de perfecte gratis app voor je Android-apparaat. Download gratis naar uw tablet en mobiele apparaat.<br><br>** Geen internet verbinding? Geen probleem! Deze puzzelgame ondersteunt een offline modus. Schakel uw wifi-verbinding uit en los heel veel leuke puzzels op tijdens een vergadering of wachten op een afspraak!<br><br>** Win gratis hints die je helpen bij het voltooien van missies.<br>Iedereen heeft soms wat hulp nodig. In Hexa Jigsaw Puzzle ® krijg je tips om je te helpen het spel te spelen en deze hersenkrakers op te lossen. De hints maken deze schattige puzzels leuker en gemakkelijker op te lossen. Gebruik de gratis bonussen verstandig!<br><br><br>Vind de ultieme leuke tijd met een brede verzameling foto&#39;s, geschikt voor elke stijl en voorkeur. Elk niveau is geladen met high-definition foto&#39;s van enkele van de coolste foto&#39;s. Ontdek klassieke weergaven, schattige legpuzzels voor huisdieren en prachtige afbeeldingen. Je wordt altijd vermaakt tijdens het spelen van dit geweldige puzzelspel. Deze app is ontworpen voor jou om je denken te stimuleren, je hersenen te trainen en een knaller te hebben!<br><br>Hexa Jigsaw Puzzle ® is verslavend met veel plezier voor iedereen. De foto&#39;s zijn schattig, en de hexa-vormen komen overeen als magie! Download deze geweldige puzzelspellen vandaag gratis naar je Android-apparaat.","€ 2,09 - € 54,99 per item",GAME_PUZZLE,13076963,10000000,Wed Aug 26 14:57:49 2020,1598437669,PEGI 3,Varieert per apparaat,4.4 en hoger,41.01,0 USD,4.111524
17,https://lh3.googleusercontent.com/895bTHh420sg05DCYfeJA2eIZ6K1S-0C8l1CUQUL_N5UGYz3ZDnEpByq0Mgt40enb8oX,Brain Out – Can you pass it?,https://play.google.com/store/apps/details?id=com.mind.quiz.brain.out&hl=nl&gl=nl,com.mind.quiz.brain.out,https://play.google.com/store/apps/developer?id=Focus+apps,Focus apps,"What is your IQ level? 🤔Blow your mind with Brain Out and show to your friends that you are not completely stupid!<br><br>🔥“Brain Out” is an addictive free tricky puzzle game with a series of tricky brain teasers and different riddles testing challenge your mind😝. It evaluates your logical think ability, reflexes, accuracy, memory and creativity. Do not answer the quests ❌in the ordinary way if you don’t want to be tricked. The solution subverts normal thinking is the most interesting thing in this trivia game. 🌟We bring you a different game experience with creative thinking and absurd solution.<br><br>🎉GAME FEATURES🎉<br>💜Absolutely unimagined gameplay<br>💙Easy and simple but humorous game process<br>💛Funny sound and witty game effects<br>💚Unexpected game answers<br><br>😱So many trivia questions to boost your brain power. The perfect combination of knowledge and creativity, exercise your mind with the triple test of EQ, IQ and dumbfounded challenge💪🏻. Our game full of spoof, fun and subvert your imagination!<br><br>Think outside the box and run your imagination now!","€ 1,09 - € 10,99 per item",GAME_PUZZLE,165154852,100000000,Wed Sep  9 16:15:18 2020,1599651918,PEGI 3,53M,4.3 en hoger,1.4.4,0 USD,4.347
18,https://lh3.googleusercontent.com/oNiYCJ8m6hm2SnmfB_KrXOK0UzFZLMUhXa9Sd6WznwuT57Gzo6dLAsaeMuoZ5vqS_Mc,Easy Game - hersentraining en logische puzzels,https://play.google.com/store/apps/details?id=com.easybrain.brain.test.easy.game&hl=nl&gl=nl,com.easybrain.brain.test.easy.game,https://play.google.com/store/apps/dev?id=7473634688510685864,Easybrain,"Test je IQ met veel plezier en doe deze lastige breinspelletjes. Denk buiten de gevestigde kaders en je wordt kampioen! Probeer deze verslavende puzzelgame, doe de hersentraining en laat zien dat jij de slimste bent!<br><br>Easy Game is een uitdagend en leuk denkspel met talloze logische puzzels en breinbrekers. Als je graag raadsels oplost, is deze gratis hersengymnastiek echt iets voor jou! Train je logisch denken, geheugen, intelligentie, probleemoplossende vaardigheden en creativiteit.<br><br>Denk je dat je slim genoeg bent om alle lastige puzzels op te lossen? Installeer het spel nu en probeer het!<br><br>• Download Easy Game gratis.<br>• Los talloze lastige breinbrekers op.<br>• Geniet van allerlei soorten levels om je hersens te trainen!<br>• Gebruik je boerenverstand om de uitdagingen te verslaan.<br>• Pas verschillende methodes toe, denk groot!<br>• Ontdek hoe uitgekookt je bent en test je fantasie en logisch denken.<br>• Let op de details en stimuleer je denkvermogen!<br>• Gebruik hints als je een aanwijzing nodig hebt.<br>• Ontdek oplossingen voor raadsels!<br>• Probeer de eenvoudige en makkelijke besturing zonder druk en zonder tijdslimiet.<br>• Een leuk tijdverdrijf dat goed is voor je hersenen en je stemming.<br>• Speel nu voor eindeloos veel plezier! Dit verslavende hersenspel is geschikt voor alle leeftijden.<br><br>Deze game is niet alleen erg leuk, maar is ook perfect om belangrijke vaardigheden te trainen.<br><br>Easy Game helpt je hierbij:<br><br>★ Slimme creativiteit oefenen<br>★ Beter omgaan met en begrijpen van problemen<br>★ Uithoudingsvermogen en concentratie oefenen<br>★ Geheugen en strategisch denken trainen<br>★ Trucs oplossen om je reactievermogen te testen<br>★ Creatieve oplossingen vinden<br><br>Wat is jouw IQ? Leg je hersenen op de pijnbank! Train je brein – versla dit eenvoudige spelletje!","€ 5,49 per item",GAME_PUZZLE,38522159,10000000,Wed Sep 30 18:57:45 2020,1601479665,PEGI 3,63M,4.4 en hoger,2.2.0,0 USD,4.2578087
19,https://lh3.googleusercontent.com/O9vX4o0eQ-V-BhzRk38Bjc5ItTv_ii0Dum2dYBy3iRFmhKHkMaDhK_ns6F-NJ_8Rkno,Wood Block - Muziekdoos,https://play.google.com/store/apps/details?id=puzzle.wood.block.cube.music.box&hl=nl&gl=nl,puzzle.wood.block.cube.music.box,https://play.google.com/store/apps/developer?id=%D0%B3%D0%BE%D0%BB%D0%BE%D0%B2%D0%BE%D0%BB%D0%BE%D0%BC%D0%BA%D0%B0+world+studio,головоломка world studio,"Wood Block - Music Box is een verslavend puzzelspel met een eenvoudige regel.<br><br>Leg de stukken in het bord. Als je een verticale of horizontale lijn invult, verdwijnt deze en maak je ruimte vrij voor nieuwe stukken. Het spel gaat over als er geen ruimte is voor nieuwe stukken.<br>Je krijgt meer punten voor het voltooien van meerdere lijnen tegelijk.<br><br>Eenvoudig te leren en leuk om het spel onder de knie te krijgen.<br>Geen tijd limiet! Een leuk en ontspannend puzzelspel.<br>Deze game is alleen voor mensen van 13 jaar en ouder.",,GAME_PUZZLE,43160661,10000000,Mon Sep  7 12:28:39 2020,1599465519,PEGI 3,35M,4.1 en hoger,25.0,0 USD,4.3383727
20,https://lh3.googleusercontent.com/8c1fMmv4L607UfhRy4VWNoBZGo3l95f6C-6W7gBDILL1vummSSmLrnrWeStYIYUEzyQ,Ball Sort Puzzle,https://play.google.com/store/apps/details?id=com.GMA.Ball.Sort.Puzzle&hl=nl&gl=nl,com.GMA.Ball.Sort.Puzzle,https://play.google.com/store/apps/developer?id=IEC+Global+Pty+Ltd,IEC Global Pty Ltd,"Ball Sort Puzzle is a fun and addictive puzzle game! Try to sort the colored balls in the tubes until all balls with the same color stay in the same tube. A challenging yet relaxing game to exercise your brain!<br><br><b>★ HOW TO PLAY:</b><br>• Tap any tube to move the ball lie on top in the tube to another tube.<br>• The rule is that you can only move a ball on top of another ball if both of them have the same color and the tube you want to move into has enough space.<br>• Try not to get stuck - but don’t worry, you can always restart the level at any time.<br><br><b>★ FEATURES:</b><br>• One finger control.<br>• FREE &amp; EASY TO PLAY.<br>• NO penalty &amp; time limit; you can enjoy Ball Sort Puzzle at your own pace!<br><br><b>★ NEED HELP? HAVE ANY QUESTIONS?</b><br>• Support email: support@iecglobal.com.au","€ 1,09 - € 10,99 per item",GAME_CASUAL,28433001,10000000,Thu Sep 24 14:48:37 2020,1600946317,PEGI 3,43M,4.4 en hoger,3.9.0,0 USD,3.8653162
21,https://lh3.googleusercontent.com/eoHmsq3L-5gORmivx5AA5XIDrHL-J838EWy28gdbE1lj1NsXD73cyaXNiIbg9mrmVK4,Brain Test 2: Tricky Stories,https://play.google.com/store/apps/details?id=com.unicostudio.braintest2new&hl=nl&gl=nl,com.unicostudio.braintest2new,https://play.google.com/store/apps/dev?id=7082921952629566940,Unico Studio,"With over a zillion downloads, Brain Test: Tricky Puzzles redefined mobile gaming and brain games. Now get more of the exhilarating riddles and funny tests with Brain Test 2! If you like tricky games, riddles or brain games then Brain Test 2 with tricky tests is a great exercise for you brain.<br><br>Get ready to be bamboozled with all-new mind-twisting puzzles. In this new brain game, puzzles have stories with colorful characters. Defeat the Lion King with Tom the Cat, cultivate your farm with Emily, hunt monsters with Joe. There are some easy riddles but this brain game is not an easy game. There are hundreds of story based mind games, iq puzzles and quiz games.<br><br>Brain Test is an addictive free tricky puzzle game with a series of tricky brainteasers. Different riddles testing will challenge your mind. This new puzzle game may break common sense and test your brain with outside the box solutions. You can enjoy yourself with your friends with this addictive and funny free IQ game. Get ready to take the quiz! Are you ready for a brain wash with funny riddles?<br><br>If you are a fan of word game, word search game, puzzle, sudoku or any other quiz games, Brain Test is your best choice! Play hundreds of amazing jigsaw puzzles for you brain out of classic brain games. Find out if this game is an easy game!<br><br>Features:<br>• Tricky &amp; Mind-blowing Brain Teasers: You will be tricked!<br>• Unexpected game answers to the great number of quizzes.<br>• Fun for All Ages: The best trivia game for family &amp; friends’ gatherings!<br>• Download this funny game for free.<br>• Endless fun and brain-pushing games.<br>• Great exercise for the brain.<br>• Simple and highly addictive gameplay.<br>• Great time filler.<br>• Play without the internet.<br>• Play offline.<br>• Play one of the most downloaded and played brain game.<br>• Logic games, brain quiz and IQ games.<br>• Improve your brain out of any classic riddles.<br>• Puzzle games for adults and brain teaser games for brain training.<br><br>Have fun and be ready for Brain Test 3!","€ 2,09 - € 10,99 per item",GAME_TRIVIA,23428099,10000000,Thu Oct  1 00:17:12 2020,1601498832,PEGI 7,70M,4.1 en hoger,0.101,0 USD,4.5549603
22,https://lh3.googleusercontent.com/fVKAggwyTB5AJFRb3PTzQ0zANNCfGKQjro2XIXAajFXB2VgOEfwu7FEUyqLxv61HwA,Block Puzzle,https://play.google.com/store/apps/details?id=com.puzzlegamesclassic.tetris.blockpuzzle&hl=nl&gl=nl,com.puzzlegamesclassic.tetris.blockpuzzle,https://play.google.com/store/apps/developer?id=Block+Puzzle+Games+2018,Block Puzzle Games 2018,"Block Puzzle is a classic and fun block game. This Block Puzzle has new combo mode. <br>When the energy value is full, it will cause the screen to shake and all the blocks will fall down, causing a new round of shaking.<br>Try it and you will love this block puzzle game.<br><br>FEATURES OF THE BLOCK PUZZLE<br>* Fun and new Block Combo Mode<br>* Cool blocks and block animations<br>* The game is automatically saved and you can replay it<br>* With Beginner&#39;s guide and suitable for all age<br>* More Game Modes and easy to learn<br>* No wifi needed<br>* No time limits<br>* Support leaderboards<br>* Completely free<br><br>HOW TO PLAY BLOCK PUZZLE<br>* The blocks can not be rotated<br>* Drag the block to fill block grid with full row or column<br>* Combo Mode - Accumulation of energy will shake the blocks<br>* Hexa Mode - Hexa grid bring more fun<br>* Bomb Mode - Exciting game mode，The Bomb will blast when bomb block becomes zero<br>* Classic Mode - Casual game mode, no time limits and you can replay it at anytime and anywhere <br><br><br>Please Enjoy This Block Puzzle Combo and you will love it.",,GAME_PUZZLE,26234990,10000000,Sat Nov  9 16:14:35 2019,1573303475,PEGI 3,"6,1M",4.1 en hoger,1.2.1,0 USD,4.3807197
23,https://lh3.googleusercontent.com/rvNqzLxoLY-F5jStmqLE1T0emdze9CwpxVSpTLAt-ea9ydQzGz3UHp9GLw00oHYNxVE,Kleur Ringen Puzzel,https://play.google.com/store/apps/details?id=com.puzzle.rings&hl=nl&gl=nl,com.puzzle.rings,https://play.google.com/store/apps/developer?id=Fun+Free+Fun,Fun Free Fun,"Color Rings Puzzle is een eenvoudig en kleurrijk puzzelspel.<br><br>Pas de juiste kleurringen op de rij aan.<br>Makkelijk te spelen en plezierig spel.<br>Voltooi puzzelen ringen uitdaging en krijg de score zo hoog als je kunt.<br>Daag je vrienden uit om je score te vergelijken.<br><br>Deze game is alleen voor mensen van 13 jaar en ouder.<br><br>Kenmerken van Color Rings Puzzle:<br>* Mooie kleurenringen en technologie-stijl interface<br>* De prullenbak kan de kleurringen veranderen.<br>* Extreem soepele aanraakbediening in dit gratis puzzelspel.<br>* Geen wifi: speel offline.<br><br><br>Hoe te spelen<br>* Schik en stapel de kleurringen op de verticale, horizontale en diagonale lijnen.<br>* Pas de kleurringen aan<br><br><br>Kun je het bord leegmaken?",,GAME_CASUAL,24937297,10000000,Fri Jul 10 19:19:22 2020,1594392562,PEGI 3,28M,4.1 en hoger,2.4.4,0 USD,4.217276
