,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/n0QP9xuUrQ2yxEuq2N0cxJh3caQWq9SqkMvdHF8dxzik3Y2icusds9aDahC3qdQtpOs,Modern Ops - Online FPS (Gun Games Shooter),https://play.google.com/store/apps/details?id=com.edkongames.mobs&hl=nl&gl=nl,com.edkongames.mobs,https://play.google.com/store/apps/dev?id=5099160657148662997,Edkon Games GmbH,"Clash with other players in new mobile 3D FPS with never-ending fire and shooting action. Modern gun game awaits you!<br><br><b>ACCEPT THE CHALLENGE</b><br>Like cool online shooter games? Call your fury and jump into the action and enter the battle strike right now. It’s totally free to play!<br>Use different fire strategies and tactics in explosive online games on a variety of maps. <br><br><b>MAIN FEATURES</b><br>√ More than 30 modern guns, pistolas and camos. Choose your own online shooting tactics for battle: sniper, shotgun, machine gun or assault rifles<br>√ Up to 10 players in pvp action games<br>√ Join team battles against other players from all over the world to play gun games<br>√ Create your own clan and enjoy team game in various locations playing in squad<br>√ Use Killstreaks such as drone strike, sentry gun and even rocket launcher to make your strategy unique one<br>√ Compete in ranked seasons and get promoted to higher leagues among other players<br>√ Call for your friends and interact with other players, complete contracts and quest missions <br>√ Intuitive control and easy interface - swipe, aim and shoot<br>√ Perfect optimization<br>√ Regular updates and new cool game elements<br><br><b>EXCITING GAMEPLAY</b><br>Modern Ops Black Squad is competitive free FPS shooters with easy and intuitive controls, vivid 3D graphics and exciting gameplay.<br>Accomplish your duty and play as counter-terrorists or become brutal and choose bandits. Show your fire and combat skills in our free multiplayer first person shooter. <br><br><b>FREQUENT PROGRESS</b><br>Buy different ammo, weapons and upgrade them. Сhange the look of your weapon skins. <br><br>Make a frag progress to be pro in our mobile shooting game.<br><br>Follow us:<br>Join us on Facebook: https://www.facebook.com/Modern_Ops/<br>Watch our videos on YouTube: https://www.youtube.com/channel/UCtVNQDXXPifEsXpYilxVWcA<br><br><b>SUPPORT</b><br>Once you have any questions or concerns, please contact our customer service at info@edkongames.com<br><br>*Important note: This application requires a persistent internet connection.","€ 0,99 - € 119,99 per item",GAME_ACTION,29900987,10000000,Wed Aug  5 14:20:15 2020,1596621015,PEGI 16,54M,4.1 en hoger,4.93,0 USD,4.4273148
11,https://lh3.googleusercontent.com/4udEDocUO95jk5Wm_EofLG7TSLwhjR-ENH_qQ4l0lihEgL6dLGLf1ARSzisr55JRrr8,Modern Strike : Multiplayer FPS - Critical Action,https://play.google.com/store/apps/details?id=com.shoot.hotheadgame.anti&hl=nl&gl=nl,com.shoot.hotheadgame.anti,https://play.google.com/store/apps/dev?id=7349188584754176815,Enjoy.GameStudio.Fun,"Ready to join the best first person shooter game 2020?<br><br>JOIN THE BATTLE:<br>Are you FPS Game Fans? Call Of Battleground is a 3d first-person fps offline team shooting game for FPS crazy fans.Join the battleground and destory all enemies with your Comrade-in-arms.<br><br>Join now this fun first person shooter adventure! Play this shooting game for FREE: Complete challenges, join a squad, counterattack or just kill them ALL shooting a gun!<br>Become whoever you want: sniper, special ops soldier, shooting expert, rifleman, marksman, or just a combat killer to feel the thrills of the adrenaline in this online third person shooter full of multiplayer war action! Choose your weapon among gadgets, shotguns, rifles, firearms, thumper gun, machine guns… Join different teams and define your strategy and tactics for the fight to defeat the enemy in the battlefield!<br><br>OFFLINE MISSIONS:<br>- More than 185 single quests. Choose your shooter and start it now!<br>- Test all the weapons and plan your offensive in this pvp shooter<br>- Short battle for entertainment on the go!<br>- Practice your FPS strategy offline to counterattack and destroy your enemy<br><br>PRINCIPAL FEATURES:<br>- 20+ weapons to attack and counterattack: Choose your favorite guns, equip a grenade, use a hunting rifle, a machine gun, a thumper gun, a colt, any military gun such as a AK47,M249,M4A1,AWM!<br>- Four shooting RPG modes: Free For All &amp; Team VS &amp; Defuse VS<br>- Play with partner on a war action battle with a single goal: the survival of your army!","€ 1,99 - € 104,99 per item",GAME_ROLE_PLAYING,1495793,1000000,Fri Aug 28 12:42:59 2020,1598602379,PEGI 12,Varieert per apparaat,4.1 en hoger,1.0.11.8,0 USD,4.1638794
12,https://lh3.googleusercontent.com/CX8stwkcVXYDG0x4hSqm93WCf50V2jZipR7zVv1IRr7Vh1c3AbIrc3wq7pQbQTf0zYs,Grand Action Simulator - New York Car Gang,https://play.google.com/store/apps/details?id=com.hgamesart.crimedriver&hl=nl&gl=nl,com.hgamesart.crimedriver,https://play.google.com/store/apps/developer?id=HGames-ArtWorks,HGames-ArtWorks,"Grand Action Simulator - New York Car Gang is een stadssimulator in derdepersoonsweergave (en FPS-modus), waar u een auto of een motorfiets rijdt. Je speelt een boze en hele stad, die je vreest. De stijl van de stad lijkt op Miami van Las Vegas, maar eigenlijk is het New York. Word een hoofd op de straten van criminaliteit in de stad. Spannende gameplay: je wacht op de meest hotspots van criminaliteit in Vegas disctrict.<br><br>Je zal verschillende Star Mafia gangsters vechten uit Amerika, Rusland, China, Mexico, Japan, enz. Het spel bevat volledig Open World Environment. Verken de grote stad, ga naar buiten in de bergen, steel en rij supercars, schiet geweren en meer in dit gratis open wereldspel! U kunt ook veel dingen in een winkel kopen om u te helpen om missies te voltooien en de stad van alle mafia-zondaars los te laten. De meeste van de missies zijn op straat, sommige zullen in Chinatown District en andere bende landen enz<br><br>Ben je klaar voor een groot criminele diefstal avontuur? Wees klaar om te beroven, doden, schieten en vechten! Stalen auto&#39;s stelen, cops ontwijken, door straten rennen en andere bendes neerleggen ... Heb je genoeg ingewanden om naar de top van de criminele stapels te komen? Probeer alle supercars en fietsen. Maak stunts op een BMX of vind een ultieme F-90 tank of verwoestende strijdhelikopter.<br><br>Laat het als een mooie stad zijn, doe niet tot een misdaadstad met bloed en roof. Goed oud verhaal over een auto dief in een gevaarlijke stad, op zoek naar wat makkelijk geld. Domineer de stad met een verwoestende vuurkracht van geavanceerde militaire voertuigen of verbeter je held om vijanden in een paar kicks te verslaan!<br><br><br><br>• Visueel verbluffende graphics, karakter- en legervoertuigmodellen, helikopter, luchtjager, enz.<br>• Grafische afbeeldingen in HD-kwaliteit<br>• Geweren om te kopen en te schieten<br>• Off-road terreinen om te verkennen","€ 0,89 - € 99,99 per item",GAME_ACTION,40814245,10000000,Fri Aug 28 01:17:09 2020,1598561229,PEGI 16,125M,5.0 en hoger,1.3.2,0 USD,4.049772
13,https://lh3.googleusercontent.com/9FrRRG4-e0fglxlf_k6esgoCPmp32NTklPcktpkSl4d1Qghr-tqpJXMxT7EBfSQxbVc,Special Killer Shooting Strike,https://play.google.com/store/apps/details?id=com.ops.shooing.strike.game&hl=nl&gl=nl,com.ops.shooing.strike.game,https://play.google.com/store/apps/developer?id=Crystal+Studio+Games,Crystal Studio Games,"Anti Shooting Games  has become inevitable as the terrorists are busy in invading the city of fps shooting games and they have made their mind to take all the control of this city by winning fps shooting game. It is now up to you to counter them by initiating some effective actions against all these pinching forces of shooting attack games and hoist your own flag in this realistic shooting games.<br><br> Take this important role the anti terrorist games and don’t let any terrorist run away from this counter critical mission games by proving one of the best shooting games during ongoing modern shooting strike games. Connect yourself with this recently tuned army shooting counter games to confirm your shooting and attacking aptitudes through the medium of this military survival.<br><br>Be brave and take an active part in these shooting activities to make your city free from terrorists and do more than counter shooting as this army shooting strike games has entered into decisive phase of best shooting games. Don’t miss more time because all terrorist organizations are giving real back up present critical gun games to make grand show of their super powers of frontline shooting games.<br><br> Remove all your shyness to take this military assault toward its final parts by attesting the great authorities of your internal knacks as counter terrorist army game. You have to repeat your past experience of  terrorist shooting as the terrorist forces game are using the same shooting methods in this counter terrorism battle of new world.<br><br>People of your city are looking towards you with expectant eyes and it is now your duty to keep their trust unsheltered by joining this new contest of battleground games. Through this new platform, you can avail all the luxuries to become the best single player games who has all kinds of extraordinary commands and controls under his belt as offline army games. Move in the professionally trained manner of commando shooting games and bring eternal full stop to all pinching activities of the evil bodies of military war games.<br><br>Take accurate shots at the devilish bodies of the terrorists and make them pay the penalty of all their wrong doings so that they may not think to enter in this army shooting battle again after their misadventure.<br><br>Special Ops Shooting Strike features:<br><br> 	Special ops shooting strike.<br> 	Novel type of adventure.<br> 	Best shooting campaign.<br> 	Brilliant game controls.<br> 	Supersonic sound effects.<br> 	Grand opening and ending.<br> 	Post modern shooting guns.<br> 	State to the art graphics.<br><br><br>Enjoy army critical shooting game and share your rating and reviews with us through review section.","€ 3,29 - € 89,99 per item",LIFESTYLE,1292985,1000000,Thu Jul  2 18:39:24 2020,1593698964,PEGI 16,72M,4.1 en hoger,1.0.10,0 USD,4.2102566
14,https://lh3.googleusercontent.com/9N6C02_BVFR-lJVeLoH7dMdNkn6QIvsMeqxOZig7TAZbVRPFnRbJCzAOIVfz6ATEocY,Cover Hunter - 3v3 Team Battle,https://play.google.com/store/apps/details?id=com.bl.cod.black.ops&hl=nl&gl=nl,com.bl.cod.black.ops,https://play.google.com/store/apps/dev?id=6291860569891816067,Top Actions,"<b>Non-stop Action</b><br>Are you first-person shooter(fps) fans? Cover Hunter is a 3d fps offline team shooting game designed for FPS fans.Join the battle and destory all enemies with your team now.It&#39;s totally free to play !<br><br><b>Ready.Aim.Fire</b><br>New maps,new weapons,new game modes are waiting for you in this incredible action game,where terrorists and your team going to engage the battle not for life,but to death.<br><br><b>KEY FEATURES</b><br>√ More than 20 skinned modern guns like Desert eagle,AK47,M4A1,AWP,GATLIN and so on.<br>√ Realistic 3D graphics and cool animations<br>√ Many maps with different tactics<br>√ Easy play and smooth control<br>√ Completely offline that you can play everywhere and any time<br>√ Perfect optimization even for weak devices!<br><br><b>SUPPORT</b><br>You can download and play this game by free.Please be informed that it also allows you to purchase virtual items within app and may contain third-party advertisements that may redirect you to a third-party website.<br><br>If you have any problem please feel free to contact us via:<br><br>Email:topactionsgame@gmail.com<br>Facebook:@topactiongame<br><br>Enjoy yourself!<br><br><b>Battle not for life ,but to death!</b>","€ 1,09 - € 54,99 per item",GAME_ROLE_PLAYING,10428037,10000000,Thu Sep  3 09:09:51 2020,1599107991,PEGI 16,59M,4.1 en hoger,1.5.11,0 USD,3.8871217
15,https://lh3.googleusercontent.com/wy72hLumcI8zCY79j7cVqc7vJ_1jfEc06HsEIO3LZa7O3DUcK-AVynLiHjshvep_FF3M,Modern FPS Shooting Strike: Counter Terrorist Game,https://play.google.com/store/apps/details?id=com.inferno.fps.future.war&hl=nl&gl=nl,com.inferno.fps.future.war,https://play.google.com/store/apps/dev?id=7250509164576869654,Game Inferno,"Welcome to FPS Shooting Games with counter terrorist free shooting games in the arena of commando shooting game and fps shooting strike. If you are ready to explore the new world of fps gun strike with commando games and new counter terrorist games. You might have played many fps games in the genre for counter terrorist strike but this will bring you in the era of fully futuristic fps wars where you are up against terrorists in fps shooting games as the best fps shooter within fps shooting games. The question is, are you ready to enjoy some serious commando shooting. In this game that encloses the scenarios of real fps commando, you have to tackle the terrorists in modern fps shooting game. not only against the counter terrorists by enemy drones as well. Can you handle the counter terrorist attack by the monsters trained by counter terrorists? To destroy those monster creatures is the real challenge for the fps gun shooter. If you are the one who have the passion to play fps shooting games and counter terrorist shooting games that contains full on action mission. Here you go with this counter shooting strike! Be the part of this critical strike survive as last fps shooter hero in this new gun games having the concept of counter terrorist games. This is the era for real fps shooting games for fps commando secret missions.<br><br><br>The latest add to commando shooting games and modern fps shooting game is Counter Terrorist FPS Shooting. The new fps shooting strike in counter terrorist arena is the latest addition to fps gun strike and commando games. This fps commando counter terrorist game is an amazing combination of fps games and real fps shooting games that exhibit counter terrorist war in a futuristic manner with multiple enemies. Unlike other gun shooting games, counter attack in this critical strike will offer you the fun of drone shooting games altogether with counter terrorist shooting games. So, enjoy multi shooting experience of gun strike games at one place! That sound good for all people who are looking for free shooting games in era of fps shooting games. Counter terrorist games or gangster shooting games are the most favourite gameplay arena of gun shooter games. That is why we specially designed this counter terrorist game in the fps gun shooting games to give you all thing enjoyable by creating the realistic ambience in this gun shooting games where you have to fight for survival to get the victory in counter terrorist strike where the thrill of fps shooting strike game never ends. This game offers multiple fps commando secret missions in various environment. The missions are specially designed to give the feel of commando fps game.<br><br>Get all your friends to play real fps shooting games with commando shooting game. Have you ever experienced fps gun strike in special ops within counter terrorist games in the pool of free shooting games? Not really? Get in and be the part of futuristic games and eliminate all the enemy forces of counter terrorist strike in terrorist shooting games. Don’t let the enemies to capture the arena of counter shooting strike and prove yourself as pro fps shooter and brave commando if this gun strike. A lot of challenging levels in multiple realistic environments are going to give the real war experience of fps strike games. So, what are you waiting for get this counter terrorist shooting game and exhibit to find the real thrill of new gun games combined with the engaging storyline of gun strike games 2020. Time to play some fps commando secret missions with the huge weapons stash available to you. Lets see if you have what it takes to be the lethal player in this commando shooting game.<br><br>Counter Shooting Strike 2020 - Features:<br>Breath-taking shooting missions against drones and counter terrorists.<br>Multiple environments for unending shooting experience.<br>Realistic fps was games experience in futuristic manner.<br>Wide collection of modern weapons for ultimate shooting.<br>Free fps shooting game 2020.","€ 2,79 - € 18,99 per item",SPORTS,576537,500000,Sat Sep 19 09:11:24 2020,1600490484,PEGI 16,52M,4.1 en hoger,2.7,0 USD,4.675676
16,https://lh3.googleusercontent.com/URqOmA9Kx2R6HYOF0b5o1pKg0llIIMg0XV3j0TbL9oBhLTwa0UZfOUx1KEsOoafugE_I,FPS robot schietspellen - Counter terrorist game,https://play.google.com/store/apps/details?id=com.mizo.robot.fps.shooting.game&hl=nl&gl=nl,com.mizo.robot.fps.shooting.game,https://play.google.com/store/apps/dev?id=5229457361184977321,Mizo Studio Inc,"Maak je klaar voor een nieuwe ervaring van het spelen van fps-schietspellen samen met robot-schietspellen in dit antiterroristische spel met een team deathmatch van robots. In tegenstelling tot andere schietspellen en fps-oorlogsspellen, creëert deze tegen-terroristische robotgame de echte sfeer van robotoorlogen die in andere fps-stakingsgames onzichtbaar is. Counter-terrorist schietspel draait helemaal om fps-schieten met wapens om een ​​terroristische terroristische aanval uit te voeren als een robotheld in deze counter-terroristische games en gratis gun-games. Stap in de strijd tegen de terroristenoorlog en verken het slagveld van de games van de terroristische terroristenrobot in schietspellen. Als je graag fps-games en de beste robotgames speelt. Maak deel uit van een kritische staking onder contraterroristische robots met een heldenrobot in gratis schietspellen. Tijd om je counter-schietvaardigheden te tonen als de beste fps-shooter in de tegenaanval van schietspellen. Stap in de fps-strijd als fps-commando om de laatste overlevende van fps-robotgames te worden. Bestrijd de pistoolaanval van robotoorlogen in fps-schietspellen en tegen terroristische spellen om actiemissies te voltooien in tegen-terroristische schietspellen. Geniet van de ultieme pvp-strijd van robots in deze robotstaking.<br><br>Counter terrorist robot game omvat de spanning van team deathmatch van robots in tegenstelling tot andere fps-staking games en counter terrorist games. Dus krijg nu de geweldige combinatie van gratis schietspellen met robotspeelspellen &amp; geniet van robotgevechten in een van de beste actiespellen. Mis de kans niet om een ​​echte fps-shooter te worden in de strijd tegen terroristische schietspellen waarmee je als robotheld kunt spelen in gratis schietspellen en schietspellen. Vecht als een krijgerrobot tegen kwade krachten in het terroristische terroristische fps-robotspel. Voor oneindig schietplezier biedt dit robot-terrorismeschietspel je meerdere omgevingen met een breed scala aan niveaus, waaronder vijandelijke baasgevechten. Enorme verzameling dodelijke wapens wordt geleverd in counter-schietspellen om te overleven in kritische schietspellen. Door deze fps-robotspellen te hebben, krijg je de kans om tegen aliens van toekomstige robots te strijden in antiterrorismespellen. Wees voorbereid op een terroristische aanslagmissie in nieuwe terroristische spellen in een terroristische robotgame.<br><br>Als je gek bent op robots die vechtgames en terroristische schietgames spelen, dan moet je deze counter robot robots game proberen om de actievolle sensatie te krijgen in één fps schietspel. Realistische omgeving geeft je het echte plezier van counter-terrorist schieten terwijl je speelt met schietrobots. Combinatie van team deathmatch-spellen &amp; solo-modus in fps-schietgames met de combinatie van fps-robotschietgames zal een andere ervaring voor je zijn om te spelen als geweerschutter in geweerschietgames of tegen terroristische oorlogsspellen. Ben je enthousiast om deel te nemen aan terroristische robotgames met de nieuwste toevoeging van fps-games? Waar wacht je nog op? Neem deel aan een kritische aanval om een ​​zware tegenaanval op de vijandelijke robots uit te voeren in deze fps-aanval.","€ 2,39 - € 12,99 per item",GAME_ACTION,17816912,10000000,Thu Jul 16 11:24:02 2020,1594882442,PEGI 7,45M,4.1 en hoger,1.4,0 USD,4.4443445
17,https://lh3.googleusercontent.com/_1Gu3yRa6T2PiTUqKZyV64sDuQP82p3YpIUcJZaPWGhGImRueya_UrSbVgFlxeoKvg,Robot fps schietspellen-Counter terroristische,https://play.google.com/store/apps/details?id=com.appstrend.robot.fps.shooting.games&hl=nl&gl=nl,com.appstrend.robot.fps.shooting.games,https://play.google.com/store/apps/dev?id=7763204046331663699,Brave Jackals,"Geniet van robot-fps-schietspellen en nieuwe schietspellen in dit robot-terrorismebestrijdingsspel, waar je kunt genieten van terrorismebestrijding als een professionele fps-shooter. Speel fps robotschietgame voor fps-tegenaanval in kritieke schietstaking om pro fps-shooter te worden van terroristische robotgames en fps-schietgames 2020. Deze counter strike-game biedt een nieuwe schietspelervaring waarbij speciale troepen de laatste strijd tegen de terroristische robots bestrijden . Leid de ploeg van het contra-terroristenteam om de tegenaanval te winnen in robot-fps-schietspellen en contra-terroristische robotspellen. Zodra je begint met het spelen van een van de nieuwe schietspellen en robotschietspellen, voel je je volledig ondergedompeld in spannende actie en intensieve gameplay van dit antiterroristische spel en antiterroristische robotspel. Deze fps-schietgame en contra-terroristische game is een spannende mix van counter-strike-games en gratis robotgames van 2020. Land in intense slagvelden waar de contraterroristische ploeg en speciale troepen de oorlog tegen terrorisme bestrijden tegen fps-schietrobots. Je wordt opgeroepen om de terroristische robots te elimineren door je schadelijke vaardigheden van fps-robotschietspellen 2020 te laten zien. De wereld wordt bedreigd door oorlog door de meedogenloze kwaadaardige terroristische robots die de vrede van de wereld voortdurend bedreigen in dit terroristische robotspel en nieuwe schietspel 2020. Toon je ongeziene vaardigheden met moderne fps-geweren en automatische munitie om de terreurgroepen van robots te verwoesten.<br><br>Robot fps schietspel en nieuw schietspel met echte schietwedstrijd is hier voor jou om onbeperkt plezier te beleven met spannende actie van terrorismebestrijdingsspellen en fps schietspellen. Word het beste commando van de stad door je op te leiden tot topschutter in gratis schietspellen en terroristische robotspellen.<br><br>In dit spel voor terrorismebestrijding moet je verschillende uitdagingen en zeer zware missies doorstaan ​​om de strijd aan te gaan met robots voor terrorismebestrijding en robotfps-schietspellen. Speel dit robot-counter-strike-spel als het commando van de speciale troepen om meedogenloze gerechtigheid te dienen aan terroristen in meerdere slagvelden van fps-schietspellen, robotschietspellen en nieuwe schietspellen. Speel als fps-geweerschieter om de ultieme wapenaanval uit te voeren tegen de oorlogsverkopers. Als fps-commando-shooter heb je de verantwoordelijkheid om de terroristische organisatie uit te roeien met je moderne oorlogsgeweren. Speciale operaties in dit schietspel met schietwapens omvatten avontuurlijke taken om te volbrengen. Sluit je aan bij je vrienden in matchwedstrijden van het team en word de laatste man die op het woedende slagveld staat. Als je een fps-schietspel op je mobiel wilt installeren, is dit fps-schietspel een goede optie voor jou. Deze robot-terrorismebestrijdingsgame bezit alles wat nodig is om in een gratis schietspel en robotschietspel 2020 te zijn, ook in een zeer klein formaat.<br><br>FEEDBACK:<br>Uw suggesties worden zeer op prijs gesteld om de kwaliteit van het product te verbeteren. Laat alstublieft uw feedback achter om ons te helpen u een uitstekende gebruikerservaring te bieden. Bedankt","€ 2,79 - € 13,99 per item",TRAVEL_AND_LOCAL,449285,100000,Thu Sep 10 00:27:19 2020,1599681439,PEGI 16,54M,4.1 en hoger,1.0.4,0 USD,4.5436893
18,https://lh3.googleusercontent.com/nDtjoUoZ6o3IbjlzAfhn4oS5FciiYJx_LAWJpLtR43zfBe3mYzpwDts0qHI7KP83HB0,Teddybeer gun strike game: teller shooting games,https://play.google.com/store/apps/details?id=com.mizo.teddy.bear.gun.strike.game&hl=nl&gl=nl,com.mizo.teddy.bear.gun.strike.game,https://play.google.com/store/apps/dev?id=5229457361184977321,Mizo Studio Inc,"Maak je klaar voor de schietpartij in <b> gratis schietspellen </b> en fps tegen terroristische schietspellen die een verbazingwekkende wending van het spelen van tegen terroristische aanvallen als een teddybeerheld bevat in tegenstelling tot andere gratis schietspellen. Als je op zoek bent naar nieuwe schietspellen in een tijdperk van counter-terroristenspellen en fps-schietspellen. Het is de beste kans om deel uit te maken van het wapenaanvalspel dat ook de tegen-terroristische missies van fps-aanvallen biedt. Laten we ons opwinden door als tps-schieter te spelen met de terroristische terroristische oorlog tegen terreur in deze nieuwe schietspellen. <b> Wat nieuw? </b> Dit moderne kanonspel bevat <b> ongelooflijk furieuze slagvelden </b> voor een tegenaanval, d.w.z. op het dak, een pretpark en een intens slagveld dat onzichtbaar is in andere fps-kanonspellen of tegen terroristische spellen. We kennen de interesse van gepassioneerde spelers van contra-schietspellen die echte contra-terroristische schietervaring willen in gratis schietspellen. Dat is de reden waarom we het plezier van <b> teddybeer-spellen </b> op een verbazingwekkende manier hebben gecombineerd met gun strike spellen 2020-missie om de echte oorlogservaring te geven in de terroristische aanval met gratis actiespellenmissies.<br><br>Je hebt misschien veel pistoolaanslaggames gespeeld, maar het spelen van dit antiterroristische spel zou voor jou een andere ervaring zijn dan andere gratis actiegames. De boeiende verhaallijn van dit schietspel combineert de verbazingwekkende draai van teddybeer die tegen terroristen vecht in de nieuwe schietspellen 2020. Dus ben je opgewonden om als teddybeer te spelen in het gratis schietspel om je expertise op het gebied van schieten en superkrachten te tonen in gratis schietspellen. Laten we uw strategie bepalen om antiterrorismebestrijdingsmissies te volbrengen in nieuwe schietspellen gecombineerd met teddyberen. Stap in en neem de plicht om de kritieke staking in de <b> teddybeer tegen terroristische missie </b> onder ogen te zien, die de opwinding van zowel schietacties door derden als fps-schietspellen omvat. Nu, in deze gratis 3D-schietgames hoef je je alleen nog maar te gedragen als een dappere schietpartij met de echte spanning van antiterroristische schietspellen die je alleen in gratis schietspellen wilt hebben.<br><br>Als je deel wilt uitmaken van een boze teddybeer <b> terroristische aanval </b> die je nog nooit eerder hebt gezien. Download deze 3D-schietspellen gratis, zodat je de fps-oorlogservaring krijgt van counter-schietspellen. Dit counter-terroristenspel boordevol actie biedt ook het enorme plezier voor alle mensen die dol zijn op teddyberen. Dus ben je klaar om te spelen tegenaanval van tegen terroristische schietpartij staking van nieuwe gun games 3d - schietspel? Accepteer de missie van de gun strike game en vervul je plicht in tps schietspellen gecombineerd met fps schietspellen. Deze schietgames en schietgames zijn de goede kans om je vaardigheden te testen in actieschietgames. Het enige wat je hebt is om te vechten met terroristen in een van de beste schietgames. Richt en schiet! 🔫 🔫<br><br><b> <u> TEDDY BEAR GUN STRIKE GAME: COUNTER SHOOTING GAMES - FUNCTIES: </u> </b><br>★ Speel als held van een teddybeer in tegen-terroristische schietspellen.<br>★ Geniet van moderne vuuraanvallen met veel onmogelijke gevechtsmissies.<br>★ Enorme verzameling realistische wapens.<br>★ Actie schietmissies in offline schietspellen.<br>★ Verbazingwekkende slagvelden in tegenstelling tot andere gratis pistoolspellen.<br>★ Gratis om schietspel te spelen.<br><br>Ben je op zoek naar de nieuwe pistoolschietgames of terroristische schietgames om speciale anti-terroristische missies uit te voeren als tps-schieter in kritische aanval van teddybeer tegen terroristen? Download dan nieuwe games 2020 voor de ultieme tegen-schietmissie in deze - <b> Teddy bear gun strike game </b> 🔫 🔫.","€ 3,09 - € 22,99 per item",GAME_ROLE_PLAYING,1603170,1000000,Tue Sep 29 19:01:23 2020,1601393483,PEGI 16,72M,5.1 en hoger,2.3,0 USD,4.4741144
19,https://lh3.googleusercontent.com/MfHyfxb_qTC8ZyMXiz3102qnHS-Y0QGTgiqXatAUXH4zScjK8JKMSjcuM4UrykWETH0,Sala - Wapenvuur,https://play.google.com/store/apps/details?id=com.bello.shootingworld&hl=nl&gl=nl,com.bello.shootingworld,https://play.google.com/store/apps/developer?id=Gun+Fire+Studio,Gun Fire Studio,"&quot;Welkom bij Shooting World, een ongelooflijke 3D FPS mobiele game. De logica van het spel is heel eenvoudig, gebruik gewoon je wapen om een aantal doelen te richten en te schieten om hogere scores te behalen. En de game is helemaal gratis, kom en daag uit met je vrienden, kijk wie er meer levels kan passeren.<br><br>Spelkenmerken:<br>- Eenvoudige en unieke ervaring in het hanteren van wapens. Met één hand kan het doelwit gemakkelijk worden voltooid en kan worden gefotografeerd.<br>- Kar98k, M24, AWM, Barrett ... Deze verbazingwekkende wapens zijn allemaal gratis en je kunt ze krijgen door levels te doorlopen.<br>- Met veel geweldige 3D-kaarten kunt u schietdoelen proberen in verschillende omgevingen en weersomstandigheden.<br>- Flessen, drones, vrachtwagens, fruit, borden ... Een breed scala aan schietdoelen, je kunt een verscheidenheid aan schietplezier krijgen<br>- Speciaal ontworpen honderden niveaus waar je jezelf kunt uitdagen en constant je schietvaardigheid kunt verbeteren.<br>- Ondersteuning van offline games, u kunt games altijd en overal starten&quot;","€ 5,49 - € 109,99 per item",GAME_SPORTS,52267681,50000000,Wed Sep 30 14:00:47 2020,1601461847,PEGI 12,61M,4.1 en hoger,1.2.43,0 USD,4.6069317
