,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/mS2E5nkT71B-FwJjAbbyrK89HUpnkUJ3Ja0PMS3-BEtuOnMjhBFP37GjDzYxeT1FKR7M,Galaxy Attack - Space Shooter 2020,https://play.google.com/store/apps/details?id=com.attackgalaxyshooter.galaxyspaceshooter2020&hl=nl&gl=nl,com.attackgalaxyshooter.galaxyspaceshooter2020,https://play.google.com/store/apps/developer?id=Merry+realm,Merry realm,"The best galaxy shooting game in 2020!!!<br><br>Galaxy Attack is a fast-paced top-down perspective shoot space war game.<br>If you like space shooting and survival games and like to simulate sky shooting in for glory and duty, then galaxy attack is the one you should be shooter playing. Required skills are more than fast reactions and memorising enemy invader attack patterns.<br><br>This space shooter is an exciting addictive epic galaxy war game with 200+ missions, 100+ invaders and a lot of spaceship upgrades.<br>Start your spaceship engines and join to this ultimate galactic war game.<br><br>REACH THE STARS:<br>Fly your spaceship through cosmos and galaxian hexagon cities where enemy aviators and skyrockets await.<br>Game on! Use your sky force and reloaded weapons to defeat galaxy invaders since 2020! Survive under this galaxy attack!<br><br>This space shooter is an exciting addictive epic galaxy war game with 200+ missions, 100+ invaders and a lot of spaceship upgrades.<br>Start your spaceship engines and join to this ultimate galactic war game.<br><br>FEATURES:<br>★ Beautiful levels with immersive missions to complete.<br>★ Multiple extreme boss battles.<br>★ Upgrade your shields, guns, missiles, lasers, mega-bombs and magnets.<br>★ Risk everything to rescue civilians.<br>★ Brand new weekly tournaments against other players.<br>★ Boost your final score with a host of in-game achievements.<br>★ Rescue fallen opponents to win extra lives and stars.<br>★ Accessible to beginners, as well as hardcore shooter addicts.<br>★ Full voiceover and incredible electronic soundtrack.<br>★ Seven gorgeous scenes,Vivid sound effect!<br>★ intensive arcade like arcade shoot-em-up gameplay<br>★ vast variety of levels await<br>★ extreme boss battles<br>★ play offline<br>★ upgrade your shields, guns, missiles, lasers and magnets<br>★ stunning game visuals and skins<br>★ accessible to casual gamers, as well as die-hard shooter addicts<br>★ incredible electronic soundtrack<br><br><br>SHOOT-EM-UP AND EVADE TO SURVIVE<br>Space shooter, resist squadron! Take your space fighter to the battlefield armed with an arsenal of cannons and missiles. Taking enough ammo to bring punishment to your enemy.<br>Use your agility to fly through deadly enemy territory in this explosive galaxian shooting game.<br><br>Space shooting is start now, plan your battle strategy well and upgrade your fighter to protect our home.<br>Download Game &amp; Enjoy it !!!","€ 0,99 - € 99,99 per item",GAME_ARCADE,1343733,1000000,Wed Sep 23 07:32:26 2020,1600833746,PEGI 3,93M,4.1 en hoger,1.6.03,0 USD,4.600412
11,https://lh3.googleusercontent.com/7tZaYZzRqxHToU5ToDUfxhe-c7YhlPpV1AcdxBPi9znbuDjGSMcyRQ_fphs4yJy1tQ,Space Shooter - Galaxy Attack,https://play.google.com/store/apps/details?id=com.raider.spaceshooter&hl=nl&gl=nl,com.raider.spaceshooter,https://play.google.com/store/apps/developer?id=B%E1%BA%AFn+M%C3%A1y+Bay,Bắn Máy Bay,"Space Shooter - Galaxy Attack – If you are the fan of space shooting game, you gonna love this newest pixel action game.<br><br>The Aliens have invaded your space and put your Earth is in danger. So ready your airship, equip your strongest weapon and shoot them out of your universe.<br><br>HOT FEATURES of Space Shooter - Galaxy Attack 2020:<br>- 100% Free.<br>- No need to connect to Wifi – Internet.<br>- Beauty design graphics.<br>- Lots of unique boss and enemy.<br><br>HOW TO PLAY:<br>- Move spaceship <br>- Kill space intruders<br>- Upgrade space ship<br>- Change your weapons.<br><br>You can play Space Shooter - Galaxy Attack 2020 on all android devices. Enjoy playing this game anytime, anywhere you like. With the attractive, fun gameplay, this game will help you have exiciting free time.<br>Download this Space Shooter - Galaxy Attack and enjoy it!<br>Let’s Buckle up and save your planet!",,GAME_ARCADE,7441411,5000000,Wed Jul  8 14:41:00 2020,1594203060,PEGI 3,19M,4.4 en hoger,1.31,0 USD,4.4276357
12,https://lh3.googleusercontent.com/AcRSzcAqu65uIsQBAjl1cD--wwNKXD2tCoxSXNKilmG6YfwroKoWxuOmqRtKZanX5us,Galaxiga - Classic 80s Arcade,https://play.google.com/store/apps/details?id=com.os.space.force.galaxy.alien&hl=nl&gl=nl,com.os.space.force.galaxy.alien,https://play.google.com/store/apps/dev?id=7627571908184472902,ONESOFT,"Galaxiga is a best space shooting game that makes you feel like playing a classic game. Download and play it now to help you remember your own intense childhood.<br>In Galaxiga, you will be faced against a large amount of infinity galaxy enemies. Use your spaceship to shoot them down and clear all enemy in the galaxy.<br><br><b>Features:</b><br>- Gorgeous Pixel graphic reminds old school games <br>- Super-easy control that tutorial is not needed<br>- Strong and varying enemies<br>- Tough and fierce Boss battle<br>- Various ways for the power upgrade<br>- True space battle experience<br>- High-quality images optimized for tablets and large screens.<br>- Various upgradeable spaceships.<br><br><b>How to play:</b><br>- Slide the screen to control your spaceship dodge enemy&#39;s bullets.<br>- Use coin and gem to upgrade or evolve your space crafts to fight with giant enemies and alien invaders.<br>- Use appropriate spaceships and strategies for each level and boss.<br>- Remember using power-up item, booster item. They will help you complete easier.<br><br><br>Download the outstanding arcade shooting game now!","€ 0,59 - € 139,99 per item",GAME_ARCADE,6493660,5000000,Tue Sep 29 18:36:58 2020,1601392018,PEGI 7,Varieert per apparaat,5.0 en hoger,17.4,0 USD,4.5773664
13,https://lh3.googleusercontent.com/sthkKxnJWjDdIDPFjmyBL1FpZgRI7ZZkOfp7f-0JtXvq5Udz9VdDfANYM28LhGmmB48e,WindWings: Space Shooter - Galaxy Attack,https://play.google.com/store/apps/details?id=com.Wind.wings.Space.Shooter&hl=nl&gl=nl,com.Wind.wings.Space.Shooter,https://play.google.com/store/apps/dev?id=6177492284961668428,GCenter,"The game is developed based on a fantasy story about a soldier who accidentally went through a time gap to the future. In the future, people have developed to an advanced level of science and technology and began searching for distant planets in space. They created many modern and powerful warships to fulfill that dream. The soldier once again joins the army to join the journey to find the promise land and their fleet encounters many warlike monsters in space. They not only attacked spaceships but also headed straight to invade the earth. In the face of that tense situation, the commander ordered the soldier to come to fight against enemy’s attacks. A real war has begun. You will play the soldier who takes control of the entire spaceship, protects the earth and leads other spaceships. Destroy and break the enemy&#39;s plans.<br>         WindWings: Space Shooter - Galaxy Attack is a shoot’em up game genre with many new and modern improvements with lots of impressive points.<br>•	Players will bring two types of spaceships into battle, each has a unique property. Players will use suitable spaceships from time to time.<br>•	Many types of monsters are sophisticatedly designed with different types of attacks.<br>•	Many rounds are constantly updated with many different challenges for players to experience.<br>•	Many warships, each has a different design and use of a different type of ammunition. Players can optionally customize and combine. <br>•	Besides the main spaceship, there are 2 assistants to increase the combat ability.<br>•	Upgrade your attack power, spaceship speed with Laser missiles, mega-boms and magnets.<br>•	The game has a good balance of difficulty, suitable for both beginners and hardcore gamers.<br>•	Many support equipments to help spaceship increase combat ability.<br>•	Diverse tasks and attractive rewards<br>•	Diversify the map from the earth to remote places in the universe.<br>•	Images and sounds combined harmoniously will give players a great experience.<br>How to play: <br>•	Touch the screen and move to avoid enemy’s attacks, shoot back and destroy them.<br>•	Click to change the spaceship in accordance with each type of enemy.<br>•	Collect bullets and equipments to upgrade the spaceship.<br>•	Use support features during an emergency or when facing strong enemies.","€ 0,59 - € 94,99 per item",GAME_ARCADE,1126715,1000000,Sat Aug 29 15:40:54 2020,1598699454,PEGI 7,72M,4.1 en hoger,1.1.16,0 USD,4.6763425
14,https://lh3.googleusercontent.com/75nsj_2p3R-lQTAU1681IM4YScGi0PjllskRrMvvhY3rA8vgFolcjjPGWvyhxKUdV5nQ,Sky Champ: Galaxy Space Shooter,https://play.google.com/store/apps/details?id=co.spiritbomb.skychamp&hl=nl&gl=nl,co.spiritbomb.skychamp,https://play.google.com/store/apps/dev?id=6009596001004613657,Spirit Bomb,"Sky Champ is dedicated to true fans of classic arcade shooting games (also known as shoot &#39;em up / SHMUP / bullet hell / galaxy shooters / space shooters / STG)<br>This retro arcade shooter is made by Spirit Bomb, an indie game developer that produces many award-winning classic space shooters and arcade bullet hell shooters. With Sky Champ: Galaxy Space Shooter, Spirit Bomb has brought new innovations to the galaxy shooter genre by combining retro space shooter gameplay with monster-collecting and RPG elements. <br>Riding an super cool monster to save the world from evil invaders is a remarkable experience that can&#39;t be found in usual space shooter nor plane shooter games. <br>Forget lifeless planes and space-ships! You will fall in love with these cute monsters soaring wings in the seven skies and fight against alien invaders to save the world.<br><br>⭐ FEATURES ⭐<br><br>★ Easy to play, hard to master<br>★ Single-player Adventure Mode with 100 levels<br>★ Procedurally generated endless mode. Each new flight is unique<br>★ Fast-paced space shooter style gameplay with Dynamic Difficulty Balancing<br>★ 100+ flying monster pets with distinct attacks to collect<br>★ Monster evolution: transform monsters, unlock new attacks and exceed level limits<br>★ Awesome Power-Ups including thunder strike, falcon blast, phoenix revive, lightning strike<br>★ 100+ equipment to collect and upgrade<br>★ Pick-up-and-play shooting game with simple one-handed control. Dodging bullets and shooting alien invaders have never felt so fun and satisfying!<br>★ Play the game offline and online anytime, no wifi needed!<br>★ A unique combination of retro galaxy shooter gameplay and depth of RPG and monster collecting games. <br>★ Skill based, no pay-to-win, play to win!<br>★ Many shooting game modes to challenge your hand-eye skills<br>★ Challenging Trials with the hardest challenges in galaxy space shooter game genre<br><br>Spacecrafts? planes? asteroids? alien invaders? If you think you have seen everything with space shooters and plane shooters, think again!<br>Download Sky Champ for free and immense yourself in this awesome galaxy space shooter offline game!","€ 0,59 - € 54,99 per item",GAME_ACTION,7070102,5000000,Tue Sep  8 15:42:26 2020,1599563546,PEGI 3,58M,4.1 en hoger,6.3.9,0 USD,4.473323
15,https://lh3.googleusercontent.com/B_gl6pK-_2NhTMJwM6ZPV9jx_50YmTMfAwCIFkGcczpfpvURCONZcVLlbunzj4uwUQ,Strike Force - Arcade shooter - Shoot 'em up,https://play.google.com/store/apps/details?id=com.rocket.sky.shooter&hl=nl&gl=nl,com.rocket.sky.shooter,https://play.google.com/store/apps/dev?id=7627571908184472902,ONESOFT,"Alien Attack is coming. Reload your spaceship cannon and surprise the enemies with a destructive missile. Use your skills and agility to fly through the deadly enemy territory, defeat all the alien shooter and rescue your falcon squad<br><br>Are you ready to gather your sky strike force to kill all the alien invaders and protect the sky? - Become the greatest Captain of the Galaxy now!<br><br><br>UNIQUE FEATURES <br><br>►CLASSIC SPACE SHOOTER GAMES : Top-down perspective, old school graphic, 1942 game and superb gameplay mechanics.<br><br>►VARIOUS CANNON EFFECTS: Upgrade your aircrafts, devices,and equipments to become the strongest sky strike force.<br><br>►CHALLENGING PvP: Defeat your opponents to become a space shooter champion !<br><br>►HD GRAPHICS: Beautiful maps levels with immersive missions to complete.<br><br>► ADDITIONAL MODES: Easy, Normal, Heroic. Accessible to beginners, as well as shooter games addicts.<br><br>If you are a fan of the Space Shooter, Falcon Squad, Galaga games genre, you should not miss this title!<br><br>Welcome to space games: Strike Force - Arcade shooter - Shoot &#39;em up","€ 0,59 - € 109,99 per item",GAME_ARCADE,11928811,10000000,Wed Aug 26 11:34:33 2020,1598425473,PEGI 3,77M,4.3 en hoger,1.5.5,0 USD,4.434559
16,https://lh3.googleusercontent.com/QqTlW3_8GrNu0gOlkvrWffpZZ36GsDFx0gEa_ilzkc06SePrg0jEMEwl6aSac7JfK1ME,Tank Stars,https://play.google.com/store/apps/details?id=com.playgendary.tanks&hl=nl&gl=nl,com.playgendary.tanks,https://play.google.com/store/apps/dev?id=7486814720100409246,Playgendary,Tanks at your fingertips. Choose a weapon – a simple missile to an atomic bomb – and find the right shooting angle and destroy your opponents.<br>Make the right shot quickly or you’ll die.<br><br>— Loads of deadly weapons: everything for perfect annihilation<br>— Online multiplayer game. Play with friends<br>— Cool weapon upgrades to make you really powerful and break-back<br>— Epic graphic effects<br><br>We Love You. Enjoy.,"€ 2,29 - € 94,99 per item",GAME_ARCADE,161298760,100000000,Mon Sep 21 17:47:56 2020,1600697876,PEGI 7,128M,5.0 en hoger,1.5.2,0 USD,4.1042457
17,https://lh3.googleusercontent.com/g2gJUrygLJ00ZNGaVNoQBDrljYhFq_TU4lPUP29KY_P4Jw0UDk4kJ6UZC_bP888Jjg,Metal Squad: Shooting Game,https://play.google.com/store/apps/details?id=com.sora.metal.squad&hl=nl&gl=nl,com.sora.metal.squad,https://play.google.com/store/apps/dev?id=7627571908184472902,ONESOFT,"Metal Squad is a shooting action game. This game will take you through series of classic levels, various enemies and boss battles with amazing experience of side scrolling platformer games. Use various weapons filled with slug and power ups to fight your way through a multiple enemies, metal tanks, copters and put an end to the evil army leader&#39;s and his world of terror.<br>Blow up all enemies in Metal Squad! Kill them all in this amazing shooter game.Please hold your arms up and face dangerous challenges ahead. <br><br>FEATURE<br>★ Different kinds of weapons, such as shotgun, heavy machine gun, rifles, rocket launchers, and grenades.<br>★ Different characters to choose.<br>★ 5+ unique stage with 60+ Levels<br>★ Different kind of enemies.<br>★ Challenging boss fights<br>★ Amazing graphics, cool music and sound.<br>★ Leader board global.<br>★ PvP - online shooting games<br><br>HOW TO PLAY<br>★ Use the joypad to move<br>★ Tap Jump button to jump avoid obstacles<br>★ Tap fire button to shoot<br>★ Tap Grenade button to make deadly explosion<br><br>Download Metal Squad now and let the shooting begin!<br>Contact us at email: sora.gamestudio@gmail.com<br> Follow us on Facebook:<br> https://www.facebook.com/MetalSquadGame<br>Join Group with us:<br>https://www.facebook.com/groups/MetalSquadShootingGame<br>Thank you!","€ 0,99 - € 104,99 per item",GAME_ACTION,37144010,10000000,Thu Aug 13 08:57:19 2020,1597292839,PEGI 12,127M,4.4 en hoger,2.3.1,0 USD,4.230898
18,https://lh3.googleusercontent.com/pmtK8NVTY2mlRDvtc6G4f6_67ydTqPSEzYo-bwtpko6-tNtrLX5xgqc7wgxWxY_gCkai,STRIKERS 1945 2 classic,https://play.google.com/store/apps/details?id=com.mobirix.jp.s1945ii&hl=nl&gl=nl,com.mobirix.jp.s1945ii,https://play.google.com/store/apps/dev?id=4864673505117639552,mobirix,"De meest populaire in de STRIKERS-serie is geplant op mobiele apparaten. Geniet van het ultieme schietspel met de terugkerende P-38, Shinden en vier nieuwe luchtvechters.<br><br>[Hoe te spelen]<br>In staat om luchtjager te verplaatsen met slepen, worden er automatisch schoten afgevuurd. In staat om bom en oplaadschot met knoppen te gebruiken.<br><br>[Type luchtvechter]<br>- P-38 Lightning: geconcentreerd schot, richtende raket, formatie Mustang-aanval<br>- F-5U Flying Pancake: diffuus schot, automatische laser, XB-35 Buster-formatie<br>- Focke Wulf Ta152: geconcentreerd schot, gigantische raketraket, A9A10-raket<br>- Ki 84 Hayate: Diffuus schot, Syusui Super Rush, G10N Fugaku Covering Fire<br>- J7W Shinden: Geconcentreerd schot, Heat Missile, B7ARyusei-kai Sweep Bombers<br>- DH98 Mosquito: Diffuus schot, opeenvolgende raketraket, mugaanvallers<br><br>[Kenmerken]<br>- In staat om 6 verschillende Luchtvechters gratis te spelen.<br>- Verkrijgbaar in 4 verschillende soorten moeilijkheden: GEMAKKELIJK, NORMAAL, HARD en ZEER HARD.<br>- Bekwaam om wapen te versterken door ‘P-item’ te verwerven<br>- In staat om met volle kracht aan het begin te beginnen wanneer u op de knop &quot;&quot;FULL POWER START&quot;&quot; drukt<br>- Beschikbaar om een ​​uniek wapen te gebruiken door de oplaadknop aan te raken.<br>- Charge Shot-meter kan tot 3 niveaus worden opgeladen, ook kan Charge Shot worden versterkt, afhankelijk van het niveau van de meter.<br>- Beschikbaar om een ​​bom te krijgen tijdens het spelen.<br>- In staat om bommen te gebruiken om op het gevaarlijke moment om ondersteuning te vragen.<br>- In staat om de originele of volledige beeldverhouding in de instelling te wijzigen.<br>- Schot- en formatieniveau is 1 niveau lager, wanneer speler wordt geraakt door de vijandelijke luchtjager.<br>- In staat om extra scores te behalen door het verkrijgen van een goudstaaf.<br>- Ondersteunde prestatie en leaderboard.<br>- Ondersteund 16 talen.<br><br>© Psikyo Produced by © CITY CONNECTION CO., LTD.  Published by MOBIRIX Corporation.<br><br>Homepage :<br>https://play.google.com/store/apps/dev?id=4864673505117639552<br><br>Facebook : <br>https://www.facebook.com/mobirixplayen<br><br>YouTube :<br>https://www.youtube.com/user/mobirix1","€ 2,99 - € 99,99 per item",GAME_ARCADE,898462,500000,Mon Jul 20 07:54:23 2020,1595215463,PEGI 3,81M,4.1 en hoger,1.0.10,0 USD,4.477516
19,https://lh3.googleusercontent.com/FEu9oAskY0DimLjJKnSMVddtlzcEitVMfGe2T_Gavg5Vv9V474w1Pqbkw1YTEwd1PAHO,Space Shooter: Alien vs Galaxy Attack (Premium),https://play.google.com/store/apps/details?id=com.space.shooter.alien.galaxyattack&hl=nl&gl=nl,com.space.shooter.alien.galaxyattack,https://play.google.com/store/apps/dev?id=7627571908184472902,ONESOFT,"Do you know what interesting things are waiting for you in this Space Shooter: Alien vs Galaxy Attack (Premium) - the VIP version challenges all the excellent captains in our galaxy.<br><br>Space Shooter: Galaxy Attack is the best Galaxy Shooter game. If you are a big fan of arcade shooting game like galaxia, galaxian and galactica with the new modern combat, and want to bring the freedom in the galaxy games, so <b>Space shooter: Galaxy attack </b> is perfect game for you. With classic free space games genre, old game with a new context, <b>Space shooter: Galaxy attack</b> puts you on fire with infinity space shooting. You will be faced lots of evil enemies and deal with many striker bosses in galaxy wars. Are you sure you will survival in the war of alien shooter?<br><br>It is super exciting that the challenge bosses, firepower were concentrated, with different bullet barrage to attack you,  and you have to protect your spaceship safe and accumulate damage. It is not only a sky shooting game, but also help you relieve stress in your leisure time. Control your fighter cleverly, smartly and kill all space attackers during space shooting attack and bring the peace for the Earth.<br><br>★Galaxy Shooter Features ★ <br><br>- Merge 2 ships to create an epic, monumental one.<br>- Special and unique spaceships.<br>- Hard levels challenging.<br>- Amazing lightning and special effects<br>- Includes Power-ups and Bosses!<br>- Global Leaderboard.<br>- Lucky wheel<br>- PVP - online shooting games<br><br>★How to play★<br>-- Slide to control your spaceship dodge enemy&#39;s bullets.<br>- Use coin and gem to upgrade or evolve your spaceship to fight with giant enemies and alien invaders.<br>- Use appropriate spaceships and strategies for each level and boss.<br>- Remember using power-up item, booster item to level up easier.<br><br>The Galaxy&#39;s future is now in your hands. Get your ship ready for space attack in this arcade shooter game<br><br>Welcome to the most enjoying classic game. We promise to bring you the best gaming experience in this premium version. If you love original action shooter from the arcade game or handheld system then this game is definitely for you. <br><br><br><b>Space shooter: Galaxy attack game</b>  on Facebook:<br>https://www.facebook.com/Space.Shooter.Fanpage/<br><b>Space shooter: Galaxy attack game</b> Community: Join Group to get our support quickly: <br>https://www.facebook.com/groups/Space.Shooter.GalaxyAttack/","€ 0,99 - € 99,99 per item",GAME_ARCADE,2538118,1000000,Mon Sep 21 14:46:22 2020,1600686982,PEGI 7,108M,4.1 en hoger,1.455,590000 EUR,3.881875
20,https://lh3.googleusercontent.com/0wQugqJ881hk5hYc4__9906fa-lOorKTQi3GbT3ZJAljRjC66IkbJiZkaukdygXBjg,Dragon shooter - Dragon war - Arcade shooting game,https://play.google.com/store/apps/details?id=com.rocket.dragon&hl=nl&gl=nl,com.rocket.dragon,https://play.google.com/store/apps/dev?id=7627571908184472902,ONESOFT," Top new free game featured by store  A revolution in classic arcade shooting category. Shoot &#39;em up with your dragon spirit, Master!<br>Shooting, Collecting, Upgrading and eventually Defeating the strongest alien enemies in one of the most popular space attack game with a spirit of dragons 🐉 <br><br>As ancient as 1945 years ago, the dragon world was divided into 2 legions of striker: One was Hell Fire, led by Herios, the brutal who praises for war, sabotage and havoc. These dragon attack want to conquer the Earth and even galaxy by their superior power. The other was Sunlight, a league of peace loving dragons, led by Varius have been standing against Hell Fire. And the war of the two sky army, Hell Fire and Sunlight began.<br>1945 years later, a Dragon Master shows up, stands by Varius to put an end into this persisting sky shooting war. That Dragon Master could be you. <br><b> But are you ready yet? <b><br><br>👉 Start your dragon adventure with right away: Train your favorite dragons,make it become powerful space shooters by every level to win over dragon battle. In this game, you can take part in unlimited sabotage of <b> dragon shooting </b>, collect items and equipment and upgrade powers. With many items, options, skills,... you can upgrade your character and become stronger than ever in various ways you want. It’s an arcade shooting game, so classic as easy to play, yet new enough to bring endless shooting fun time. Just touch and move, and your highly trained dragon will destroy everything that stands in its way! <br><br>Simple gameplay 🎮, beautiful graphics, the <b>Dragon Shooter - Dragon Spirit retro - arcade shooting game </b> brings you the amazing dragon games experience that you have never expected before 💯<br><br>******************************<br>⚡HOW TO PLAY⚡<br>- In this <b>dragon games</b>, slide to control your character to defeat space shooters from alien enemy side and avoid their attacks. As simple as galaga - a classic shooting game!<br>- Collect coin and gems to upgrade and train your dragon, to make it become stronger in the dragon fantasy world<br>- Remember to use power booster that recovers every 30 seconds to push back brutal air force invaders.<br>- Equip and upgrade your support dragon to help you fight against the enemies<br><br>******************************<br>⚡GAME FEATURES⚡<br><br>- Easy to play: It’s a <b> arcade shooting games </b>. Remember when playing galaga wars? <br>- 10+ dragons adventurer with unique skill sets<br>- Unlimited fantasy maps to discover, from sky to space and even to galaxy attack<br>- Play in 3 difficulty levels: Easy, Normal, Hard<br>- No internet connection needed: this is a dragon games of arcade shooting. It&#39;s totally a free offline game!<br>- Collect coins, meat and items to enhance your power<br>- Tons of amazing, unlimited quest for dragon to complete<br><br>…..<br>and many amazing features!<br><br>Enjoy the dragon adventure with <b> Dragon Shooter - Dragon Spirit retro - arcade shooting game</b> on Google play RIGHT NOW!</b></b>","€ 0,99 - € 99,99 per item",GAME_ARCADE,761155,500000,Fri Sep 25 16:18:00 2020,1601038080,PEGI 7,82M,4.3 en hoger,1.0.81,0 USD,4.52
21,https://lh3.googleusercontent.com/6Le1Y_DV7e1yCmxmlNI45RMshBS3D8BriRsOP5_LLXamKZoq3zeiLkvQ08aYXHVmUbQ,Luchtmachtgevecht. Schiet ze op,https://play.google.com/store/apps/details?id=com.bsoftstudio.airforce&hl=nl&gl=nl,com.bsoftstudio.airforce,https://play.google.com/store/apps/dev?id=8863961233781649606,BSOFT Games,"Air Force Combat: &#39;s werelds meest aantrekkelijke monster schietspellen of buitenaards schietspel. Het simuleert een oorlog in space shooter.<br><br>Air Force Combat (AFC) schietspellen zet je in de voorhoede van een gevecht met ruimte-indringers. Je neemt de controle over het ruimteschip en beschermt de Melkweg tegen buitenaardse zwermen. In dit &quot;Air Force Combat&quot; -spel zul je geconfronteerd worden met een steeds groter aantal vijanden en omgaan met vele epische bazen in de oorlog van buitenaardse shooter.<br>Naarmate het spel vordert, verdien je goud / edelstenen met het recht om je ruimteschip te upgraden om het volledig dodelijk te maken.<br><br>Met Air Force Combat-schietgames gebruik je 5 geweldige slagschepen:<br>★ CAPTAIN - Een slagschip met krachtige vuurkracht en solide bescherming geproduceerd door de CRP Group van Venus.<br>★ PHOENIX - Het snelste schip in het universum bewapend met geavanceerde wapentechnologie is gestolen uit het paleis van de boze koningin van Galam.<br>★ HAWK - De naam spreekt al zijn beste eigenschappen - snel, krachtig, scherp. Het schip vertegenwoordigt de geweldige samenwerking van planeet Hado en LUNg.<br>★ TANKER - het donkere schip van de monnik van de mysterieuze Hata-planeet. Het krijgt magische krachten met de Ees vloek - een soort van duistere magie.<br>★ KAME - De legende van een ongeslagen slagschip geboren in het land van LUNg - de geboorteplaats van superhelden verdedigen van rechtvaardigheid<br><br>FUNCTIE van Alien Shooter-spel:<br>- Er zijn 2 gratis ruimteschepen (Captain - Phoenix) en 3 betaald (Hawk - Tanker - Kame)<br>- U kunt het hoofdschip of het kleine schip kiezen voor het vuur<br>- Je kunt je schip upgraden om krachtiger te worden, sterker te maken<br>- Verbazingwekkende verlichting en speciale effecten<br>- Inclusief power-ups en bazen!<br>- Verbluffende graphics en een uitstekende geluidskwaliteit<br>- Verschillende ruimteschepen met hun eigen unieke wapens, raketten en speciale vaardigheden om je te helpen al die eindbazen te verslaan.<br>- Leidersbord wereldwijd.<br>- Geluksvak.<br><br>GRAFISCHE CONFIGURATIE:<br>- Laag: voor middelgrote Android-apparaten<br>- Goed: voor geavanceerde Android-apparaten<br>- Perfect: voor perfecte Android-apparaten<br><br>HOE TE SPELEN<br>- Verplaats het vliegtuig met je vingers<br>- Kill space indringers<br>- Upgrade ruimteschip<br>- Verander je wapens.<br>- Voltooi Daily Quest &amp; Achievement om meer goud / edelstenen te claimen<br>- U kunt booster, dubbele munt, schild, bom, x2 gezondheidsitem gebruiken om elk niveau te overwinnen<br><br>De Air Force Combat (AFC) ligt nu in jouw handen. Zorg dat je wapens klaar zijn voor Space Shooter.<br><br>★ Facebook-pagina: https://www.facebook.com/airforcecombat/<br>★ E-mailondersteuning: aegaming.center@gmail.com<br>★ Videotrailer: https://www.youtube.com/watch?v=9jwG2oK60KA<br>★ Hoe AFC te spelen: https://www.youtube.com/watch?v=pqkvAdCBptA<br><br><br>Stuur ons een e-mail als uw apparaat niet wordt ondersteund, we zullen ons best doen om het te ondersteunen.<br>Als je houdt van Air Force Combat (AFC), geef dan 5 sterren om ontwikkelaars aan te moedigen.","€ 0,59 - € 69,99 per item",GAME_ARCADE,2594479,1000000,Tue Jul  2 08:40:49 2019,1562040649,PEGI 3,Varieert per apparaat,4.1 en hoger,5.0.1,0 USD,4.79249
22,https://lh3.googleusercontent.com/E5YP_XFw1ZXDkLHbJw3fWKxv-ulSaXgZ4qZ77jEMWZllqp1m2pE3gMtpcxP1BFVL6oY,Sky Fighters 3D,https://play.google.com/store/apps/details?id=com.Bingo.Fighter&hl=nl&gl=nl,com.Bingo.Fighter,https://play.google.com/store/apps/developer?id=Doodle+Mobile+Ltd.,Doodle Mobile Ltd.,"Climb into the cockpit of your favorite fighter aircraft, get ready to take-off, and soar into the skies brimming with visceral dogfights!<br><br>Fly solo as a lone wolf or command a fleet of acrobatic aircraft to establish air superiority over the battlefield. Perform dizzying acrobatic maneuvers, get the enemy in your sights and hit the trigger to shoot them down. Become the supreme lord of the skies in Sky Fighters now!<br><br>Game Features:<br>- 48+ realistic missions including air-to-air and air-to-surface combats<br>- Pilot 10+ authentic planes with rich weapons customization<br>- Amazing 3D graphics, intuitive controls and immersive gameplay","€ 1,99 - € 99,99 per item",GAME_ACTION,58753336,50000000,Tue May 14 09:58:28 2019,1557811708,PEGI 7,19M,4.0 en hoger,1.5,0 USD,4.1989207
