,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/RNkavgS1ooGHKiKceZsllfjMNsMu0SXGzXekjhmmO2SeA491uA_INxFMknOCmEAWSA,Street Racing HD,https://play.google.com/store/apps/details?id=com.ivy.streetracing.hd&hl=nl&gl=nl,com.ivy.streetracing.hd,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Street Racing HD is coming! </b>Top-class racing cars were made by well-known manufacturers. Street Racing HD starts a new era of breathtaking drift with speed and passion in 2019.<br><br><b>From the free Route 66 to Tokyo&#39;s sharp turn,</b> you&#39;ll find a world of challenge and excitement! Improve your driving skill for the ultimate victory. You will race with top racing drivers from all over the world and win the final crown!<br><br><b>Enjoy the fun of street racing!</b><br>It is a new driving style. Race with 6 players from all over the world,<b> crash your opponents’ vehicle, collect enough nitrogen bars, and release the final nitrogen </b>to accelerate your car to the maximum speed! Control your direction, brake at any time, and show perfect power sliding stunt!<br><br>--------------------------------------------------------------------------------------------------------------------------------------------<br><br><b>Blow up the streets!</b><br>• Take your top engine and speed up your car!<br>• Drive into the ramp and take the car to a new height.<br>•<b>Speed up </b>in the air and stand out from your opponents.<br><br><b>Dress up your car！</b><br>• Embrace your car with<b> the unique spray paint, tail and license plate! </b>You defined your car.<br>• Remember to<b> upgrade your cool car.</b> On the road to the championship, you will be invincible.<br>• Start your Viper and to be the first person to cross the finish line!<br><br><b>PVP competitions!</b><br>•Get ready for a 1V1 competition with your opponent at the same time!<br>• Win higher position and unlock bigger reward during<b> the limited time.</b><br>• Chase the opponent&#39;s ghost car on the track, competing with the opponents of the asynchronous game.<br>• <b>Share your racing achievements and proved that you are a great race driver.</b><br><br>--------------------------------------------------------------------------------------------------------------------------------------------<br><br><b>Street Racing HD Features：</b><br>►Street theme, drift racing<br>►Rich <b>street tracks </b>and incredible levels<br>►Own more than <b>30 top cars</b><br>►<b>Division challenge, wonderful PVP competition</b><br>►Upgrade your car for higher speed and better performance<br>►Crash and experience street racing with high passion<br>►Refresh the leaderboard, you are the king of speed<br>►<b>Dress up your unique racing car</b><br>►<b>Realistic scene and rich sound</b><br><br>Street Racing HD has started, choose your car and put on your favorite dress.<b>Accelerate! Beyond! Collision!!! </b>Welcome to join our Facebook Homepage : https://www.facebook.com/realdriftracing/","€ 1,09 - € 109,99 per item",GAME_RACING,7964451,5000000,Fri Sep 25 14:26:10 2020,1601031370,PEGI 3,99M,4.1 en hoger,4.6.9,0 USD,4.2778206
11,https://lh3.googleusercontent.com/cJ3Cvr1NkgDQrFOUi8iaAJV0I1JS53Ox2_K_TYY2Vz3wRmQqY9iEJDbplisMjW1JHA,Ultimate Car Driving Simulator,https://play.google.com/store/apps/details?id=com.sir.racing.ultimatecardrivingsimulator&hl=nl&gl=nl,com.sir.racing.ultimatecardrivingsimulator,https://play.google.com/store/apps/dev?id=5907239636793424422,Sir Studios,"The best car driving simulator game of 2020 comes with the most realistic driving physics, unlimited customization, huge open world, addictive gameplay and endless fun!<br><br>★<b>REAL DRIVING PHYSICS</b><br><br>Ultimate Car Driving Simulator combines the realism and fun driving physics to create the best car driving simulator on mobile with its advanced car driving physics engine. The best car driving simulator comes with the best driving physics! From racing cars to off road SUVs, all kinds of vehicles have their own physics!<br><br>★<b>UNLIMITED CUSTOMIZATION</b><br><br>Create your own car and show off your style to everyone! From countless vinyls to car parts, you can create your own dream car with this game. Imagination is your only limit! Extreme customization is waiting for you!<br><br>★<b>OPEN WORLD MAP</b><br><br>The huge open world map is designed in a creative way to test your extreme car driving skills and provide the best gameplay experience. From cities to deserts, Ultimate Car Driving Simulator comes with the largest open world map with extremely detailed environment. Drive on the endless offroad area with your SUV and experience the most realistic offroad driving experience on mobile.<br><br>★<b>THE BEST SOUND EFFECTS</b><br><br>All the sounds are recorded from real cars to provide the strongest feeling to the player. From the strongest racing car sound to the burning offroad engines, every car has their own special sound recorded from real racing cars!<br><br>★<b>THE BEST GRAPHICS</b><br><br>With the help of advanced graphics engine, Ultimate Simulator now provides the most realistic graphics and deepest 3D ever on mobile. You will have a hard time distinguishing your extreme cars from the reality!<br><br>★<b>COUNTLESS CARS</b><br><br>Racing cars, off road vehicles, SUVs, tuner cars, muscle cars, 4WD trucks... Pick your favourite vehicle and do whatever you want to do in a giant open world map!<br><br><br>Ultimate Car Driving Simulator will be updated regularly with your suggestions. Don&#39;t forget to leave a review with your feedback.<br><br><b>Follow the developer on Instagram at</b><br>https://www.instagram.com/realedwardsir/<br><br><b>Follow the community on Facebook at</b><br>https://www.facebook.com/speedlegendsgame/<br><b>or Twitter at</b><br>https://twitter.com/speed_legends<br><br>Download the best driving game of 2020 now!","€ 2,39 - € 43,99 per item",GAME_RACING,66066684,50000000,Sun Apr 12 20:53:27 2020,1586708607,PEGI 3,83M,4.4 en hoger,3.3,0 USD,4.1536336
12,https://lh3.googleusercontent.com/rZel-nR4eDqQbtpng1J99rXlKvJkmrF1v2J6th9C6HeNcA_3_5gOglL3XICN0eYweA,Crazy for Speed 2,https://play.google.com/store/apps/details?id=com.carzyspeed2.racingcar.turbo.free&hl=nl&gl=nl,com.carzyspeed2.racingcar.turbo.free,https://play.google.com/store/apps/developer?id=MAGIC+SEVEN,MAGIC SEVEN,"Crazy for Speed 2,  ⚡️ delivers even more crazy racing excitement with all the  racing challenges. Meet all expectations of the racers for speed. 🏎️Race the traffic now! The most dangerous roads are waiting for you to conquer.<br><br>🏎️ADVENTUROUS TRACKS<br>The most dangerous real road from all over the world: Mountain road of Alps, Coastal road of Venice, Desert road of Nevada, Muddy road of Amazon, Asphalt road of Monaco, City street of Tokyo, Snow-icing road of Himalaya, Night road of London, etc.<br><br>🏆TO BE THE TOP RACING CHAMPION<br>Various supercars made by top manufacturers of the world. Select your sports car, paint on your favorite color, pack up all your Nitro, chase on the road with your opponents. Crash! Drift! Roll! Gallop! Overtake! Challenge the players from all over the world. Be the top racing driver. Crazy for Speed will give you an real racing experience.<br><br>🎨CUSTOMIZE YOUR CAR<br>Customize cars as you would in real life! <br>Personalize your car with painted appearance, labeling and custom license plates! Unique car belongs to you only.<br>Remember upgrade your cool cars. You will take an invincible lead in the chase for the championship.<br><br> 💥Features:<br>* Realistic 3D graphics, physics and sound effect<br>* Plenty of off-road tracks with incredible levels<br>* Driving license exam game mode and career mode<br>* Continuous and fast cars update<br>* Competing with racers for the top racing champion<br><br> 🔥Join in the speed racing, if you are crazy enough!","€ 1,09 - € 15,99 per item",GAME_RACING,23754626,10000000,Thu Jul  2 07:05:17 2020,1593657317,PEGI 3,79M,2.3 en hoger,3.5.5016,0 USD,4.4348917
13,https://lh3.googleusercontent.com/zDEqBSreKFZhN99c8xj3LYYxDrOK8AcSDEg-qM9LYFS-SlTWPyZdsgchc-BGR30xnLA,Extreme Car Driving Simulator,https://play.google.com/store/apps/details?id=com.aim.racing&hl=nl&gl=nl,com.aim.racing,https://play.google.com/store/apps/dev?id=7842996855899014066,AxesInMotion Racing,"Extreme Car Driving Simulator is the best car simulator of 2014, thanks to its advanced real physics engine <br>Ever wanted to try a sports car simulator? Now you can drive, drift and feel a racing sports car for free! <br>Be a furious racer on a whole city for you. No need to brake because of traffic or racing other rival vehicles, so you can perform illegal stunt actions and run full speed without the police chasing you!<br><br>Drifting fast and doing burnouts had never been so fun! Burn the asphalt of this open world city!<br><br>GAME FEATURES<br>------------------------------------------<br>NEW: Mini game checkpoint mode.<br>NEW: Drive with traffic !!!!!<br>Full real HUD including revs, gear and speed.<br>ABS, TC and ESP simulation. You can also turn them off!<br>Explore a detailed open world environment.<br>Realistic car damage. Crash your car!<br>Accurate physics.<br>Control your car with a steering wheel, accelerometer or arrows<br>Several different cameras.","€ 0,99 - € 99,99 per item",GAME_RACING,324036183,100000000,Thu Oct  1 10:57:44 2020,1601537264,PEGI 3,53M,4.1 en hoger,4.18.30,0 USD,4.190278
14,https://lh3.googleusercontent.com/pX9pAma-hHk37L26myDl6QrfNJAT1Id7MLa38q8Dz1Ws41IIIslCq9-3TGS195v_dRU,CSR Racing 2 – Free Car Racing Game,https://play.google.com/store/apps/details?id=com.naturalmotion.customstreetracer2&hl=nl&gl=nl,com.naturalmotion.customstreetracer2,https://play.google.com/store/apps/developer?id=NaturalMotionGames+Ltd,NaturalMotionGames Ltd,"CSR Racing 2 – The next chapter of the popular drag racing game, now with AR mode!<br> <br>Setting a new standard in graphics for car games, CSR2 delivers hyper-real drag racing to the palm of your hand. This game is a celebration of cars in your pocket! Racing games have never been so real. Customize your cars, drag race against players around the world and take over the city!<br> <br>Compete in races against live players across the world with your custom-built supercars, including LaFerrari, McLaren P1™, Koenigsegg One:1 and many more. Tune and customize your rides for maximum speed and dominate the competition in global crew events. Indulge your passion for the latest and greatest cars on the planet. Other car games can’t compete! Download the ultimate racing game for free, start your supercar collection and get racing now!<br> <br>LEGENDS LIVE FOREVER!<br>Prove yourself worthy of owning the incredible McLaren F1, by restoring some of the most legendary cars ever made. Get your hands on the wheel of a Saleen S7 Twin Turbo, a Lamborghini Countach LP 5000 Quattrovalvole, a 1969 Pontiac GTO “The Judge” or an Aston Martin DB5. Enjoy the exquisite detail in a Ferrari 250 GTO or a Bugatti EB110 Super Sport. There are 16 legends to reawaken your childhood dreams. Customize your cars, bring them to the track and prove who is the best drag race driver around!<br> <br>NEXT-GEN GRAPHICS<br>CSR2 redefines what you thought possible in car racing games on your mobile device. Using outstanding 3D rendering techniques, the game features the most beautiful and authentic supercars to date. Racing games don’t get any more real than this!<br> <br>THE LATEST, GREATEST &amp; HOTTEST CARS<br>Collect the racing cars and supercars of your dreams to show them off in your huge warehouse garage – CSR2 features over 200 officially licensed vehicles from popular and renowned car manufacturers, including Ferrari, Porsche, Aston Martin, McLaren, Bugatti, Lamborghini, Pagani and Koenigsegg. No other racing games can deliver the latest, fastest cars.<br> <br>CONFIGURE AND CUSTOMIZE<br>Customize cars with a wide range of paint, rims, brake calipers and interior trims, just as you would in real life, with a world-class car configurator. Choose from paint wraps, decals and customize your license plates to personalize your car. Upgrade your cars for free and then unlock powerful upgrades to bring your street racer to the next level!<br> <br>DOMINATE THE CITY<br>Compete in single-player Crew Battles across stunning race environments. Work your way from rookie to pro by defeating the top drag racing crews in the city. Remember to keep an eye out for exciting events to earn extra cash for upgrades, and win rare free parts for your rides.<br> <br>REAL-TIME STREET RACING<br>Race and compete against opponents from around the world in real-time challenges. Prove your skill in fast-paced, multiplayer drag races. Master the unique driving and timing of each car to come out on top.<br> <br>SHOW OFF YOUR CARS WITH AR MODE<br>Bring your cars to life with an awesome augmented reality feature! CSR2’s AR mode leaves other car games behind. Experience what it&#39;s like to sit behind the wheel of one of these cars and share with your friends. No other car racing games give you the real AR experience!<br> <br>Slide into the driver&#39;s seat and drop the hammer in this free drag racing game! Download CSR Racing 2 NOW for free!<br> <br>PLEASE NOTE! Must be 13+ to play this car game. CSR Racing 2 is free to play, but it contains items that can be purchased for real money. You can toggle these purchases on/off in the &quot;&quot;Restrictions&quot;&quot; menu on your device.<br> <br>To prevent unauthorized purchases, select “Set or Change PIN” from the Google Play settings menu, create a PIN, and then enable the “Use PIN for Purchases” option. You will then be required to enter your PIN before every transaction.<br> <br>Terms of Service: https://www.zynga.com/legal/terms-of-service<br>Privacy Policy: https://www.zynga.com/privacy/policy","€ 0,89 - € 89,99 per item",GAME_RACING,43349797,10000000,Wed Sep 30 12:42:49 2020,1601457169,PEGI 3,77M,4.4 en hoger,2.15.0,0 USD,4.590747
15,https://lh3.googleusercontent.com/lkOySedyk7XvdRM1yuH6ZAyhzQVoEXEVfpLqJrOyBHbox8TksMMDfNixZk_7Ox1c3g,Beach Buggy Racing 2,https://play.google.com/store/apps/details?id=com.vectorunit.cobalt.googleplay&hl=nl&gl=nl,com.vectorunit.cobalt.googleplay,https://play.google.com/store/apps/dev?id=4755087643347583553,Vector Unit,"Sluit je aan bij de Beach Buggy Racing-competitie en neem het op tegen bestuurders en auto&#39;s van over de hele wereld. Race door Egyptische piramides, kastelen vol met draken, piratenscheepswrakken en experimentele buitenaardse bio-laboratoriums. Verzamel en upgrade een arsenaal van leuke en zotte power-ups. Rekruteer nieuwe bestuurders, verzamel een garage vol auto&#39;s en race je een weg naar de top van de competitie.<br><br>De eerste Beach Buggy Racing introduceerde ruim 90 miljoen internationale mobiele spelers tot een kartracespel in console-stijl met een speelse offroad-draai. Met BBR2 hebben we de inzet verhoogd met een enorme hoeveelheid nieuwe content, power-ups die je kunt upgraden, nieuwe spelmodi... en je kunt nu voor het eerst tegen andere spelers strijden in online competities en toernooien!<br><br>• • • SPECTACULAIRE KARTRACEACTIE<br><br>Beach Buggy Racing is een volledig 3D offroad kartracespel met fantastische fysica, gedetailleerde auto&#39;s en personages en spectaculaire wapens, met dank aan Vector Engine en NVIDIA&#39;s PhysX. Het is net een consolespel in de palm van je hand!<br><br>• • • UPGRADE JE POWER-UPS<br><br>BBR2 voegt met ruim 45 te ontdekken en te upgraden power-ups een nieuwe laag strategie toe aan de klassieke kartraceformule. Creëer je eigen aangepaste power-updeck met ondenkbare vaardigheden zoals &quot;Kettingbliksem&quot;, &quot;Donutbanden&quot;, &quot;Boost-sap&quot; en &quot;Moordende bijen&quot;.<br><br>• • • STEL JE TEAM SAMEN<br><br>Drie nieuwe bestuurders -- Mikka, Beat Bot en Clutch -- sluiten zich aan bij Rez, McSkelly, Roxie en de rest van de BBR-crew in de strijd om de beste kartracer te worden. Werk aan je reputatie om nieuwe racers te rekruteren, elk met een eigen unieke speciale vaardigheid.<br><br>• • • VERZAMEL RUIM 40 AUTO&#39;S<br><br>Verzamel een garage vol beachbuggies, monstertrucks, muscle cars, klassieke pickups en formule superauto&#39;s. Alle klassieke Beach Buggy-auto&#39;s keren terug -- en er zijn tientallen nieuwe auto&#39;s te ontdekken!<br><br>• • • SPEEL TEGEN DE WERELD<br><br>Test je vaardigheden tegen andere spelers van over de hele wereld. Race in dagelijkse races tegen speleravatars. Strijd in live-toernooien en speciale evenementen om exclusieve prijzen in het spel te winnen.<br><br>• • • PERSONALISEER JE AUTO<br><br>Win exotische metallic, regenboog- en matte lak. Verzamel stickersets met tijgerstrepen, polkastippen en schedels. Personaliseer je auto precies zoals jij wilt.<br><br>• • • GEWELDIGE NIEUWE SPELMODI<br><br>Racen op het puntje van je stoel met 6 bestuurders. Dagelijkse drift- en hindernisbaanuitdagingen. Één-op-één-races. Wekelijkse toernooien. Auto-uitdagingen. Talloze manieren om te spelen!<br><br><br>• BELANGRIJKE MELDING<br><br>Beach Buggy Racing 2 is ontworpen voor spelers vanaf 13 jaar. Het kan gratis gespeeld worden, maar bevat items die met echt geld gekocht kunnen worden.<br><br>Servicevoorwaarden: https://www.vectorunit.com/terms<br>Privacybeleid: https://www.vectorunit.com/privacy<br><br><br>• KLANTENSERVICE<br><br>Mocht je tijdens het spelen van het spel tegen een probleem aanlopen, bezoek dan:<br>www.vectorunit.com/support<br><br>Zorg ervoor zodra je contact opneemt met de klantenservice dat je je apparaat, de versie van het besturingssysteem en een gedetailleerde beschrijving van je probleem doorgeeft. We GARANDEREN dat als we een probleem met een aankoop niet kunnen oplossen, we je terugbetalen. We kunnen je niet helpen als je je probleem alleen in een beoordeling beschrijft.<br><br><br>• HOU CONTACT<br><br>Wees de eerste die over updates hoort, download speciale afbeeldingen en communiceer met de ontwikkelaars!<br><br>Vind ons leuk op Facebook op www.facebook.com/VectorUnit<br>Volg ons op Twitter @vectorunit.<br>Bezoek onze website op www.vectorunit.com","€ 0,89 - € 89,99 per item",GAME_RACING,25016810,10000000,Sun Sep 13 02:50:51 2020,1599949251,PEGI 3,99M,4.4 en hoger,1.6.6,0 USD,4.302949
16,https://lh3.googleusercontent.com/ZQXNGxMGyXurnCTHHj5JQh52_fWEjXUwYGeJi3VKWOwrEeUjGAvcdCJSySmMGxvZujI,Beach Buggy Racing,https://play.google.com/store/apps/details?id=com.vectorunit.purple.googleplay&hl=nl&gl=nl,com.vectorunit.purple.googleplay,https://play.google.com/store/apps/dev?id=4755087643347583553,Vector Unit,"Drive into an action-packed, surprise-filled world of off-road kart racing mayhem.  Race against a field of rival drivers, each with unique personalities and special abilities.  Build a collection of crazy powerups, like Dodgeball Frenzy, Fireball, and Oil Slick.  Unlock and upgrade a variety of cars, from dune buggies to monster trucks.  Test your skills in 6 different game modes on 15 imaginative 3D race tracks, against a pack of tropical-loving rivals with a serious case of road rage!   <br><br>This is the official sequel Beach Buggy Blitz, the free driving game with over 30 Million players worldwide.  Fast, furious, fun and FREE, Beach Buggy Racing is a kart-racing island adventure for all ages.  <br><br><br>• • GAME FEATURES<br><br>EXCITING KART-RACING ACTION<br>Utilize your driving skills and a collection of creative powerups to fight your way to the finish line.  It’s not just a great looking 3D racing game, it’s an epic battle with spectacular physics-based gameplay!<br><br>COOL CARS TO CUSTOMIZE<br>Use your winnings to collect and upgrade a garage full of unique cars, from monster trucks to muscle cars to lunar rovers!  <br><br>TONS OF AMAZING POWERUPS<br>Beach Buggy Racing crushes other kart racers with over 25 totally unique Powerups ... and more Powerups are coming!<br><br>15 SPECTACULAR RACE TRACKS<br>Explore dinosaur-infested jungles, lava-spewing volcanoes, beautiful beaches, and mysterious swamps.  Each unique race track is packed with hidden shortcuts and surprises.<br><br>COLLECT A TEAM OF RACERS<br>Recruit a team of drivers to play with, each with a unique special power like teleportation, flaming fire tracks, and confusion spells.  <br><br>SPLIT SCREEN MULTIPLAYER<br>Race shoulder-to-shoulder with up to 4 friends on Android TV, or a TV-connected phone or tablet. (Requires In-App Purchase)<br><br>GOOGLE PLAY GAME SERVICES<br>Compete with your friends on Leaderboards, earn Achievements, back up your game to the cloud, and keep multiple devices in sync with your Google account.<br><br>PLAY THE WAY YOU WANT<br>Seamlessly switch between tilt steering, touch-screen, and USB/Bluetooth gamepad.  Customize the 3D graphics settings to optimize your play experience.<br><br><br>• • CUSTOMER SUPPORT<br><br>If you encounter a problem running the game, please email us at support@vectorunit.com.  Be sure to include the device you&#39;re using, Android OS version, and a detailed description of your problem.  <br><br>We GUARANTEE if we can&#39;t fix a purchasing problem we&#39;ll give you a refund.  But we can&#39;t help you if you just leave your problem in a review.<br><br>For fast support on most common issues please visit:<br>www.vectorunit.com/support<br><br><br>• • MORE INFORMATION • • <br><br>Be the first to hear about updates, download custom images, and interact with the developers!<br><br>Follow us on Google+ at www.vectorunit.com/+<br>Like us on Facebook at www.facebook.com/VectorUnit<br>Follow us on Twitter @vectorunit.<br>Visit our web page at www.vectorunit.com","€ 0,89 - € 17,99 per item",GAME_RACING,132933432,100000000,Wed Nov 13 20:17:34 2019,1573663654,PEGI 3,79M,4.1 en hoger,1.2.25,0 USD,4.413254
17,https://lh3.googleusercontent.com/pK-5TELK5bvbRhLfU6HFqxiaYypPJOWd4Qxy-MDe1JCSQZ29dKsrzpWnImqE9Lqruw,Racing Fever: Moto,https://play.google.com/store/apps/details?id=mobi.gameguru.racingfevermoto&hl=nl&gl=nl,mobi.gameguru.racingfevermoto,https://play.google.com/store/apps/dev?id=4972816319461272638,Gameguru,"De makers van Racing Fever brengen een gloednieuwe motorrace-ervaring uit!<br><br>In dit spel hebben we alle adrenaline, fun en opwinding samengebracht die een bandenset jou kan brengen. De geweldige race-ervaring en adembenemende graphics zullen ervoor zorgen dat je je telefoon niet meer kunt neerleggen.<br><br>4 verschillende camerastandpunten<br>Voor een realistischere ervaring kan je spelen vanuit het gezichtspunt van je piloot, of je kan meer controle over de race krijgen door gebruik te maken van verschillende camerastandpunten.<br><br>Realistisch gemodelleerde motorfietsen<br>We hebben 16 verschillende motorfietsen tot in de kleinste details voor jou gemodelleerd. Maak je keuze, verbeter het prestatievermogen, pas het ontwerp aan en start met racen.<br><br>Een raceavontuur met 4 verschillende bendeleiders en tientallen levels<br>4 verschillende regio&#39;s en 4 meedogenloze bendeleiders! Tientallen verschillende racetypes in verschillende seizoenen en in een geweldige atmosfeer staan jou te wachten. Versla alle 4 de leiders om te bewijzen dat jij de beste racer bent!<br><br>4 verschillende controleopties<br>We weten dat er geen twee racers hetzelfde zijn! We hebben een controleoptie toegevoegd om jullie allemaal tevreden te stellen. Controleer je motor door je telefoon te kantelen of door het scherm aan te raken. Je hebt geen enkel excuus om de race niet te winnen!<br><br>Ondersteuning in 23 verschillende talen<br>Wees gerust, we begrijpen en spreken dezelfde taal als jij!<br><br>Ontsnapmodus<br>In dit spel werden snelheidslimieten ingevoerd om gebroken te worden! Vergeet niet dat wanneer je voor de politie op de vlucht bent, enkel jij en je motor nog tellen!<br><br>Dagelijkse bonusmodus<br>We zijn niet vergeten om een modus toe te voegen waarin je dagelijks kunt racen om waardevolle geschenken te winnen!<br><br>Privémodus<br>Je hebt de mogelijkheid om het tijdstip, weersomstandigheden, verkeersdichtheid, snelheid en stroom, en zelfs het aantal politieagenten in te stellen! Jij bepaalt de regels, jij wint de race!<br><br>Vergeet niet om contact met ons op te nemen voor je feedback en suggesties!","€ 0,99 - € 119,99 per item",GAME_RACING,74835597,50000000,Mon Mar 16 18:49:52 2020,1584371992,PEGI 3,110M,4.4 en hoger,v1.72.0,0 USD,4.2200413
18,https://lh3.googleusercontent.com/Fto1xcq6wMHJ8RiXHFjsgwxMEoTVj4wpLQO1ucBL0VP7we7OsvS1FHxf2viW-lGzHA,Stock Car Racing,https://play.google.com/store/apps/details?id=com.minicades.stockcars&hl=nl&gl=nl,com.minicades.stockcars,https://play.google.com/store/apps/dev?id=4616666496320324735,Minicades Mobile,"Drivers start your engines! Professional oval track racing that explodes with stock car racing action!<br><br>RACE MODES :<br>Multiplayer - Race head to head against other players in realtime.<br>Regulation  - Race and set the difficulty for higher prizes.<br>Ladder - Race 10 laps against progressively faster opponents for increasing prizes.<br>Endurance - Race the full 400 lap distance.<br>Hot Lap - Set your fastest single lap on the leaderboard!<br>Practice - Practice racing lines and setup your car for race trim.<br><br>CARS:<br>Choose 18 different cars from the golden-era, super trucks right up to the modern-era stock cars. <br><br>EXPERIENCE THE SPEED<br>Feel your car on the absolute limit of adhesion around 1 to 4 mile banked oval tracks. Earn in-game cash to buy, upgrade, repair and adjust your Stock Car. Qualify to unlock new tracks for increasing prize money. <br><br>REALTIME MULTIPLAYER RACING<br>Race your friends, win prize money and championship points to make it onto the online leaderboards.<br><br>MULTIPLE TRACKS<br>5 unique tracks night and day from a 1 mile short oval to a 4 mile super speedway.<br><br>REAL CRASH PHYSICS<br>Simulated car-damage with sparks and smoke for a more realistic racing experience.<br><br>CUSTOMISE YOUR STOCKCAR<br>Design your Stock Car with team colours, hood decals and racing numbers in the Paintshop.<br><br>UPGRADE YOUR STOCKCAR<br>Engine, tires and chassis increasing your car&#39;s overall performance.<br><br>SETUP YOUR STOCK CAR<br>Allows you to Advance tune adjust your tyre pressures and suspension setups on your car for race trim.<br><br>REAL SIMULATION<br>Visually stunning 3D graphics and realistic physics.<br><br>RUBBER-BANDING ASSIST<br>Helps gets you back into the race quicker.<br><br>EARN IN-GAME CASH<br>Based on finishing position and calculated each lap round, the higher you place the more you earn.<br><br>Drivers start your engines!","€ 0,69 - € 47,99 per item",GAME_RACING,45803305,10000000,Fri Sep 11 15:02:25 2020,1599820345,PEGI 3,60M,4.4 en hoger,3.4.15,0 USD,4.049947
19,https://lh3.googleusercontent.com/590AflDt-hW2t85Cit_ODJPJdRiMMRn2cSF0vYNfsBpjm895x1zDy0npbD7IlDCvmNvI,Traffic Rider,https://play.google.com/store/apps/details?id=com.skgames.trafficrider&hl=nl&gl=nl,com.skgames.trafficrider,https://play.google.com/store/apps/dev?id=7063637161723821824,Soner Kara,"Een nieuw meesterwerk van de makers van Traffic Racer. Dit keer kruip je achter het stuur van een motor in een game-ervaring met veel meer details, met behoud van de kenmerkende fun en eenvoud.<br><br>Traffic Rider tilt het eindeloze racegenre naar een volledig nieuw niveau door de toevoeging van een volledig carrièrespeltype, eerstepersoonsperspectief, betere graphics en realistische, opgenomen motorgeluiden. De essentie van soepel arcaderacen is er nog steeds, maar dan in het jasje van de nieuwe generatie. Race op je motor op de eindeloze snelwegen. Haal het andere verkeer in, en upgrade en koop nieuwe motoren om de missies in het carrièrespeltype te verslaan.<br><br>Het is tijd om de weg op te gaan op een motor!<br><br>KENMERKEN<br>- Eerstepersoonsperspectief<br>- 29 motoren om uit te kiezen<br>- Echte motorgeluiden, opgenomen van echte motoren<br>- Gedetailleerde omgevingen met dag- en nachtvariaties<br>- Carrièrespeltype met meer dan 70 missies<br>- Online klassementen en 30+ prestaties<br>- Ondersteuning voor 19 talen<br> <br>TIPS<br>- Hoe sneller je rijdt, hoe hoger je score<br>- Als je 100 km/u rijdt, moet je het overige verkeer strak inhalen voor bonusscores en cash<br>- Als je spookrijdt, haal je een hogere score en ontvang je extra cash<br>- Doe wheelies voor een hogere score en cash<br>- Mis de Starter-Kit met 30% korting niet!<br><br>VOLG ONS<br>* http://facebook.com/trafficridergame<br>* http://twitter.com/traffic_rider<br><br>*** Geen timers, geen brandstof ***  Alleen maar eindeloze fun!<br><br>Traffic Rider wordt regelmatig bijgewerkt met je suggesties. Schrijf een recensie met je feedback.","€ 2,29 - € 109,99 per item",GAME_RACING,311022858,100000000,Fri Jul 17 16:55:02 2020,1594988702,PEGI 3,109M,5.0 en hoger,1.70,0 USD,4.3803887
20,https://lh3.googleusercontent.com/NHFJ4Rz-Sav2vSHCY9lhkOIkh9i_obOlw4EqUG-SuQNITNwAApJEJkxWbQVoRVv59g,Drive for Speed: Simulator,https://play.google.com/store/apps/details?id=com.mastercomlimited.cardriving_t&hl=nl&gl=nl,com.mastercomlimited.cardriving_t,https://play.google.com/store/apps/dev?id=6375024885749937863,Play365,"Gentlemen, start your engines! Get your car ready and start playing Drive for Speed Simulator. Drive your car through a city full of obstacles. Complete different missions around town before time runs out and try to earn as much money as you can. Use your money to buy brand new faster cars and complete missions in less time.<br><br>Drive for Speed Simulator also has a Free Ride mode to take advantage of its sandbox city. Drive around and have fun in this amazing game for Android. Download Drive for Speed Simulator now!<br><br>In Drive for Speed Simulator, choose among 20 different cars to buy and play. Customize your cars with different items: spoilers, tires, rims, paint and motor upgrades!<br><br>What are you waiting for? Start playing Drive for Speed Simulator now!<br><br>Features:<br>- More than 20 cars to play.<br>- Freeride mode in a sandbox city.<br>- 4 types of missions.<br>- Different accessories to customize your car.","€ 0,89 - € 89,99 per item",GAME_RACING,92684991,50000000,Tue Sep 15 01:41:14 2020,1600117874,PEGI 12,116M,4.1 en hoger,1.19.4,0 USD,4.123324
