,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/hZsC5eP05OC3HeGuOVivBgsCTQZIqkm-6rViFTNuimz_wtxOtZIEM0zLodtkw1QZLg,Subway Princess Runner,https://play.google.com/store/apps/details?id=com.rioo.runnersubway&hl=nl&gl=nl,com.rioo.runnersubway,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Subway princess runner, Bus run, forest rush with addictive endless running game</b>!<br>Rush as fast as you can, dodge the oncoming trains and buses. Careful the rolling wood in the forest! Intuitive controls to run left or right, jump in the sky to obtain more coins, excited slide to safety!<br><br>Help your loved beautiful princess to escape the police! Use skateboard after double tapping, experience the unique board in the subway. <b>Challenge the highest score of the rank with the world players or share scores in friend list</b>.<br><b>Unlock level to get more score multiple</b>.<b>Gain experience to unlock your level</b> by complete missions or boxes. the more score multiplier you are, the higher score you get.<br><br>Subway princess runner is an endless princess running game, to be the best runner, save the beautiful princess. Unlock the level to get more characters, Get more and more diamond or coins as you can🏃!<br><br>How to play:<br>👉Dodge the oncoming trains, buses and more obstacles<br>👉Score multiple is related with the level<br>👉Unlock level, collect experience,<br>👉Gain experience by complete missions or boxes<br>👉Highest score with responsive control, dodge in advance<br>👉Learn to use prop, upgrade it to increase power-up duratio<br><br>🏃Subway Princess Runner Features:<br>.<b>Snow subway, city and forest scene</b><br>.Best princess runner🏆<br>.<b>Rush as fast as you can</b><br>.<b>Influent screen touch &amp; gravity control</b><br>.Double tap for skateboard, feeling the special running<br>.Challenge the highest score with world players and your friends<br>.Grind trains and buses with your cool crew<br>.Colorful and vivid HD graphics<br>.Powerful music<br>.Upgrade all the properties to get endless power<br>.Get more and more gems<br>.Complete missions, gain experience to unlock level.","€ 0,99 - € 19,99 per item",GAME_ARCADE,204372923,100000000,Thu Sep 24 12:43:30 2020,1600938810,PEGI 7,62M,4.1 en hoger,4.3.6,0 USD,4.0881433
11,https://lh3.googleusercontent.com/6Ldrth6V2F1GtxI6Z1kgDEXGuLzZbcIb5UkkLhodw5DFoY6fkyaMN-DUMne-kkUgZw,Garfield™ Rush,https://play.google.com/store/apps/details?id=com.ivy.garfield.run&hl=nl&gl=nl,com.ivy.garfield.run,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Garfield Rush is an endless running mobile game where the Player is Garfield, Odie or Nemo</b>.After being tricked by a conniving cat named Harry, the player chases after him. As they run, they grab gold coins out of the air while simultaneously dodging collisions with vehicles and other objects, and can also jump on the top of the vehicles to look forshortcuts.<br><br>The player can collect various items such as coins, score, elastic shoes, jetpacks, magnets and booster packs. <b>By swapping rapidly as speed increases, more coins and score can be acquired</b>. 18 costumes can be unlocked via in-game purchases and players can collect specific items. Plus characters can pig out on lasagna, spaghetti, Neapolitan pizza, hot dogs, burritos, fried chicken and more!<br><br>--------------------------------------------------------------------------------------------------------------------<br><br><b>Level of feeding system</b><br>📎Players need to collect a variety of ingredients to cook food, such as lasagna, spaghetti, Neapolitan pizza, hot dogs, burritos, fried chicken and so on.<br>📎<b>By feeding to upgrade the level. The level is related to the score multiple, the higher multiple, the easier to get high score🏃.</b><br>📎Players can <b>unlock new scenes when they reach the level 5, 10and 15.</b><br><br><b>Variety of innovative gameplay</b><br>📎It compromises classic run styles and you can experience the fun of avoiding vehicles while running.<br>📎Big loopback acceleration, Boss battle, Flight rewards.<br>📎The western desert, Combinewith the mining car game, Exploretreasures.<br>📎Water City World, Sea-like Mercedes-Benz, Avoiding various animal’s attack<br>📎Relics exploration, Obstacles, Ingenious level design<br><br><b>Waiting for you to collect cool characters</b><br>📎Unlock Garfield, Odie, Nemo and other classic characters.<br>📎Collect character fragments while running to unlock various suits.<br>📎The specific action of each suit or character is unique in design<br><br>----------------------------------------------------------------------------------------------------------------------<br><br><b>Garfield RushFeatures:</b><br>👉<b>Officially licensed Garfield</b><br>👉Classic run👣 gameplay<br>👉A variety of innovative gameplay<br>👉<b>Level of feeding system<br>👉Rich scenes and level design<br>👉<b>20 sets of clothing.</b><br>👉Excited background sound<br>👉Upgrade props<br>👉Competing with global players<br>👉Get more rewards<br><br>Join the most daring rush game!</b>","€ 1,09 - € 104,99 per item",GAME_ACTION,16831952,10000000,Fri Sep  4 15:16:05 2020,1599216365,PEGI 3,77M,4.1 en hoger,3.9.4,0 USD,4.279084
12,https://lh3.googleusercontent.com/8AnunWyaQ_vbaDwrsv6z7B5aej_hFVAWLdor0P6Xhiw73kdssaJPtP_3e0bAZWEg6ts,Cat Runner: Decorate Home,https://play.google.com/store/apps/details?id=com.solou.catendless.run&hl=nl&gl=nl,com.solou.catendless.run,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"Cat runner is the best cat running game. Decorate your home for free! From the Living to bedroom or many other rooms, you can design and decorate everything with you loving!<br><br>Enjoy hours of fun with your loved cat, run to collect gold coins after being robbed in this endless runner game! Explore new worlds, only racing with fast speed. go on a running adventure, dodge fast cars and trains as you go after the robber.<br><br>It is very easy to control, run as fast as you can, rush in the endless city scene. Be careful to avoid carrier, collect more and more coins and buy more props. There are many pet to choose, cat, unicorn and dog. Every pet runner have unique style. Take your liked pet to get the first runner.<br><br>Original running mode, endless mode and athletics-online rush. In the athletics mode, you can get chests and surprise to observe the gift, diamond, coins or props. Upgrade your props, MEGA HEADSTART, score booster, hoverboard. Competing mode is very exciting and fun, rush with world players, observe the prize.<br><br>Challenge the cat runner levels, enjoy the home-room decorate. Make your home here, more decorative options, design different home. Run as fast as you can. Get more and more coins to design.  <br><br>Cat Runner-Decorate Home Features:<br>.Cat runner 3D game<br>.Decorate home you liked <br>.More decorative options <br>.Interested design you room<br>.Online Rush with rivals<br>.More scenery to rush<br>.Get more and more coins<br>.Run as fast as you can <br>.Be careful to avoid the barrier<br>.Upgrade the props, magnet, 2*multiples and jetpack<br>.Suitable for all ages<br>.Interesting background <br>.Sensitive control<br><br>Cat Runner: Decorate Home has already started, download it and rush in the endless city.","€ 0,99 - € 20,99 per item",GAME_ROLE_PLAYING,105022917,100000000,Mon Jul 27 10:47:27 2020,1595830647,PEGI 12,70M,4.1 en hoger,3.6.1,0 USD,4.1817265
13,https://lh3.googleusercontent.com/BarVUH5ReIWUwOKgdXkq9GGrG5i_eEbw-EATYZJLHHRwT7jlOP1Ub0UEbWm6gZ40Zqlq,Incredible Jack: Jumping & Running (Offline Games),https://play.google.com/store/apps/details?id=com.chillingo.incrediblejack.android.rowgplay1&hl=nl&gl=nl,com.chillingo.incrediblejack.android.rowgplay1,https://play.google.com/store/apps/developer?id=Inverse+Metric+LLC,Inverse Metric LLC,"An incredible journey in the style of the best console games. Blow up everything around and prevail against 7 BIG bosses. Improve your hero by making him stronger in this awesome platformer.<br><br>This free game works without Internet. Games offline is your best bet to play anywhere and anytime.<br><br>Help Jack rescue his family from the demons of the underworld in this power-packed jumping game adventure! Collect thousands of coins, wipe out countless enemies and utilize an assortment of wild acrobatic contraptions to reach the exit at the end of each level.<br><br>Retro platform game<br>Incredible Jack harks back to the best of classic platformers; bounce on the heads of your enemies for points, use springs to propel Jack into the sky or to skim across water and take on seven MIGHTY bosses. <br><br>Journey through a magical world<br>With 43 levels to explore, Jack will travel across treetops, through sand-filled tombs, icy caves and the overflowing lava pits of the underworld. <br><br>Treasure everywhere<br>Jack’s children have left a trail of coins to help him track them down. Collect as many glittering treasures as you can by smashing over crates, barrels, sacks and in hidden areas.<br><br>Game Features<br>- Offline game (Incredible Jack works without WiFi and Internet)<br>- Cool retro platformer<br>- 43 action-packed levels<br>- 7 amazing game worlds to explore<br>- Fill your boots with coins from anything you can smash open<br>- Use power-ups to fly or turn Jack into a coin magnet<br><br>Download NOW and start an incredible adventure!","€ 0,99 - € 25,99 per item",GAME_ARCADE,25083287,10000000,Tue Aug 25 00:38:06 2020,1598299686,PEGI 12,58M,4.4 en hoger,1.12.7,0 USD,4.541516
14,https://lh3.googleusercontent.com/iA-24q1XUIW92XVf5ue8QgIUVRU3dbcZhzsgbbomBXLSwM1UdvFIC02wbd8t2zDwhBbd,Thrill Rush Theme Park,https://play.google.com/store/apps/details?id=com.spilgames.ThrillRush1&hl=nl&gl=nl,com.spilgames.ThrillRush1,https://play.google.com/store/apps/dev?id=8077753437082489031,Spil Games,"Thrill Rush is het vervolg op de populaire racegame Uphill Rush die door meer dan 30 miljoen gamers ter wereld is gespeeld.<br><br>SUPERLEUKE KENMERKEN:<br>• 2 fantastische pretparkwerelden.<br>• Extreme achtbaan-attracties.<br>• Kies uit meer dan 40 achtbaankarretjes, zoals een eenhoorn, een tank, een lieveheersbeestje, een hond en een dolfijn.<br>• Kies uit meer dan 25 grappige kostuums, zoals een piraat, een engel, een soldaat en een Amerikaanse jongen of meid. <br>• Maak je eigen content in de levelontwerper.<br>• Word de allerbeste racer op het scorebord en win grappige outfits en voertuigen.<br>• Speel offline zonder wifi!<br>• De ultieme snelle racegame voor pretpark- en achtbaanfans.<br><br>Zet je schrap voor een onvergetelijke achtbaanrit!<br><br>PRIVACY POLICY<br>http://www.spilgames.com/mobile-apps-privacy-policy/<br><br>TERMS OF USE<br>http://www.spilgames.com/terms-of-use/","€ 1,99 - € 49,99 per item",GAME_RACING,40473058,10000000,Wed Sep 30 14:36:58 2020,1601464018,PEGI 3,Varieert per apparaat,4.2 en hoger,4.4.44,0 USD,4.114508
15,https://lh3.googleusercontent.com/Xn94oteWzKwbw_SzGVRjYKyuuY2E6Kd2A9YNm4MPXUBLz5QZxNWNrxNPGQo6iEpePNU,Bob The Robber 4,https://play.google.com/store/apps/details?id=com.flazm.bobtherobber4&hl=nl&gl=nl,com.flazm.bobtherobber4,https://play.google.com/store/apps/dev?id=8077753437082489031,Spil Games,"Get ready for action! Bob The Robber 4 is an all new sneaking adventure puzzle, built from the ground up to work best on your phone or tablet. <br><br><b>Don&#39;t get caught!</b><br>This time, you have to steal the treasure under heavy guard, and then escape in time using your stealth skills! This all new challenge is sure to delight the fans!<br><br><b>Exciting new location: France!</b><br>The adventure continues in one of the most beautiful cities in the world: Paris! Discover amazing new levels in surprising places, from luxury houses to super markets.<br><br><b>All new graphics!</b><br>Bob The Robber 4 has been completely rebuilt to be faster and more beautiful. Smoother animations, prettier locations, and everything is working better than ever before.<br><br>This summer a whole new Bob the Robber world opens! Don&#39;t settle for clones, this is the only <b>official</b> release of Bob The Robber 4 on mobile devices!<br><br>Play for free!<br><br><b>★ Kizi Games Community:</b><br>Facebook – https://www.facebook.com/kizi/<br>YouTube – https://goo.gl/LiS7HB<br>For more fun games – http://kizi.com/<br><br><br><b>Kizi Cool Games – Life is fun!</b>","€ 0,59 - € 10,99 per item",GAME_ACTION,21050518,10000000,Thu Jun 18 17:04:32 2020,1592483672,PEGI 3,81M,4.4 en hoger,1.36,0 USD,3.919682
16,https://lh3.googleusercontent.com/uAC7kUb1m4dJ5Px6A25j9mrxVGQleeCJ2hrRKXMCKsXCMPpyjEnHZm9qx7ntnl165pE,"Agent Dash - Run Fast, Dodge Quick!",https://play.google.com/store/apps/details?id=com.fullfat.android.agentdash&hl=nl&gl=nl,com.fullfat.android.agentdash,https://play.google.com/store/apps/dev?id=4766574597652047234,Full Fat,"Start running and never stop! How far can you run?! The most intense, explosive ride that you can squeeze into your phone!<br><br><br><h2><b>RUN FOR QUEEN &amp; COUNTRY</b></h2><br>The ultimate spy blockbuster! Enjoyed by over 20 million players, sneak into the top secret action game from the makers of Blocky Football, Flick Golf and Blocky Pirates.<br><br><i><b>&quot;The pinnacle of the genre&quot; - Pocket Gamer</b></i><br><br><h2><b>DASH ANOTHER DAY</b></h2><br>Take control of the audacious Agent Dash or one of a huge cast of heroes &amp; villains, including Her Majesty the Queen!<br><br><i><b>&quot;The visuals are incredibly vibrant&quot; - AppSpy</b></i><br><br><h2><b>MISSION IMPROBABLE</b></h2><br>Your mission, should you choose to accept it, is to defeat Dash&#39;s nefarious arch nemesis, Dr. Quantumfinger. He&#39;s worse than a megalomaniac, he&#39;s a SUPERlomaniac!<br><br><h2><b>LICENSE TO RUN</b></h2><br>Sprint through the stunning world of Quantumfinger&#39;s secret island lair, avoiding fiendish traps &amp; pitfalls. Collapsing buildings, lazers, lava and more will block your path, but they&#39;re no match for Dash!<br><br><i><b>&quot;The design is impeccable&quot; - App Advice</b></i><br><br><h2><b>GADGETS GALORE</b></h2><br>Collect jetpacks, magnets, cloaks and even slow down time! Upgrade gadgets back at base to get the tools to foil any evil plot.<br><br><h2><b>FEATURES</b></h2><br>🔫  Perfect tap and swipe controls<br>🔫  Twisting levels with dramatic ups and downs<br>🔫  Explosive action, infiltrations &amp; escapes<br>🔫  Characters with outfits and perks<br>🔫  Next-gen graphics<br>🔫  Leaderboards and achievements<br>🔫  Awesome audio inspired by classic spy movies<br>🔫  Full HD resolution","€ 0,99 - € 59,99 per item",GAME_ARCADE,20196235,10000000,Wed Jun  3 21:01:35 2020,1591201895,PEGI 12,89M,4.2 en hoger,5.4.1_956,0 USD,4.541868
17,https://lh3.googleusercontent.com/DaZA5Um7QkQulrTdndBmdGynLiEbXCNaIOFkebPZ6w-zBEKOI1aaFWrEs92goqh492I,Cat Simulator - Kitty Cat Run,https://play.google.com/store/apps/details?id=com.greenteagames.catracing3d&hl=nl&gl=nl,com.greenteagames.catracing3d,https://play.google.com/store/apps/dev?id=8086266740700000611,Green Tea Games,"Description<br>Cat Simulator - Kitty Run game is the AMAZING endless running Cat and Kitty game every one is talking about! Designed for people who want to play rush with the cutest Kitty Kittens in Town!<br><br>Cat Simulator - Kitty Cat Run Rush Features<br><br>⭐️ Unlock the magical my little Cat &amp; Kitten<br>⭐️ Awesome graphics and endless fun simulator<br>⭐️ Play as 8 magical Cats and Kittens <br>⭐️ Rush and collect coins and get gems to upgrade<br>⭐️ Open daily prizes for exclusive rewards and exciting pickups for free<br>⭐️ Play with our famous Cats and Kittens<br><br>In this exciting version of Cat Simulator - Endless Boys Running Game you can help take Gizmo, Kitty and friends for a run in this exciting adventure running game.<br><br>Slide, jump, roll and dash past animals and obstacles in your way and enjoy this magical simulator running rainbow runner adventure game!<br><br>In this very fun rush adventurous runner game simulator, make your talking Cat run, duck, jump. surf and slide as fast as you can! Keep helping Gizmo, your cute little kitten, survive from obstacles through the park and city in this fun running game.<br><br>Want to make friends with the cutest Kitty Cats? <br>Come and make friends with the sweetest magical Cats and magical Kittens named Gizmo, Molly, Bella, Tiger, Toby, Lilly, Kitty and complete the adventure with Super Samba!<br><br>Take your cute Cat Kitten Bella and Super Samba on a fun fairy tale adventure through the park. Run, slide, jump, roll and dodge past any baby animals and obstacles that come in talking and racing your way to the magical Cat Runner! <br><br>Invite your friends to play the magical, cute and addictive games created by Green Tea Games and challenge them to beat your highest score!<br><br>Visit our official site at www.GreenTeaGames.com<br>Follow us on Twitter at twitter.com/GreenTeaGames or like us on <br>Facebook at http://facebook.com/GreenTeaGames to get more info about all our upcoming titles.<br><br>Rush and download this cute Cat Simulator Run Game for FREE now and start running!","€ 6,99 - € 219,99 per item",GAME_EDUCATIONAL,13026158,10000000,Tue May 12 20:21:50 2020,1589298710,PEGI 3,29M,4.4 en hoger,1.5.1,0 USD,4.113406
18,https://lh3.googleusercontent.com/eP79EbUoNeeCpruveq9_mMUHCImLyEgS_hj0nXqXRp6QnlgE6IDP00zqNnDc80WHg6bo,Oddbods Turbo Run,https://play.google.com/store/apps/details?id=net.gogame.rainbow&hl=nl&gl=nl,net.gogame.rainbow,https://play.google.com/store/apps/dev?id=8007459326923961771,goGame,"They’re odd, they’re fun, and they’re here to run! <br><br>It’s ODDBODS from the multi-award winning and Emmy-nominated animated series. You’ve laughed at their adorable antics on screen. Now get ready to swipe and join them in their endless adventure as they sprint, bounce and bump their way across Oddsville!<br><br>RUN, ODDBODS, RUN!<br>Swipe to avoid disaster or slide to get obstacles out of your way. Just don’t stop running and collect as many Oddcoins as you can! <br><br>RUN AS FUSE…OR BUBBLES OR POGO! <br>Start your running frenzy with Fuse, but don’t forget to unlock more running Oddbods along the way! <br><br>GET A TURBO BOOST!<br>Turn up the speed with a little motor help from Fuse’s monster truck, Bubbles go-kart or Pogo’s ice cream truck.<br><br>UPGRADES AND BOOSTERS<br>Run farther and score higher with turbostarts, bonuses, Fuse’s Boxing Gloves, Bubble’s Drone and many more!<br><br>SURPRISE CAMEOS FROM FAMILIAR FACES<br>Look out for prank visits from guinea pig, UFO and more—where you’ll stand the chance to score awesome bonuses! <br><br>---<br><br>© One Animation. © goGame. Developed &amp; Published by goGame<br><br>JOIN THE ODD COMMUNITY<br>Website: https://oddbods-turborun.gogame.net<br>Facebook: https://www.facebook.com/OddbodsTurboRun<br><br>Support: support@gogame.net<br>Privacy Policy: https://gogame.net/privacy-policy<br>Terms of Service: https://gogame.net/terms-of-services","€ 1,09 - € 114,99 per item",GAME_ARCADE,9070716,5000000,Mon Sep 21 11:12:03 2020,1600674123,PEGI 3,Varieert per apparaat,4.1 en hoger,1.7.0,0 USD,4.3066864
19,https://lh3.googleusercontent.com/MAtrWn_zFJUo_fMAGUp4Um7U063w6dlBKnP6LHIlyNgGNA9Fh3T5evGyIqFWbpbi0CFF,Lep's World 2 🍀🍀,https://play.google.com/store/apps/details?id=at.ner.lepsWorld2&hl=nl&gl=nl,at.ner.lepsWorld2,https://play.google.com/store/apps/developer?id=nerByte+GmbH,nerByte GmbH,"Van de makers van de bestseller Lep&#39;s World, dat meer dan <b>250 miljoen keer is gedownload!</b><br><br>nerByte komt nu met het langverwachte vervolg op Lep&#39;s World, dat meer levels, meer items, meer vijanden, een verbeterde rekencomponent, indrukwekkende graphics en prachtige nieuwe geluidseffecten bevat. Bedankt voor al jullie reacties! We hebben de beste ideeën in Lep&#39;s World 2 verwerkt, met als resultaat een ongelooflijke goede en verslavende game.<br><br>In Kabouterdorp schijnt de zon volop. Lep en zijn vrienden zitten lekker buiten als de lucht opeens betrekt en het begint te onweren. Uit het niets komt een boosaardige tovenaar tevoorschijn, die het goud van de kabouters steelt en hen bovendien allemaal ontvoert. De enige die weet te ontsnappen, is Lep. De tovenaar wil de magische krachten van de kabouters combineren met zijn eigen krachten en zo de wereldheerschappij overnemen.<br><br>Lep wil zijn vrienden en familie redden, maar staat er helemaal alleen voor. Aan jou de taak om hem van extra kracht te voorzien om de tovenaar te verslaan. Daarvoor moet je je al springend en rennend een weg banen door de 96 prachtig ontworpen levels van de wereld van Lep.<br><br><b>KENMERKEN:</b><br><br>+ Prachtige nieuwe graphics met meer details<br>+ 12 unieke werelden en 96 levels<br>+ 10 items en krachten <br>+ 13 lastige vijanden<br>+ Spannende gevechten<br><br><br>Volg ons op de Facebook-pagina van Lep&#39;s World 2:<br>https://facebook.com/LepsWorld<br><br>Volg ons via Twitter:<br>https://twitter.com/LepsWorld<br><br>Ga voor meer informatie naar de website van Lep&#39;s World 2:<br>https://www.LepsWorld2.com<br><br>We hopen dat je veel plezier zult beleven aan deze game.<br>🍀🍀 Veel plezier! :) 🍀🍀","€ 0,75 - € 99,99 per item",GAME_ARCADE,173345963,100000000,Wed Sep 30 18:29:47 2020,1601477987,PEGI 12,37M,4.1 en hoger,3.6,0 USD,4.2703257
20,https://play-lh.googleusercontent.com/5LVIlI8JuaysrjAScLyFHfB8RHTWVtZjpxUik868-4iSx5jEGZURagmBL0BMMxoZg9E,Benji Bananas,https://play.google.com/store/apps/details?id=com.fingersoft.benjibananas&hl=nl&gl=nl,com.fingersoft.benjibananas,https://play.google.com/store/apps/dev?id=4972742302372489455,Benji Bananas,"Slinger door verschillende omgevingen in dit opwindende fysieke spel, gebaseerd op adventure games!<br><br><br>Spring van slinger naar slinger en ontwijk de gevaren die je reis kunnen stoppen. Verdien bananen voor upgrades, specials en power ups.<br><br>Functies:<br>- Prachtige handgetekende, cartoonachtige beelden<br>- Leuke,  fysiek game (slinger als een aap om vooruit te komen)<br>- Je slingert door verschillende landschappen (tempelruïnes, watervallen en jungles)<br>- Verzamel fruit, zoals bananen en pepers om upgrades te verdienen<br>- Ontgrendel speciale krachten, zoals jetpack, peperspeed en adelaarsvlucht<br>- Kleed je aap verschillend aan (ninjakostuum, gasmasker)<br>- Verschillende soorten slingers (wijnranken, slangen, brandende touwen, etc.)<br><br>Download nu en beleef de lol om door verschillende omgevingen te slingeren!<br><br>Benji Bananas is ontwikkeld door TribeFlame Ltd. en uitgebracht door Fingersoft Ltd.<br><br>Check out the Benji Bananas website at http://www.benjibananas.com/<br><br>------- English description ------<br><br>Swing through different environments in this exciting and fun physics based adventure game!<br><br><br>Jump between ropes and avoid dangers as they will cut your journey. Earn bananas to get upgrades, specials and power ups.<br><br>Features:<br> - Beautiful cartoon &amp; hand drawn like graphics<br> - Fun physics based gameplay (swing a monkey along ropes to get forward)<br> - Make your run through various landscapes (temple ruins, waterfalls and jungles)<br> - Collect fruits like bananas and chilis to gain more upgrades<br> - Unlock special powers such as a jetpack, chili speed boost and eagle ride<br> - Cloth your monkey differently (ninja costume, gas mask)<br> - Different kinds of ropes (vines, snakes, burning ropes etc.)<br><br>Download now and experience the joy of flying along the vines through various environments!<br><br>If you have any issues with the game, please contact our support at support@fingersoft.net<br><br>Benji Bananas is developed by TribeFlame Ltd. and published by Fingersoft Ltd.","€ 0,98 - € 94,99 per item",GAME_ADVENTURE,88339501,50000000,Wed Jun 13 22:50:02 2018,1528914002,PEGI 3,23M,4.0.3 en hoger,1.37,0 USD,4.445407
21,https://lh3.googleusercontent.com/eJ9OJnbRer1jjg5ZeNAnTXKcGd2B_NEqxCp2UsefcCABeFBaj_pNl_WKYBjup2GVGGc,Fruit Ninja®,https://play.google.com/store/apps/details?id=com.halfbrick.fruitninjafree&hl=nl&gl=nl,com.halfbrick.fruitninjafree,https://play.google.com/store/apps/dev?id=6762212273028554913,Halfbrick Studios,"Welcome to the dojo, ninja. Your objective: become a master of slicing fruit! What better way to do that than play Fruit Ninja, the original hit fruit-slicing mobile game? 🍉<br><br>Unsheathe your blade and start the juicy carnage with the three classic game modes that billions of players have come to know and love. Experience the thrill of setting a new high score in the fan-favourite Arcade mode as you focus on dodging bombs and slicing massive combos with the help of the special Double Score, Freeze or Frenzy bananas. Need something less intense? Simply relax and slash for stress relief in Zen Mode. Finally, cut as much as you can in the endless Classic mode – just avoid the bombs and make sure you don’t drop the fruit! Make your game even more exciting by equipping special powerups that will give your score a juicy boost. 🍓<br><br>Once you’ve sharpened your skills and reflexes, put them to the test in Event mode, where you’ll enter challenging and intense clashes with characters like Truffles the pig, Mari and Rinjin for the chance to win unique swords and dojos that can be used in Classic, Zen and Arcade mode. Spice up your day and make yourself more energetic in our daily Challenge mode - can you out-slice the other ninjas for special prizes and glory? 🏆<br><br>Prove to your friends and family that you’re the top ninja around. Show them how much you can cut in a shared-screen local multiplayer match, or compare your score with your friends to rise through the ranks and reach the top of the leaderboard! Big fan of Fruit Ninja: Puss in Boots? Be sure to challenge yourself with the entertaining and addictive minigames and find your favourite! 🍒<br><br>What are you waiting for? Whether you&#39;re playing for some mindless fun and trying to relax and pass the time, or trying to improve your skills as a master ninja, this is the game for you. Enjoy the awesomeness and believe the hype of Fruit Ninja – chop chop! ⚔️<br><br>View our privacy policy at http://halfbrick.com/pp <br>View our terms of service at http://halfbrick.com/tos<br>Need help with the game? Email us at fruitninja@halfbrick.com","€ 0,99 - € 184,99 per item",GAME_ARCADE,477317586,100000000,Fri Sep 25 09:05:22 2020,1601012122,PEGI 3,Varieert per apparaat,4.1 en hoger,2.8.9,0 USD,4.3129954
22,https://lh3.googleusercontent.com/mx81_FmFG9hz0_sBCJ0kScNrIdwS3RcUfEyr1ghTskaViXT8kzyrWrlYPl7gqRMBng,Mierenpletter,https://play.google.com/store/apps/details?id=com.bestcoolfungames.antsmasher&hl=nl&gl=nl,com.bestcoolfungames.antsmasher,https://play.google.com/store/apps/dev?id=5069654843153379792,Best Cool and Fun Games,"🐜🐜🐜🐜🐜🐜 140 MILJOEN DOWNLOADS 🐜🐜🐜🐜🐜🐜<br><br>Smash mieren met je vinger in dit geweldige spel!<br><br>Ant Smasher is nu meer sociaal - je kunt je vrienden foto&#39;s smashen!<br><br>Zeer onderhoudend voor kinderen, jongens en meiden. Speciale virtuele goederen die het spel makkelijker maken voor jonge spelers kunnen worden verworven! Het is zo verslavend! Ervaring deze moordenaar insect invasie!<br><br>Kenmerken:<br><br>🐜 Verscheidene mieren om te smashen<br>🐜 Gevaarlijke Bij - Raak de Bij niet aan!<br>🐜 Globale highscore ranglijst<br>🐜 Verschillende verslavende spelmodi<br>Spel voor alle leeftijden, man en vrouw!<br>🐜 Een grappige app om de tijd te doorstaan.<br><br>Alles ... GRATIS!<br><br>Ant Smasher wordt u door BCFG gebracht.<br><br>Blijf afgestemd op onze andere spellen en bezoek ons op:<br>http://antsmasher.com<br><br>Download Ant Smasher terwijl het GRATIS is!<br><br>Opmerking: Locatie / Bluetooth-gegevens kunnen worden gebruikt om u relevante advertenties te geven","€ 0,99 - € 20,99 per item",GAME_ARCADE,162532229,100000000,Wed Aug 19 00:44:44 2020,1597781684,PEGI 3,18M,4.1 en hoger,9.77,0 USD,4.0626817
23,https://lh3.googleusercontent.com/eaukwIHkIzILSe-wFn5Uxsqq_gSwh1gqbDC29DwBQQ6uJ4HgF_ixzWG2zyN-A3jFoTlp,Coin Rush!,https://play.google.com/store/apps/details?id=com.crazylabs.coin.rush&hl=nl&gl=nl,com.crazylabs.coin.rush,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Get a rush from this super addictive level-based Coin Rush game. <br><br>Roll your coin along the Coin Rush twisty road track and get a perfect hit - make sure it lands right smack into the hole.<br>Avoid tricky obstacles like deadly spikes, secret doors and spinning gates - getting a perfect hit into the hole can be dangerous! <br>Beware of the twisty road speed ramp! It&#39;ll make your coin roll so fast, you&#39;ll need to be a pro to control it and get it into the hole.<br><br>Gain points as you roll down the twisty road, pass levels, and get perfect hits into the hole<br> <br>Ready to roll?<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;","€ 2,69 per item",GAME_ARCADE,24599897,10000000,Fri Sep  4 14:56:30 2020,1599215190,PEGI 12,88M,4.4 en hoger,1.5.8,0 USD,3.973645
