,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/3pf26YI4SRN_Uk72hQeHJHbv57xOKOVEThflyjzoM6OegOxEolE8lGCImYz7DC9bv4w,Stack Ball - Blast through platforms,https://play.google.com/store/apps/details?id=com.azurgames.stackball&hl=nl&gl=nl,com.azurgames.stackball,https://play.google.com/store/apps/dev?id=8232174611457920989,CASUAL AZUR GAMES,"<strong>Stack Ball</strong> is a 3d arcade game where players smash, bump and bounce through revolving helix platforms to reach the end.<br><strong>Sound easy? You wish!!</strong><br>Your ball smashes like a brick through colorful platforms that block its descent, but if you hit a black one, it&#39;s all over! Your ball shatters to pieces and you have to start your fall all over again.<br>But even black platforms are no match for a fireball falling at full speed! Choose your strategy: speed up like a madman or stop and wait for your next chance to roll and jump. Other ball games wish they were this fun!<br><br><strong>Why Stack Ball rules</strong>:<br><strong>- Crazy fast speed</strong><br><strong>- Fun gameplay</strong><br><strong>- Bright vibrant graphics</strong><br><strong>- Simple and easy to play</strong><br><strong>- Great time killer</strong><br><br><br>========================<br><strong>COMPANY COMMUNITY:</strong> <br>========================<br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","€ 1,49 - € 2,99 per item",GAME_ARCADE,193893679,100000000,Fri Sep 25 16:16:27 2020,1601037987,PEGI 3,36M,5.0 en hoger,1.0.84,0 USD,4.091015
11,https://lh3.googleusercontent.com/I9jxNo-18oJPnSrUFqA7flkrQ6BAUdIPk-aGMMpg5HnCHz3OLEsgwMfJ8mbI-LyQkmI,Push'em all,https://play.google.com/store/apps/details?id=com.ohmgames.smashthemall&hl=nl&gl=nl,com.ohmgames.smashthemall,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,"Trace your way to the end of the level and push the enemies with your stick on the way! <br>Move your character and make all the ennemies fall down (and maybe you will learn how to use traps?!)<br><br>Be careful with giant ennemies and the fast ones, It&#39;s their turn to try to take you down!<br><br>One-tap easy-to-learn controls with stunning visual effects and addictive gameplay mechanics!","€ 3,59 per item",GAME_ACTION,51693506,50000000,Mon Sep  7 21:29:54 2020,1599497994,PEGI 3,46M,4.4 en hoger,1.22,0 USD,3.9643128
12,https://lh3.googleusercontent.com/EtAYKSp_Ncz-vqaRH6RMWVTwVagwsZGOdelo6qztOwJTEdKcLLvYoWiwyWUj6KBp_ss,Turbo Stars,https://play.google.com/store/apps/details?id=com.turbo.stars&hl=nl&gl=nl,com.turbo.stars,https://play.google.com/store/apps/developer?id=SayGames,SayGames,Race in awesome tracks with different obstacles. <br><br>Face opponents and be the best of the best!,"€ 2,19 - € 3,29 per item",GAME_RACING,57672178,50000000,Tue Jun  9 15:39:58 2020,1591700998,PEGI 12,40M,4.4 en hoger,1.6.1,0 USD,4.3910904
13,https://lh3.googleusercontent.com/Nkg_WWPRZgNXxyPXymuxVvKx2Sx07zaXZCzxN-TpUpcdCNixa58UB3naD9uj09H-xpg,Run Race 3D,https://play.google.com/store/apps/details?id=com.mgc.runnergame&hl=nl&gl=nl,com.mgc.runnergame,https://play.google.com/store/apps/developer?id=Good+Job+Games,Good Job Games,"Best Free Running game.<br><br>Compete with others and get the real parkour experience.<br><br>Jump from wall to wall, climb ropes, slide to get faster, flip to jump higher , grab to swing, use monkey bars to not fall.<br><br>Never stop running!<br><br>There are dozens of maps and all require different set of skills.<br><br>Increase your ranking by beating your opponents.   You can also customize your character; Skin, Clothing, Dance, and many more! ","€ 2,29 - € 15,99 per item",GAME_SPORTS,173588193,100000000,Mon Sep  7 19:29:36 2020,1599490776,PEGI 3,52M,5.0 en hoger,1.7.0,0 USD,4.024736
14,https://lh3.googleusercontent.com/N5MA7n1JF5sTgooti7Ehe6MrYIuREBDyakqxwYl2Id9N7wplmeFXw7q72kJHowie6uIH,Draw Joust!,https://play.google.com/store/apps/details?id=ru.galya.drawjoust&hl=nl&gl=nl,ru.galya.drawjoust,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,"Build your ride, and joust it out with your opponent! Do you have what it takes to win the tourney?<br><br>- Axes, spears, cannons, swords, all sorts of weapons attachable to your cart<br>- Dozens of cart types<br>- Multiple Arenas<br>- Endless enemies","€ 3,59 per item",GAME_ACTION,44313089,10000000,Wed Sep 16 14:44:54 2020,1600251294,PEGI 7,64M,4.4 en hoger,2.3.2,0 USD,3.9965665
15,https://lh3.googleusercontent.com/11tgeocF0ldWIgOsOqIpdNna6YZWK6ZnPDiAHMwPUQdLNExPTKo-FHWupV8hudzYrKmz,Bottle Flip 3D,https://play.google.com/store/apps/details?id=pampam.ibf2&hl=nl&gl=nl,pampam.ibf2,https://play.google.com/store/apps/developer?id=tastypill,tastypill,"You have to flip a plastic bottle in the exciting arcade game Bottle Flip 3D! Make the bottle jump or even double flip. How? Just tap the screen at the right moment and jump!<br><br>Explore different rooms, jump on all sorts of objects: shelves, tables, chairs, sofas, and even subwoofers! Train your agility, develop coordination, control the strength and distance of the jump. And most importantly - calculate the distance correctly because it depends on whether you can get to the finish line and win! <br><br>Interesting levels, different obstacles, and your ideal flips - with  Bottle Flip 3D you will never be bored! Enjoy!<br><br>Functions:<br> - Agility, coordination, and fun - this is a new arcade game  Bottle Flip 3D!<br> - Flip a plastic bottle - explore different rooms-levels.<br> - Tap the screen at the right moment and jump, winning the  Bottle Flip 3D depends on you!<br> - Do you think throwing a bottle is easy? Try it then!<br> - The fun is just beginning - interesting levels and easy controls, what could be better?<br><br>Subscription Terms<br><br>VIP Access offers a weekly subscription for $5.99 after a 3 day free trial. Upon purchase of this subscription, you will immediately receive: 3 rare bottles, 200% gems earned, exclusive VIP game mode and remove all ads. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable. This is an auto-renewable subscription. The payment is charged to your Google Play account after purchase confirmation. Your subscription is renewed unless you turn it off at least 24 hours before the period ends. Your account will be charged for renewal as well.<br><br>The prices are set for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency.<br><br>See below links for more information.<br><br>For our privacy policy visit: http://tastypill.com/privacypolicy<br>For our terms of service visit: http://tastypill.com/tos<br><br>For any additional question, please contact us at: help@tastypill.com","€ 3,19 - € 6,49 per item",GAME_CASUAL,110852760,100000000,Sun Jul  5 15:49:38 2020,1593947978,PEGI 3,70M,5.0 en hoger,1.78,0 USD,3.9386141
16,https://lh3.googleusercontent.com/ytGiFEn0mJk6iayrPWLVkmAUJnRqePYiXoc0bJAyZBXQXqQuatSncVzjnb8dqmo5EA,Fun Race 3D,https://play.google.com/store/apps/details?id=com.slippy.linerusher&hl=nl&gl=nl,com.slippy.linerusher,https://play.google.com/store/apps/developer?id=Good+Job+Games,Good Job Games,"From folks who brought you Run Race 3D.<br> Experience full parkour experience with hundreds of unique levels.<br>Race with others, achieve levels , unlock new characters. <br>Every level brings a new unique fun experience. Very easy to play. <br>Hold to run, release to stop. <br>Do you have what it takes to reach to end?","€ 4,79 per item",GAME_RACING,271783625,100000000,Tue Sep  8 18:00:29 2020,1599571829,PEGI 3,Varieert per apparaat,5.0 en hoger,1.5.0,0 USD,4.1667166
17,https://lh3.googleusercontent.com/pyhwXkjwB_09v3AAFBg2SaNRsXS5FnKzzv34u8-SO2qEEGSbrXeQynve3HrTrzJwl1o-,Flip Jump Stack!,https://play.google.com/store/apps/details?id=com.crazylabs.flip.jump.stack&hl=nl&gl=nl,com.crazylabs.flip.jump.stack,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Calling all flip masters! Get ready to flip over crazy obstacles, jump off trampolines, and stack up at the end. But that’s not all - flip, jump, and stack all over the world - from parks to the beach, and back to the city streets, get ready to stack up everywhere. Hope you love flipping because you ‘re in for a crazy ride. But, the question is, can you stack up? Jump off the couch and get ready to Flip Jump Stack. <br> <br>A physics-based flipping and stacking game where you should flip as much as you can before reaching the cheerleader tower.<br><br>Game features:<br>-Simple 1-finger control<br>-Physics-based animation<br>-Stacking mechanic<br>-Ragdoll physics<br>-Challenge yourself to achieve gold medals<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;",,GAME_SPORTS,10614521,10000000,Tue Sep 29 13:31:28 2020,1601373688,PEGI 3,48M,4.4 en hoger,1.1.0,0 USD,3.95186
18,https://lh3.googleusercontent.com/y-jGBQYt9_MwlJJnoCODI-n1rmo138BkMCZShWOQtczg53QkwYmTtyfkcSqUwadIpFFb,Slap Kings,https://play.google.com/store/apps/details?id=mobi.gameguru.slapkings&hl=nl&gl=nl,mobi.gameguru.slapkings,https://play.google.com/store/apps/dev?id=6990178528646658622,Lion Studios,"Slap or be slapped: that’s the name of the game! This amusing and relaxing game will test your strength and timing skills so your smack generates the most power! Your hits will pack a punch. Watch your opponents fly out of the ring when you hit the knockout blow. How far do you think you can get in this face slapping good time tournament? Can you unlock your special power… the Golden Fire Fist?<br><br>Easy to learn but surprising depth will provide you with hours of entertainment. Fun characters are just asking to get slapped in the face.<br><br>Time to knockout the competition and show them who the true Slap King is!<br><br><br> <br> Game Features:<br>1.       Simple but addicting mechanics<br>The meter will go back and forth - time it right for maximum power!<br><br>2.       Fun Characters<br>So many amusing characters challenging you to see who is the best slapper out there<br><br>3.       Power boosts<br>Stuck on a boss? Power up with limited time boosts! Defense helmets to withstand the hardest blows and your ultimate weapon...<br><br>4.        Chill and have fun<br>Nice casual, relaxing, smacking good fun. Show them who is the king.<br><br>Whether you want to smack, hit, slap, or fight, this game is for you. Slap Kings is the true slapping champion game.<br><br><br>Visit https://lionstudios.cc/contact-us/ if have any feedback, need help on beating a level or have any awesome ideas you would like to see in the game!<br><br>From the Studio that brought you Mr. Bullet, Happy Glass, Ink Inc and Love Balls!<br><br>Follow us to get news and updates on our other Award Winning titles;<br>https://lionstudios.cc/<br>Facebook.com/LionStudios.cc<br>Instagram.com/LionStudioscc<br>Twitter.com/LionStudiosCC<br>Youtube.com/c/LionStudiosCC","€ 3,39 per item",GAME_ACTION,68395734,50000000,Thu Aug 27 21:23:21 2020,1598547201,PEGI 12,92M,4.4 en hoger,1.2.9,0 USD,4.2006087
19,https://lh3.googleusercontent.com/nlLl3ZOHkoVQtvIkpv1an5Pvz-A3JwG_dr2tNsqjgCRjrIliunCjt0sp2J4RGJyXaF22,Bouncemasters,https://play.google.com/store/apps/details?id=com.playgendary.sportmasters&hl=nl&gl=nl,com.playgendary.sportmasters,https://play.google.com/store/apps/dev?id=7486814720100409246,Playgendary,"Launch a penguin as far as you can.<br>Fly fast, bounce high, brilliantly escape obstacles in all locations.<br><br>Upgrade your penguin to become the best on the leaderboard.<br><br>We Love You. Enjoy.","€ 1,09 - € 94,99 per item",GAME_ARCADE,67582963,50000000,Wed Jun  3 20:45:00 2020,1591200900,PEGI 3,92M,5.0 en hoger,1.3.9,0 USD,4.088859
20,https://lh3.googleusercontent.com/Nxx0oXTWcuvElm7JUDrSmaBEqCLynMah0Fduv5A_kAJE1w0bRrJlAinoREZ3Qcblbis,Flip Diving,https://play.google.com/store/apps/details?id=com.motionvolt.flipdiving&hl=nl&gl=nl,com.motionvolt.flipdiving,https://play.google.com/store/apps/dev?id=4835339595039847141,MotionVolt Games Ltd,"• The World&#39;s #1 cliff diving game - now on your mobile! •<br><br>Pull off Frontflips, Backflips &amp; Gainers from high cliffs, rickety platforms, trees, castles, and trampolines! Choose from a wide range of divers, and unlock new tricks and moves. Aim for a perfect entry into the water, and don’t hit the rocks!<br><br>Featuring a custom physics engine with animated ragdoll physics, Flip Diving is the most dynamic and entertaining cliff diving experience ever created!<br><br>TONS OF DIVING TRICKS<br>• Layouts, Pikes, Reverses - and more tricks coming soon! <br>• Each trick dynamically animated with ragdoll physics!<br><br>DEATH-DEFYING LOCATIONS<br>• Dive from trees, boats, trampolines and more!<br>• Over 50 jump platforms to leap from!<br><br>A HUGE RANGE OF CHARACTERS <br>• Take a dive as a bodybuilder, a businessman, or in a penguin costume!<br>• Each diver has different abilities, weights, and unique physics!<br>• More coming soon! <br><br>SHOW OFF TO YOUR FRIENDS<br>• Record your best dives - or your biggest fails - and share them with your friends!<br><br>----------------------------------------<br><br>Photos/Media/Files access requested in order to save and share your replays.<br>This game does not require internet connection, and can be played offline.","€ 0,99 - € 9,99 per item",GAME_SPORTS,74642345,50000000,Fri Apr  3 10:10:45 2020,1585892445,PEGI 3,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.5652184
21,https://lh3.googleusercontent.com/ZHGw-Gm2FZtnwE7nSJu7M9bFpjpEfkaR6EL3VYRUm5Ofoh9IMPJd_St0ng1qZhMIlbbb,Water Race 3D: Aqua Music Game,https://play.google.com/store/apps/details?id=com.ihd.waterrace&hl=nl&gl=nl,com.ihd.waterrace,https://play.google.com/store/apps/dev?id=6093352993398167860,AMANOTES PTE LTD,"<h2><b>Come and participate in the aquapark epic music race in &quot;Water Race 3D : Aqua music game&quot;.</b></h2><br>- It is a surfboard slide game where you could enjoy the water rush in a waterpark theme while listening to the top greatest hit songs including KPOP, US UK, POP RAP, ELECTRONIC,...<br>And if you are an authentic KPOP fans, you cannot skip BigBang, BLACKPINK, iKON,...Your idols are in here!!!<br><br><h2><b>HOW TO PLAY:</b></h2><br>-Drag Your Finger To Move<br>-Don&#39;t Fall From The Water Slide<br>-Feel The Music Beats<br>-Prepare For Jumps<br>-Make Flips &amp; Stunts<br>-Collect Gems And Keys To Unlock New Songs Along The Way.<br><br><br><br><h2><b>MAIN FEATURES:</b></h2><br>-Slip And Slide Adventure<br>-Beach Theme And EDM Music<br>-Lively Fun 3D Game Design<br>-Game Of Songs<br>-Racing In Water<br>-Fun Race And Run Race In 3d<br><br><br><h2><b>VIP SUBSCRIPTION</b></h2><br>-You can subscribe for unlimited access to 200+ premium songs from popular singers and music bands:...<br>-The subscriptions are $7.99 weekly*.<br>-You&#39;ll be able to play all premium songs for the duration of your subscription.<br>-Payment will be charged to Google Play Account at confirmation of purchase.<br>-Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period.<br>-Account will be charged for renewal within 24-hours prior to the end of the current period at the cost of the chosen package.<br>-Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user&#39;s Account Settings after purchase.<br>-Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable.<br>-No cancellation of the current subscription is allowed during active subscription period.<br><br>*Price is equal to the value that &quot;GooglePlay Store Matrix&quot; determines is the equivalent of the subscription price in USD.<br><br><b>Terms of use: http://amanotes.com/terms-of-service/</b><br><b>Privacy Policy: http://amanotes.com/privacy-policy/</b>","€ 0,99 - € 5,99 per item",GAME_MUSIC,7992554,5000000,Mon Aug  3 12:32:43 2020,1596441763,PEGI 3,Varieert per apparaat,4.4 en hoger,1.5.0,0 USD,3.811044
22,https://lh3.googleusercontent.com/XvNlhWM50U5gfk30n82jC4aNGexe208bH_W6-Eya1QdKsMQa6rQu_npNp5RcQ_KDhn3Y,Escape Masters,https://play.google.com/store/apps/details?id=com.ihari.escapetheprison&hl=nl&gl=nl,com.ihari.escapetheprison,https://play.google.com/store/apps/dev?id=4614678246860437532,Playgendary Limited,The escape adventures have never been so fun. Save yourself and your mates from unexpected traps and tricky obstacles. Dig the right way out and enjoy your freedom.,"€ 3,49 - € 6,99 per item",GAME_ARCADE,34769203,10000000,Wed Jul 15 18:20:42 2020,1594821042,PEGI 3,95M,5.0 en hoger,1.5.2,0 USD,4.0379186
23,https://lh3.googleusercontent.com/CZrR3zIxlEjWxhI_bPcgpmpTGHcKjS7AvIhFQ0UwlvNpkR_Yi-vA_9V-5I2sjYK3qw,Tie Dye,https://play.google.com/store/apps/details?id=com.crazylabs.tie.dye.art&hl=nl&gl=nl,com.crazylabs.tie.dye.art,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Live the hottest fashion summer trend! Tie Dye summer clothes and beach accessories!<br><br>T-shirts, bikinis, beach bags... you name it! Show off your creative DIY art skills while customizing the Tie Dye clothes to your liking.  Get requests from clients and paint clothes to your desire. Being creative isn’t hard: first tie, then dye! Unleash your DIY art skills and let the paint do the work!<br>Let the summer fun begin!<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;",,GAME_SIMULATION,36139100,10000000,Tue Aug 18 14:42:07 2020,1597745527,PEGI 3,108M,4.4 en hoger,1.4.0,0 USD,3.918353
