,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
10,https://lh3.googleusercontent.com/J2puXypoHMsRoyIDcUzKhJtBPa6xhItouR9j75XY7HD22t-GorekwZ5b_cbrw7dA37Yf,Candy Witch - Match 3 Puzzle Free Games,https://play.google.com/store/apps/details?id=com.game.candywitch.cookie.stars.free&hl=nl&gl=nl,com.game.candywitch.cookie.stars.free,https://play.google.com/store/apps/developer?id=gameone,gameone,"Journey with lovely witch Arya to find the best candies in the world. Swap and match 3 or more of identical colorful candies to blast. Create as many sweet boosters as you can to clean up the plate. Show off your skills in Sweet Candy Witch.<br><br>Play with more than 3 million players. Candy Witch is a match 3 puzzle game that you can&#39;t stop, you will love it too, you can play without wifi, whenever and wherever.<br><br>Features:<br>- NO LIFE LIMIT<br>- THOUSAND LEVELS in Sweet Candy Witch this addictive match 3 puzzle game  <br>- New Match 3 Gameplay: swap and match to make candy crash, help Arya make delicious candy in the magical world<br>- Challenges and addicted levels<br>- Casual game,Time killer and addictive!<br>- Vivid candy graphics and in-game experience<br>- Super fun puzzle levels and fresh gameplay, great for brain training<br>- Addictive match 3 puzzle game<br>- FREE GAME for everyone<br>- Spin the Daily Booster Wheel for a tasty prize <br><br>Start and spread the fun in Sweet Candy Witch for FREE now!  <br><br>How to play:<br>- Swap and match more than 3 identical candies to smash<br>- Make special candy combos to help you burst various barriers<br>- Collect the golden key to help with the tough situation<br>- Be careful about the obstacles: Chocolate, Ice cube, Cream, Cake etc.<br>- Gather enough candies to win before you run out of moves<br>- Save the kitten by eliminating the candy<br>- Looking for stone statues buried in ice cubes<br><br>Visit us:<br>https://www.facebook.com/playcandywitch/ ","€ 0,99 - € 104,99 per item",GAME_CASUAL,9132280,5000000,Thu Jul  2 12:24:33 2020,1593676473,PEGI 3,58M,4.4 en hoger,15.8.5009,0 USD,4.3395205
11,https://lh3.googleusercontent.com/TNrRXzlOkUlG_D9Ag49ODHv5uFhbKNE1orZogNdfeBh82Qv6v9-1dR8yhpft_Rtmpjx3,Cookie Amazing Crush 2020 - Free Match Blast,https://play.google.com/store/apps/details?id=com.muji.sweet.candy.cookie&hl=nl&gl=nl,com.muji.sweet.candy.cookie,https://play.google.com/store/apps/developer?id=ZY+puzzle+games,ZY puzzle games,"Cookie Amazing Crush 2020, amazing match-3 puzzle games, crush through fun modes with delicious cookies🍪! Enjoy the unique gameplay🎮 and endless fun with friends👩👨! Just need slide your fingers to match cookies and easily to get fun yet challenging to master!😘<br><br>HOW TO PLAY：<br>●Swap to match 3 or more same cookie in a line to crush them.<br>●Match 4 crops in a line to create the direction cookie bombs.<br>●Match 5 in T or L to create cross or diamond cookie bombs<br>●Find different kinds of powerful combos is the key to get high scores.<br><br>FEATURES<br>●🎉Over 700 exciting cookie levels in game<br>●🥇Crush cookies with exciting puzzles to get more stars and high scores<br>●😄Fabulous exposing special effects with different boosters<br>●🏆Challenge your friends or other players from all over the world in tournament<br><br>We are trying our best to update the game with new levels and funny events in every week so that bring you fantastic experiences in game😘. Already enjoy collecting delicious cookies in Cookie Amazing Crush 2020?🤔<br>Download Now!<br>Thank you for your playing !😍","€ 0,99 - € 104,99 per item",GAME_CASUAL,2999270,1000000,Thu Sep 17 06:55:45 2020,1600309545,PEGI 3,46M,4.1 en hoger,8.8.3,0 USD,4.7449603
12,https://lh3.googleusercontent.com/yx4Z5UI_ariG4dM2LLPKA8Ly6VwV-sROKOQA_xFxmPP4CZP2rq239oZAJKXqVGVvOZs,Candy Fever,https://play.google.com/store/apps/details?id=com.mobileguru.candyfever.free&hl=nl&gl=nl,com.mobileguru.candyfever.free,https://play.google.com/store/apps/developer?id=Mobileguru,Mobileguru,"Super big fan of delicious candy puzzle games? Match and collect 3 or more scrumptious candies in Candy Fever. Create sweet boosters to achieve highest score and win 3 stars with each puzzle. Join and spread the fun in amazing Candy Fever!<br><br>- Journey through more than 200 enchanting levels. Updates come out all the time!<br>- Explore a sweet world of delicious candies: Chocolate Villa, Ice-cream Bakery, Whipped Citadel and Pastry Carnivals<br>- Use boosters to burst 5 layers cake, Jam Virus, Gummy Skull, Chocolate, Ice etc.<br>- Show off your gaming progress on leaderboard<br>- Never ending fun of match-3 puzzle game<br>- Slide, swap, switch and match 3 or more same sweet candies<br>- You will be able to get a special candy if 4 or more candies are matched<br>- Appetizing and delightful candy design with sweet charm and charisma<br>- Play anywhere anytime: Internet is not a must<br>- Completely FREE match 3 candy game<br><br>Try exciting Candy Fever and test your matching skill with interesting yet challenging candy levels!",,GAME_CASUAL,40616942,10000000,Thu Jul  2 07:17:16 2020,1593658036,PEGI 3,21M,4.1 en hoger,9.7.5016,0 USD,4.1609826
13,https://lh3.googleusercontent.com/ln1nqk382w4cVIgrVRtijVrjvOMsvvyZj7vmiSm63exCPsVVUMkUcHQWKIZo9gcrwg,Sugar Hunter: Match 3 Puzzle,https://play.google.com/store/apps/details?id=com.superbox.aos.pekomatch&hl=nl&gl=nl,com.superbox.aos.pekomatch,https://play.google.com/store/apps/dev?id=6831347196585294074,SUPERBOX.INC,"🌼Match sweets to blast them, create special power to destroy obstacles! 🌼<br>🌟Enjoy limitless match 3 fun without worrying about hearts!🌟<br>🌈A sweet world of desserts awaits your challenge!💦<br><br>🌷Features🌷:<br>⭐️Daily gift for everyday<br>⭐️Unlimited energy for unlimited play<br>⭐️Over 1000 + addictive levels and stages.<br>⭐️Completely free to play <br>⭐️Internet connection not required<br>⭐️Juicy graphics and fantastic effect!<br>⭐️Easy and fun game for kids and elders to enjoy<br>⭐️Relaxing jelly match 3 with enjoyable challenges<br>⭐️Puzzle helps to train your brain for critical thinking<br>⭐️Supporting 16 languages in all tablet devices!<br><br>☀️How to play☀️:<br>🌹 Each level has its own mission for you to unlock the next level<br>🌹 Connect 3 identical candy to crush thems<br>🌹 Connect 4 candy to create special candys blast<br>🌹 Connect 5 candy for ultimate candy crush effect<br>🌹 Try out your own strategies to make simultaneous crushes<br>🌹 Use free boost items in challenging mode<br><br><br>This game supports &#39;한국어&#39;, &#39;Indonesian&#39;, &#39;Bahasa malay&#39;, &#39;English&#39;, &#39;日本語&#39;, &#39;中文简体&#39;, &#39;中文繁體&#39;, &#39;Deutsch&#39;, &#39;français&#39;, &#39;Español&#39;, &#39;ไทย&#39;, &#39;Русский&#39;, &#39;Arabic&#39;, &#39;Portuguese(Brazil)&#39;, &#39;Turkish&#39;, &#39;Italian&#39;.<br><br>This game is acceptable for purchasing the items partially. When purchasing the items, the additional costs could be occurred and limited Consumer Right of Defense according to the item types.<br><br>Official Site: http://superbox.kr <br>Facebook: https://www.facebook.com/superbox01<br>Twitter: https://twitter.com/SUPERBOXGO<br>E-Mail : help@superbox.kr","€ 0,99 - € 94,99 per item",GAME_PUZZLE,5160895,5000000,Mon Sep 28 05:37:19 2020,1601258839,PEGI 3,42M,4.1 en hoger,1.2.1,0 USD,4.32372
14,https://lh3.googleusercontent.com/Pb8WCedRT1V-QBN2xkaVHxGESbR5uTtPY0OlEU02NPb1prt4XRqvYBC6pcyLvYweI873,Candy Craze 2020: Match 3 Games Free New No Wifi,https://play.google.com/store/apps/details?id=com.skillgames.JewelMatchJourney&hl=nl&gl=nl,com.skillgames.JewelMatchJourney,https://play.google.com/store/apps/dev?id=8934533445483851325,Skill: Free Match 3 Puzzle Games New Addictive Fun,"Sweet and addictive new match 3 candy game for free! 2400+ levels to play, and new levels added every week! Special live events and competitions every day! Play FREE forever! Unlimited lives specials! Send gifts and help your friends. Limited time offer: NEW USER BONUSES! Download NOW before it expires!<br><br>New Update! Sept 24, 2020:☄️🐉🌋Explore the hidden world of fire and wonders! Welcome to Dragon Utopia! 🌋🐉☄️ Level 2802-2841 are now ready for you to match 3, blast and play!<br><br>Get ready for a candy-swapping puzzle thrill. With unique board designs and an ever-changing array of strategic objectives, Candy Craze 2020: cool match 3 in a row puts a colorfully creative spin on classic match 3 gameplay. With over 2000 levels and beautiful artwork, the fun and surprises will keep you coming back for a long time. It’s a perfect way to casually spend a spare few minutes, dedicated players will find themselves strategically swapping, crushing, and mapping out moves as they strive for high score domination. It&#39;s a puzzle game blast!<br><br>With Candy Craze, you don&#39;t need wifi to start this free game. You can jump right in and start solving puzzles online or offline. Download Candy Craze 2020 Match 3 In a Row for free NOW. It&#39;s insanely addicting!<br><br>Candy Craze Match 3 is a wonderful new switching and matching puzzle game from Skill Games. Super gems, wild matching combinations, and challenging game modes exploding with animations of sparkling gems and jewels! Take on this match 3 puzzle journey alone or play with friends on Facebook to see who can get the highest score!<br><br>Relaxing Match 3 In a Row Game Features:<br>● Stunning graphics and unique gameplay<br>● A treasure chest of gems and jewels to match<br>● So many levels with exciting puzzles<br>● Fun weekend challenges to earn rewards<br>● Saga based map with over 2000+ levels to play<br>● Numerous boosters along the way to help you succeed<br>● Spectacular rewards and extra bonuses unlocked after levels passed<br>● Easy and fun to play, yet challenging to fully master<br>● Leaderboards to compete with your friends and competitors!<br>● New levels and maps added every 2 weeks!<br>● Games that don&#39;t need wifi! Works offline! No wifi needed to relax and play this wonderful matching game<br><br>Candy Craze Match 3 will instantly satisfy your appetite for fun. Join everyone now and start switching and matching your way through new dimensions of magical gameplay! Relaxing games for adults anywhere! This 2020 new game is a free app and does not require any internet connection. Have fun with it outdoors, while your kids play video games, or pass the time during a long flight. Relax and keep your mind sharp. No wifi games free, you can play it online or offline.<br><br>Visit https://www.facebook.com/candycrazematch/ if you need help!<br><br>Candy Craze Match 3 In a Row is a completely free to play game but some optional in-game items will require payment with real money. You can turn off the payment feature by disabling in-app purchases in your device’s settings. Candy Craze - free games that don&#39;t need wifi, play offline and crush match 3 puzzles today!","€ 0,99 - € 159,99 per item",GAME_CASUAL,581877,500000,Mon Sep 21 09:39:33 2020,1600668573,PEGI 3,52M,4.1 en hoger,2.3.5,0 USD,4.465875
15,https://lh3.googleusercontent.com/V5Lv6BIZZv4ZekpzxQxwIYrCkV6yTaUEOGIn7TAgJn01VBuXZ8sws8BajaXqn5UmXw,Candy Friends® : Match 3 Puzzle,https://play.google.com/store/apps/details?id=com.superbox.aos.candyfriends&hl=nl&gl=nl,com.superbox.aos.candyfriends,https://play.google.com/store/apps/dev?id=6831347196585294074,SUPERBOX.INC,"Welcome to a sweet match 3 world of puzzles of Candy Friends. <br>Come &amp; match colorful candies to help our friends collect the sweets! <br><br><b> Candy Friends features: </b><br>🍨 Addictive &amp; easy game enjoyed from all around the world!<br>🍨 Hundreds of stages and constant updates to Candy Friends!<br>🍨 Consists of different game styles where you use brain and skills !<br>🍨 powerful boosters &amp;  combos to crush obstacles in the way!<br>🍨 Collect 3 stars for treasures and boosts!<br>🍨 Sweet daily gift everyday! <br>🍨  No need for Wi-Fi connection to play the game! <br>🍨  Supports 16 languages and more to be added!<br><br>Welcome to Candy Friends, a world where Candy Friends and you can enjoy and have fun!<br><br>This game supports &#39;한국어&#39;, &#39;Indonesian&#39;, &#39;Bahasa malay&#39;, &#39;English&#39;, &#39;日本語&#39;, &#39;中文简体&#39;, &#39;中文繁體&#39;, &#39;Deutsch&#39;, &#39;français&#39;, &#39;Español&#39;, &#39;ไทย&#39;, &#39;Русский&#39;, &#39;Arabic&#39;, &#39;Portuguese&#39;, &#39;Turkish&#39;, &#39;Italian&#39;.<br><br>This game is acceptable for purchasing the items partially. When purchasing the items, the additional costs could be occurred and limited Consumer Right of Defense according to the item types.<br><br>Official Site  :  http://superbox.kr<br>Fan Page     :  http://www.superboxgo.com<br>Facebook    :  https://www.facebook.com/superbox01<br>E-Mail          : help@superbox.kr","€ 0,99 - € 94,99 per item",GAME_PUZZLE,2134196,1000000,Fri Sep  4 12:42:16 2020,1599207136,PEGI 3,43M,4.4 en hoger,1.1.4,0 USD,4.40054
16,https://lh3.googleusercontent.com/_P2jdMmJBjU__rCV5rVm6utgmOKK5ZCCetloUoaqlwwquSv_apbrRts8DcIqiK-m6Hg,Candy Crush Jelly Saga,https://play.google.com/store/apps/details?id=com.king.candycrushjellysaga&hl=nl&gl=nl,com.king.candycrushjellysaga,https://play.google.com/store/apps/dev?id=6577204690045492686,King,"Je hebt een nieuwe concurrent: de drillende, trillende Jelly Queen. Zij daagt je uit om Candy Crush Jelly Saga te spelen! Wat je tactiek ook is, hopelijk zijn je zetten suikerzoet genoeg om de machtige Jelly Queen te verslaan.<br> <br>Een onstopbaar spel dat zich heerlijk verspreidt! Het nieuwe spel Candy Crush Jelly Saga zit vol lekkere speltypen, functies en gevechten tegen de Jelly Queen! Speel als Jenny en toon je suikerzoete moves. Verwissel om de beurt snoepjes en speel tegen de drillende Jelly Queen. Met elke verrukkelijke zet smeer je de jelly uit. Wie het best smeert, wint het level!<br> <br>In het Candy-koninkrijk vind je ook fantastische nieuwe snoepjes, een geweldige nieuwe booster en een nieuwe wereld hoog in de boomtoppen!<br><br>Koninklijk toernooi is de nieuwe VS-modus in Candy Crush Jelly Saga. Spelers strijden een-op-een in snelle spelronden in realtime! Win mooie beloningen door meerdere keren achter elkaar te winnen en de bovenste helft van de topscorelijst te halen. Hoe hoger je eindigt, hoe groter je beloning! Ben jij goed genoeg?<br><br>Speel deze heerlijke saga alleen of speel met vrienden om te zien wie de hoogste score haalt!<br> <br>Candy Crush Jelly Saga kun je helemaal gratis spelen, maar het betaalmiddel van het spel, waarmee je bijvoorbeeld extra zetten of levens kunt kopen, moet je kopen met echt geld.<br> <br>Je kunt de betaalfunctie uitschakelen door in-app aankopen uit te schakelen bij de instellingen van je apparaat.<br> <br>Kenmerken van Candy Crush Jelly Saga:<br>&gt; Meer dan 3000 suikerzoete levels<br>&gt; Realtime VS-modus   	<br>&gt; Baasmodi   	<br>&gt; Verrukkelijke speltypen, zoals Smeer de jelly uit en Bevrijd de pufflers  	<br>&gt; Heerlijke kleurenbomlollybooster    <br>&gt; Betoverende nieuwe snoepjes   	<br>&gt; Een nieuwe wereld hoog in de boomtoppen met allerlei grappige figuren, zoals de Jelly Queen en haar helpers<br>&gt; Eenvoudig en leuk om te spelen, maar lastig om helemaal onder de knie te krijgen<br><br>Voor spelers die verbinding maken met Facebook zijn er scoreborden om je suikerzoete scores te vergelijken met die van je vrienden<br> <br>Eenvoudige synchronisatie van het spel op mobiele apparaten en tablets, en volledige spelfuncties ontgrendelen als je een internetverbinding hebt	<br> <br>Communiceer in Jelly-stijl! Wees net zo koket als de Jelly Queen of net zo cool als Cupcake Carl met de heerlijke Candy Crush Jelly-stickers!<br> <br>Facebook @CandyCrushJellySaga<br>Twitter @CandyCrushJelly<br>Instagram @CandyCrushSaga<br>YouTube @CandyCrushOfficial<br> <br>Ten slotte willen we iedereen die Candy Crush Jelly Saga heeft gespeeld ENORM BEDANKEN!<br> <br>Mijn gegevens niet verkopen: King deelt je persoonlijke informatie met advertentiepartners om reclame te personaliseren. Ga voor meer informatie naar https://king.com/privacyPolicy. Als je gebruik wilt maken van je rechten om de verkoop van je gegevens tegen te gaan, kun je contact met ons opnemen via het hulpcentrum in het spel of via https://soporto.king.com/contact","€ 0,99 - € 129,99 per item",GAME_PUZZLE,114274354,100000000,Mon Sep 28 11:50:07 2020,1601281207,PEGI 3,100M,4.0.3 en hoger,2.50.21,0 USD,4.516961
17,https://lh3.googleusercontent.com/LtVrW3im6IVNSHmMOlmx-bRmaEsgzW9hHFkYvI1APdx-xG5FO4bdzND9JYXRHAMdJQ,Candy Ville,https://play.google.com/store/apps/details?id=com.dreamgame.candyville&hl=nl&gl=nl,com.dreamgame.candyville,https://play.google.com/store/apps/developer?id=Dream+Club,Dream Club,"Candy Ville is the is the sweetest and most relaxing puzzle games ever! Over hundreds of tasty levels and they are fun to pass! Don’t have to wait for your life to recover, you can simply enjoy smashing candies and moving forward! That is why we call it Candy Smash!<br><br>Princess Ellie wants to visit the candy village far away from her Candy kingdom. You will switch and swap among candies to explore the candyville. You can blast candies with super powerful boosters such as rainbow candy, stripped candy, wrapped candy and even more!<br><br>Try to solve puzzles by reaching tasty goals: break all the crackers, melt chocolate and sugar cubes, unwrap candies, help retrieve Ellie’s magic wand, and collect magic keys! <br><br>Great pace and cute elements/obstacles make this game so addicting!<br><br>♥♥♥♥♥♥♥♥♥♥♥♥ Candy Ville features♥♥♥♥♥♥♥♥♥♥♥♥♥<br><br>♥ What makes CandyVille different from other puzzle games:<br>♥ Unlimited life for you to enjoy the game unstop!!<br>♥ Great fun to match juicy sweet candies, easy levels that allow you to relax your brain!<br>♥ Great for killing boring time！<br>♥ Hundreds of levels of interesting sweet puzzle games and we keep updating!<br>♥ Different obstacles, level objects and tools make this game so addictive!<br>♥ No Wifi or network needed! <br><br>How to play Candy Ville: <br>Switch and swap two candies to make a 3 same color match, so the candies will explore!<br>Collect blasted candies or other challenging goals to complete the level!<br>Use tools or extra moves to help your progress!<br><br>Welcome to our tasty Candy Kingdom! Start your Candy Smash adventure now!","€ 1,09 - € 10,99 per item",GAME_PUZZLE,1492273,1000000,Mon Feb 25 14:07:39 2019,1551091059,PEGI 3,29M,4.0 en hoger,4.0.5,0 USD,4.181818
18,https://lh3.googleusercontent.com/ZqNXsmhvBm9nuXXjhHQze-TqJLlOrlIMx9H3GVYQMuD7TnBOLWF0qN-Ybx5V13z-Cf4,New Sweet Candy Story 2020 : Puzzle Master,https://play.google.com/store/apps/details?id=com.enpgames.enpacpuzzle06&hl=nl&gl=nl,com.enpgames.enpacpuzzle06,https://play.google.com/store/apps/dev?id=4919269069898699747,ENP Games,"Welcome to Sara&#39;s Sweet Candy Puzzle!<br>Let&#39;s go on an adventure to create the sweetest candy the world has ever known! <br>Help make Sara&#39;s dream come true, gather the ingredients and make sweet candy!  Sara wants to play “New Sweet Candy Story” with you! You can be good friend with her. <br>Sara is happy to take her time with her adventure, so it&#39;s okay to help her out whenever you have free time! <br>Smart move or clever combination will be rewarded! Apply your talent to solve all the puzzles to get 3 star for prize! <br>Don&#39;t worry if you can&#39;t beat a level, there are rescue items to give you a helping hand! <br><br>[How To Play]ヅ<br>●🍬Match 3 candies to make them disappear. 🍭  <br>●🍬Match double 3 candies to make candy pack.🍭<br>●🍬Match 4 candies to make special candy.🍭<br>●🍬Match 5 candies to create the direction special candy bombs.🍭<br>●🍬Use less moves and more combos of special candies to get more stars in the level🍭<br><br>[Features]<br>●✈OFFLINE GAME✈<br>●No internet access required, enjoy game fun with no-wifi.<br>●❁FATASTIC EFFECT❁<br>●You can match 3 or more of a kind, a special candy appears! <br>●🎮EASY TO USE CONTROLS🎮<br>●Collect the candy ingredients scattered throughout the levels. <br>●❤Match 3 candies to make them disappear.❤ <br>●Many levels to play though<br>●New stages with even more candies!<br>● 👏 PLAY ALONE OR WITH FRIENDS👏  <br>●Get to the top of the leaderboard events and compare scores with friends and competitors! <br>●play with friends to see who can get the highest score!<br>●✇SYNC GAME DATA WHENEVER/ANYTIME✇<br><br>NEW SWEET CANDY STORY 2020 is completely free to play but some of the in-game items require payment such as items, extra moves,<br>By downloading this game you are agreeing to our terms of servies<br>PRIVACY : http://www.enpgames.com/policy/privacy_policy/susp<br>Contact with us <br>E-mail: nscs.cs@enpgames.co.kr<br>Enjoying it? Learn more about this top free puzzle game!","€ 1,29 - € 129,99 per item",GAME_PUZZLE,223488,100000,Mon Aug  3 14:51:55 2020,1596450115,PEGI 3,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.293785
19,https://lh3.googleusercontent.com/ASDww9t6MnWMSWqvTJiZ4GhmztYcuPihMYrUTglW_S79Fa0lwnO7hyZEChaCXxCOs7g,My Jelly Bear Story: New candy puzzle,https://play.google.com/store/apps/details?id=com.enp.jelly.google&hl=nl&gl=nl,com.enp.jelly.google,https://play.google.com/store/apps/dev?id=4919269069898699747,ENP Games,"Sweetness is all around, come join our exciting candy world!<br>The adorable teddy will help on your yummy adventures! <br>Make your own sweet story in this fun candy land!<br><br>[Play Method]<br>Move the candies to match 3 or more candies of the same color.<br><br>[Game Features]<br><br>Play games without entrance restrictions, but you don&#39;t need data!<br> - There&#39;s no limit to games like life hearts, so you can play as much as you want!<br> - Play Offline Without Data (Internet) Connections!<br> - Don&#39;t worry about Wi-Fi!<br><br>flashy graphics and simple manipulation<br> - It&#39;s an easy game to play if you can match 3 candies of the same color.<br> It&#39;s easy to learn, but not easy to master!<br><br>low-capacity game<br> - It&#39;s a low-capacity game, so you can download it without any pressure.<br><br>[Precision]<br>1. If in-game does not save, the data will be initialized when the application is deleted.<br>The data is also initialized when the device is replaced.<br>2. It&#39;s a free app, but it includes in-game currency, items, and paid products such as removing advertisements.<br>3. Front, banner, and visual advertising.","€ 0,89 - € 129,99 per item",GAME_CASUAL,337894,100000,Fri Aug 28 11:22:15 2020,1598597535,PEGI 3,50M,5.0 en hoger,1.3.3,0 USD,4.46
20,https://lh3.googleusercontent.com/kgNwIO1YpywMOsKykgmx74BKu9D035saSLCJnhVPaJ5AOMozrv9Yp99FEiZZrTU8irQ,Candy holic : Sweet Puzzle Master,https://play.google.com/store/apps/details?id=com.enp.candy.holic&hl=nl&gl=nl,com.enp.candy.holic,https://play.google.com/store/apps/dev?id=4919269069898699747,ENP Games,"Candyholic, het zoetste Match-3 puzzelspel in de wereld!<br>Een avontuur gevuld met kleurrijke snoepjes!<br>Wordt ook deel van de wereld van zoete snoepjes!<br>Geniet van een scala aan missies en speel GRATIS!<br><br>[Hoe speel je]<br>Zoek dezelfde snoepjes bij elkaar en &#39;pak ze&#39;!<br>Krijg door speciale snoepjes te gebruiken extra punten met combo&#39;s!<br>Krijg een hogere score als meer beurten overblijven!<br>Ontvang verschillende items door je bij beloningsmissies aan te sluiten! <br><br>[Spelkenmerken] <br>- Makkelijk te spelen<br>- Verschillende stadia en kaart<br>- Eindeloos spelen<br>- Offline spellen die geen wifi nodig hebben<br>- Voor snel downloaden<br>- Voor snelladen<br><br><br>Dit is allemaal 100% gratis!","€ 1,79 - € 89,99 per item",GAME_PUZZLE,450187,100000,Thu Feb 27 12:48:25 2020,1582795105,PEGI 3,64M,4.1 en hoger,3.6.8015,0 USD,4.515373
21,https://lh3.googleusercontent.com/VEdtPiYZgm8Xi-Voc6W10xSUPoZpE_umXx5JJ64YbN8JRzxsiwitIU4g-Zzz0-Te6tEX,Candy Blast Mania - Match 3 Puzzle Game,https://play.google.com/store/apps/details?id=com.candyblastmania.crush.free&hl=nl&gl=nl,com.candyblastmania.crush.free,https://play.google.com/store/apps/developer?id=Jewels+Match+Games,Jewels Match Games,"Candy Blast  Mania is een gloednieuw puzzelspel dat is ontworpen voor spelers die gewoon willen spelen en plezier willen hebben, zonder afgeleid te worden door anderen.<br><br>Combineer 3 of meer snoepjes van dezelfde kleur en voltooi missies op elk niveau van dit avontuur. Uitdagend maar leuk bij elke beurt!<br> <br>Als je van snoep en puzzels houdt en een zwak hebt voor varkens, dan is dit leuke, leuke, liefdevolle puzzelspel voor jou!<br><br>Tik, pop en eet je een weg door het avontuur met je nieuwe beste vriend Lucky.<br><br>Gelukkig, het kleine roze varken is een fijnproever en heeft een zoetekauw voor snoepjes. Zijn moeder vertelde hem dat als hij meer snoepjes wil eten, hij zichzelf voortdurend moet uitdagen. Haal levels en voer Lucky met heerlijke snoepjes en jullie zullen in een mum van tijd de beste worden!<br><br>🌈 Hoe te spelen🌈<br><br>1. Op elk niveau heb je een specifieke lijst met doelen, voltooi ze gewoon voordat je geen bewegingen meer hebt en dan word je beloond met onverwachte prijzen<br>2. Schakel twee elementen naast elkaar om drie of meer vergelijkbare edelstenen op een rij te krijgen om ze te breken<br>3. Munten zijn belangrijk. Je kunt ze gebruiken om krachtige boosters te kopen<br><br><br><br>🌈Features🌈<br><br>1. Puzzelgame-spellen met honderden niveaus<br>2. Het is een volledig GRATIS smakelijk snoepspel<br>3. Mooie en mooie graphics<br>4. Eenvoudig te spelen, maar vereist nog steeds vaardigheden om te beheersen!<br>5. Los puzzels op door speciale boosters en power-ups te gebruiken en te combineren<br>6. Vecht het uit in Global Multiplayer Tournaments en maak kans op de ultieme winnaar<br>7. Je kunt offline spelen (geen internetverbinding vereist)<br>8. Ons toegewijde team werkt hard om nieuwe inhoud voor u te maken<br><br><br>Volg ons nieuws en updates te krijgen:<br><br>facebook.com/Candy-Blast-Mania-Match-3-Games-102176654597265<br><br>facebook.com/Lets-fun-game-2326106847708638/","€ 1,09 - € 109,99 per item",GAME_CASUAL,393275,100000,Tue Sep 29 15:14:54 2020,1601379894,PEGI 3,48M,5.0 en hoger,1.4.1,0 USD,4.67263
22,https://lh3.googleusercontent.com/47GVkW0U8Qx0wfNQaLdAMkRpvh3kRSWdfADFkJ9rRkWFR03518frPI7qs3KQnlzcIA,Candy Fever 2,https://play.google.com/store/apps/details?id=com.mobileguru.candyfever2.free&hl=nl&gl=nl,com.mobileguru.candyfever2.free,https://play.google.com/store/apps/developer?id=Mobileguru,Mobileguru,"Here comes the sequel of the super hit casual match-3 game(Candy Fever).<br><br>Big fan for sweet candy puzzle game? Match and collect 3 or more candies in Candy Fever 2. Create sweet boosters to achieve highest score and win 3 stars with each puzzle. Join and share the fun in Candy Fever 2!<br><br>- Journey through 240 brand new levels. Updates come out all the time!<br>- Explore a sweet world of delicious candies: Whipped Citadel, Chocolate Villa, Pastry Carnivals, Ice-cream Bakery<br>- Use boosters to burst 5 layers cake, Jam Virus, Gummy Skull, Chocolate, Ice etc.<br>- Show off your gaming progress on leaderboard<br>- Never ending fun of match-3 puzzle game<br>- Slide, swap, switch and match 3 or more same sweet candies<br>- You will be able to get a special candy if 4 or more candies are matched<br>- Appetizing and delightful candy design with sweet charm and charisma<br>- Play anywhere anytime: Internet is not a must<br>- Completely FREE match-3 candy game<br>Continue the amazing experience of the sweetest candy world in Candy Fever 2 and test your matching skill with interesting yet challenging candy levels!",,GAME_CASUAL,7691441,5000000,Thu Jul  2 07:21:08 2020,1593658268,PEGI 3,18M,4.1 en hoger,5.8.3996,0 USD,4.128968
23,https://lh3.googleusercontent.com/SU30ewtucSEmq6RgunIm5qmIKcmNXSlMlPOmxKxvVNtwO_ItSNCaSBTISgfvtv-Jbc0,Candy Amuse: Match-3 puzzle,https://play.google.com/store/apps/details?id=com.enp.amuse.google&hl=nl&gl=nl,com.enp.amuse.google,https://play.google.com/store/apps/dev?id=4919269069898699747,ENP Games,"- Enjoy the sweet taste while clearing the mission hidden in the Candy Amusement Park!<br>- Invite us now to the world of high-quality puzzle games with a variety of missions and colorful graphics.<br><br>Move the candies and set it in the same shape.<br>Find Annie&#39;s toys as you clear the mission hidden in the amusement park!<br>Experience 500 different stages!<br><br>[Play Method]<br>Move the candies to match 3 or more candies of the same color.<br><br>[Game Features]<br>numerous levels<br> - We have 500 stages with continuous updates.<br><br>Play games without entrance restrictions, but you don&#39;t need data!<br> - There&#39;s no limit to games like life hearts, so you can play as much as you want!<br> - Play Offline Without Data (Internet) Connections!<br> - Don&#39;t worry about Wi-Fi!<br><br>flashy graphics and simple manipulation<br> - It&#39;s an easy game to play if you can match 3 candies of the same color.<br> It&#39;s easy to learn, but not easy to master!<br><br>low-capacity game<br> - It&#39;s a low-capacity game, so you can download it without any pressure.<br><br>[Precision]<br>1. If in-game does not save, the data will be initialized when the application is deleted.<br>The data is also initialized when the device is replaced.<br>2. It&#39;s a free app, but it includes in-game currency, items, and paid products such as removing advertisements.<br>3. Front, banner, and visual advertising.","€ 0,89 - € 94,99 per item",GAME_CASUAL,358955,100000,Mon Sep 21 10:34:13 2020,1600671853,PEGI 3,38M,4.1 en hoger,1.8.4,0 USD,4.532491
